title,author,tags
"I hate organized religion. I think you have to love thy neighbor as thyself. I think you have to pick your own God and be true to him. I always say 'him' rather than 'her.' Maybe it's because of my generation, but I don't like the idea of a female God. I see God as a benevolent male.",Julia Child,"Love, God, Always"
"Most people don't want to talk about politics and religion. They say, 'Let's talk about something else.'",Prince,"Politics, People, Talk"
One does not become an atheist out of a desire for hassle-free Sunday mornings. People come to atheism because they have a problem with organized religion - usually a problem they consider to be of moral urgency.,Lynn Coady,"People, Atheist, Desire"
I don't normally talk about my religion publicly because I don't want people to associate me and my flaws with this beautiful thing. And I believe it is beautiful if you learn it the right way.,Dave Chappelle,"Beautiful, Believe, Flaws"
I think the church and the religion right now have a lot more to be worried about than SLAYER.,Kerry King,"Church, Right, Think"
Love is my religion - I could die for it.,John Keats,"Love, Love Is, Die"
God did not intend religion to be an exercise club.,Naguib Mahfouz,"Funny, God, Exercise"
Organized religion is a sham and a crutch for weak-minded people who need strength in numbers. It tells people to go out and stick their noses in other people's business.,Jesse Ventura,"Strength, Business, People"
"I don't go by my caste, creed or religion. My works speak for me.",Shashi Tharoor,"Me, Caste, Speak"
"To be Catholic puts a lot of fear in you. It's a great religion, but also one that can limit your experience. You fear experience because everything is a sin.",Donatella Versace,"Experience, Fear, Great"
My religion is based on truth and non-violence. Truth is my God. Non-violence is the means of realising Him.,Mahatma Gandhi,"God, Truth, Truth Is"
"We have enough religion to make us hate, but not enough to make us love one another.",Jonathan Swift,"Love, Hate, Enough"
I do not believe that any particular religion has any monopoly on salvation.,Sterling K. Brown,"Believe, Salvation, Monopoly"
We need to reject any politics that targets people because of race or religion. This isn't a matter of political correctness. It's a matter of understanding what makes us strong. The world respects us not just for our arsenal; it respects us for our diversity and our openness and the way we respect every faith.,Barack Obama,"Faith, Politics, Respect"
"Religion theme aside, most of the time I'm in some sort of comedy and I'm a straight man and it's really just, let's wind this guy up and see him explode.",Colin Hanks,"Time, Man, Wind"
"Sadly, in the highest levels of economic thought in government, questions are not tolerated. It is as if we're dealing with the binary thinking of a fundamentalist religion.",Michael Burry,"Government, Thinking, Binary"
"It was the British who defined religion to divide and rule. That is what created the heat. That is what created the cut. Partition happened because of the rulers, fueled by a few powerful families on both sides who stood to gain. It is the politicians that keep everyone fighting.",Gulzar,"Keep, Fighting, Politicians"
The idea that religion and politics don't mix was invented by the Devil to keep Christians from running their own country.,Jerry Falwell,"Politics, Devil, Keep"
"In a perfect world, there would be freedom of religion and freedom for all religions to exercise their religion everywhere.",Naftali Bennett,"Freedom, World, All Religions"
"I learned early on, stay away from politics, stay away from religion and don't talk about sports. Those three right there will get you in trouble.",Gabriel Iglesias,"Politics, Sports, Will"
"We can live without religion and meditation, but we cannot survive without human affection.",Dalai Lama,"Survive, Live, Affection"
"If there is any fixed star in our constitutional constellation, it is that no official, high or petty, can prescribe what shall be orthodox in politics, nationalism, religion, or other matters of opinion, or force citizens to confess by word or act.",Robert Jackson,"Politics, Nationalism, Opinion"
Religion without humanity is very poor human stuff.,Sojourner Truth,"Humanity, Poor, Human"
"I don't know if any specific religion is the one to subscribe to. I'm not saying, one way or the other. I don't want to get involved in that. But, I think having faith in this experience we are having as a group of people on Earth helps a lot.",Zal Batmanglij,"Faith, Experience, Way"
"My family was Jehovah's Witnesses, which is a really tough religion. It kind of deterred me from religion for a long time. They still practice, but I don't. But I always remained spiritual, and had a belief that there is a God. I'm trying to find my way, you know?",Ja Rule,"God, Family, Time"
"I think it's been hard for people to understand how Islam can be a good religion, and yet the Islamists are evil. Those of us who have had experience with Islam understand this, just as we understand the difference between snake handlers and people going to church on Sunday morning.",P. J. O'Rourke,"Good, Morning, Experience"
"Eradicating a religion of kindness is, I think, a terrible thing for the Chinese to attempt.",Martin Scorsese,"Kindness, Think, Terrible"
Religion is like a personal computer. You let people in if you want to... We're all gods.,Jay-Z,"People, Personal, Want"
"Any time scientists disagree, it's because we have insufficient data. Then we can agree on what kind of data to get; we get the data; and the data solves the problem. Either I'm right, or you're right, or we're both wrong. And we move on. That kind of conflict resolution does not exist in politics or religion.",Neil deGrasse Tyson,"Politics, Time, Conflict"
"I think of religion as man's attempt to reach God, and you can't do that.",Anne Graham Lotz,"God, Man, Reach"
I'm sickened by all religions. Religion has divided people. I don't think there's any difference between the pope wearing a large hat and parading around with a smoking purse and an African painting his face white and praying to a rock.,Howard Stern,"Face, Smoking, Hat"
I was sort of born into a Subud cult that has ties to Islam and Indonesia and Middle Eastern spiritualism. My parents were kind of trial-and-error when it came to religion.,Sufjan Stevens,"Parents, Born, Islam"
I believe religion is man-made.,Amar'e Stoudemire,"Believe, I Believe, Man-Made"
"We must fix our broken immigration system. That means stopping illegal immigration. And it means welcoming properly vetted legal immigrants, regardless of their race or religion. Just like we have for centuries.",Nikki Haley,"Legal, Broken, Immigration"
"Nothing defines humans better than their willingness to do irrational things in the pursuit of phenomenally unlikely payoffs. This is the principle behind lotteries, dating, and religion.",Scott Adams,"Dating, Better, Nothing"
"Whatever religion you believe in, if you take almighty's name and follow his words obediently, you will be safe to an extent.",Diljit Dosanjh,"Believe, Will, Name"
"I grew up in a Jewish family, and we have raised our children in a Jewish tradition. Religion gives a framework for moral enquiry in young minds and points us to questions beyond the material.",Michael Sandel,"Family, Children, Questions"
Religion is a very sensitive subject and reason for wars all over the world.,Yolanda Hadid,"World, Reason, Over"
"I was brought up a Muslim and I respect the religion I was born into, but I don't practise it. However, I do believe in thanking God for my happy life.",Laila Rouass,"Life, God, Respect"
