title,author,tags
"At Barca, players were banned from driving their sports cars to training.",Zlatan Ibrahimovic,"Sports, Training, Driving"
I just want to make a difference. I want to make Chrysler the most profitable car company in the United States.,Sergio Marchionne,"Make A Difference, Company, Difference"
"We will never get to the flying car era. We will get to the era where we get flying drones that haul people, though.",Thomas Frey,"Drones, Will, People"
"I do miss the Avalanche. That's the my favorite car of all time, but that Dodge Ram Rebel has overtaken the Avalanche; I just love that truck. It's got good vents in the hood; there's no running boards underneath, so I can go Baja-ing if I want to, off-roading.",Stipe Miocic,"Love, Good, Time"
I don't even possess a car. I ride in auto-rickshaws because I like to be a part of the masses. I don't want to single myself out as someone up and above.,Shakuntala Devi,"Myself, Ride, Someone"
"I wasn't stealing cars at like, six. But I've always been bad.",Danielle Bregoli,"Always, Bad, Like"
We intend to follow one strategy: that is to reach out to each and every resident in the constituency. We do not believe in just waving to the people from cars.,Atishi,"Believe, People, Strategy"
"My dad owns his own towing business, and my dad used to tow Hulk Hogan's cars back and forth from Clearwater to different shops and stuff. And they had a relationship where when the cars would get done getting fixed, he'd pick it back up and take it back to Hulk Hogan's house.",Shaquem Griffin,"Business, Relationship, Dad"
"When I turned 16 and got my license, the Chevy Blazer was passed down from my sister, so it was very much a starter car.",Amy Purdy,"Down, Blazer, Sister"
"Hospital-acquired infections are now killing more people every year in the United States than die from AIDS or cancer or car accidents combined - about 100,000.",Janine Benyus,"Die, People, Accidents"
"I had an acting teacher tell me once that if you're playing a car salesman, you don't want to be an OK car salesman, you want to play the best car salesman.",Aaron Tveit,"Best, Teacher, Me"
"We're sober now, and we all have families and obligations of being senior citizens. Oh, that's hard to say. We have grown-up responsibilities. We used to all live in the same car.",Joe Walsh,"Sober, Live, Hard"
"I had two cats growing up that were indoor/outdoor and both of them died from being hit by a car. One of them, she didn't have an ID tag on, so someone just thought it was a stray cat I highly recommend to keep your cats indoors. Their lives end up a lot longer.",Beth Ostrosky Stern,"Your, Keep, End"
"I go to movies, go out with friends, go to car shows. I have a zoo.",Axl Rose,"Movies, Zoo, Go"
"I call everything Steve. Since I was little, I'd go on, like, holiday and call hermit crabs Steve. And I still do. I'll name a snail Steve. Everything is called Steve in my world. My car is also called Steve.",Benee,"World, Name, Everything"
"We want to encourage a move away from polluting vehicles, aiming to ban new diesel and petrol cars by 2030, and expand electric vehicle charging infrastructure.",Layla Moran,"New, Petrol, Infrastructure"
"I will argue that in the literal sense the programmed computer understands what the car and the adding machine understand, namely, exactly nothing.",John Searle,"Nothing, Will, Understand"
"I came out of the mall one day, and a guy was standing there with a coat hanger in his window, and I couldn't stop myself. I asked the stupid question. 'You lock your keys in the car?' 'Nope, just washed it, gonna hang it up to dry.'",Bill Engvall,"Myself, Stupid, Your"
"When there's not ten feet of snow on the ground, I ride my bike down the streets of New York, and I literally hear two things out of car windows as cabs pass by me: They either yell, 'Hey, dummy,' or 'Hey, Mayhem.'",Dean Winters,"Ride, Feet, Me"
"I have a Mercedes, which is a pretty fast car. It's not a Lamborghini.",Eric Reid,"Mercedes, Fast, Pretty"
"I remember that all of a sudden, the car felt like I couldn't control it. It was absolutely the most horrifying experience. We rolled over, off the freeway. I think there was something wrong with the car.",Tracey Gold,"Experience, Remember, Control"
"AI does not keep me up at night. Almost no one is working on conscious machines. Deep learning algorithms, or Google search, or Facebook personalization, or Siri or self driving cars or Watson, those have the same relationship to conscious machines as a toaster does to a chess-playing computer.",Ramez Naam,"Learning, Relationship, Me"
"I don't knock material rappers, but let me hear it in a different way. How many songs do I have to hear about rims on a car? It's ridiculous. There's no substance. It's a hollow shell.",Gza,"Me, Way, Ridiculous"
We take better care of the maintenance of our cars than we take care of the maintenance of our bodies.,David H. Murdock,"Better, Care, Maintenance"
"Cost, safety, energy density, rates of charge and discharge and cycle life are critical for battery-driven cars to be more widely adopted.",John B. Goodenough,"Life, Energy, Safety"
"To realize the promise of 5G, we will need smart networks, not dumb pipes. Dumb pipes won't deliver smart cities. Dumb pipes won't enable millions of connected, self-driving cars to navigate the roads safely at the same time.",Ajit Pai,"Time, Smart, Dumb"
"My favorite affirmation when I feel stuck or out of sorts is: Whatever I need is already here, and it is all for my highest good. Jot this down and post it conspicuously throughout your home, on the dashboard of your car, at your office, on your microwave oven, and even in front of your toilets!",Wayne Dyer,"Good, Home, Your"
"If you live in a crowded area of Brooklyn or Manhattan, having a car is a hindrance. It doesn't even make sense. I basically grew up all my life without a car.",El-P,"Life, My Life, Live"
"I collect cars and bikes. One of my most special rides is a black 1930s Cadillac V16, and then I've got a few West Coast choppers.",Kid Rock,"Black, Special, West Coast"
A simple social engineering hack might involve leaving a thumb drive on the pavement close to the driver's door of a car.,John McAfee,"Simple, Drive, Door"
"Megaupload was a dual-use technology. You can use it for good things, and you can use it for bad things. If someone sends something illegal in an envelope through your postal service, you don't shut down the post office. If someone speeds with the car he just bought, you don't go to the car manufacturer and say, 'Hey, we're shutting you down.'",Kim Dotcom,"Good, Technology, Your"
"I spent some time studying Toyota, because how could a loom maker - they made looms. That was their business for 50 years, 35 years - and then they decided to go into the car business after everyone else was in the car business.",Scott Cook,"Time, Business, Everyone"
"I would say that if there is one thing we could have done better in the last 10 years under my watch, is when we launched what we called 'the new car.' It is now called the Gen-5. We just didn't get the collaboration we needed to get from the industry, the owners, the drivers, the engineers and car manufacturers.",Brian France,"Done, Better, New"
"Perhaps future space probes will be plastered in commercial logos, just as Formula One cars are now. Perhaps Robot Wars in space will be a lucrative spectator sport. If humans venture back to the moon, and even beyond, they may carry commercial insignia rather than national flags.",Martin Rees,"Future, Space, Moon"
"Once the subject matter of rock n' roll changed from cars and pop love songs to songs about really true love and the blues and death and mortality, this light bulb went off in my head and I went, 'Oh, that's what they're doing. That's kind of - that's art.'",David Chase,"Love, Death, Art"
"If I go into the Mississippi Delta at pitch black midnight and put on a Robert Johnson record, it's hard to sit in the car because it's pretty powerful.",Marty Stuart,"Black, Go, Sit"
"I only know it takes weeks to recover, as if one had been in a car accident.",Patricia Highsmith,"Know, Accident, Only"
"I have yet to meet anyone quite so stubborn as myself and animated by this overpowering passion that leaves me no time for thought or anything else. I have, in fact, no interest in life outside racing cars.",Enzo Ferrari,"Life, Time, Myself"
"My first car was a Buick Skyhawk from, like, '78, I think. I ran that thing into the gutter. It was shaped like an egg; it was cool.",Scott Adsit,"Cool, Egg, First"
"I love the '40s. I love the '50s. I love the style, I love the clothes. I love how the women looked. I love the dances. I love the music. I love the amber of the light. I'm just in love with the cars. I'm in love with all of it.",Chris Pine,"Love, Women, Music"
Consumers do not want a perceived cheap car; they want a car to flaunt. A car is as much about status and identity as it is about transport.,Jens Martin Skibsted,"Identity, Cheap, Much"
"The appeal of the Golden Age heroes for me is their simplicity, even their naivety - they represent the fundamental building blocks of the whole superhero genre, whether it's a 'super' man able to lift cars, or a vigilante who terrorises criminals at night like Batman.",Adam Christopher,"Age, Man, Me"
"I wanted a song my 6-year-old niece could listen to in the car. 'Everyday is Christmas' sounds like a sweet sentiment, but in reality if every day were actually Christmas it would be a candy cane-riddled hellscape from which the human race could never awaken. So we're lucky it is just a lighthearted Christmas tune.",Alaska,"Christmas, Day, Sweet"
"When I grew up in the early '90s, the new World Wide Web felt like a gimmick, and I had no idea of the changes in store. In the summers, I'd backpack through Europe, follow the Grateful Dead. I had a car and a tent and traveled around the Great Lakes and out West. Jack Kerouac was my guiding light, his 'On the Road' a sacred text.",Tony D'Souza,"Great, Light, World"
"From the 1920s into the 1940s, Britain's standard of living was supported by oil from Iran. British cars, trucks, and buses ran on cheap Iranian oil. Factories throughout Britain were fueled by oil from Iran. The Royal Navy, which projected British power all over the world, powered its ships with Iranian oil.",Stephen Kinzer,"Power, World, Living"
You should never ever buy a car in a panic - otherwise you'll buy the first car you see without knowing what you're getting.,Edd China,"Never, First, Knowing"
"The racing driver's mind has to have the ability to have amazing anticipation, coordination, and reflex. Because of the speed the car goes.",Emerson Fittipaldi,"Amazing, Mind, Ability"
I find people interesting. People trying hard are interesting. People with a passion are interesting - whether it's old cars or taxidermy or knitting.,Clare Balding,"Passion, Find, People"
"One day, at my office, I wrote down some names and dates and notes, and I wrote a title, 'The Age of Despair,' and then some other 'Ages' - Innocence, God, Reason, Hope - and I wrote this as well: 'Woman, born in 1930, lives till the age of 80 or so, suffers depression, marries a car dealer, has children who grow up to confuse her.'",David Bergen,"God, Hope, Age"
"As a singer, you can't hear what's coming out of your throat; you're only hearing it from the inside, so you need a trusted person who knows how your voice works. It's like a car. You take it to the same mechanic because they know it inside out, and every time you get it back, it works fantastic.",Stephen Costello,"Time, Your, Voice"
I still don't have a car. I still travel by public transport. I take autos to travel to and fro for recordings.,Arijit Singh,"Travel, Take, Still"
"Yes, I grew up with guns. For my 16th birthday, in fact, I received a .357 instead of a car. But there was nothing playful about them; they were tools. My parents went through a back-to-the-land phase. Most of our vegetables and fruits came from our own garden.",Benjamin Percy,"Birthday, Parents, Vegetables"
"I'd been to Stourhead and was inspired by the perfect parity between architecture and art; in fact, the architecture is the art. I wrote a piece called 'Not Sculpture Park,' because most of these things become car parks for bought-in sculpture. The artists should be working with the site, not just plonking pieces down.",Charles Jencks,"Art, Architecture, Perfect"
"One morning, about four o'clock, I was driving my car just about as fast as I could. I thought, Why am I out this time of night? I was miserable, and it came to me: I'm falling in love with somebody I have no right to fall in love with.",June Carter Cash,"Love, Morning, Time"
"If I get into a car on a circuit, I drive as fast as I can; that's it!",James Hunt,"Drive, Fast, I Can"
"Oh yes, my best birthday gift was when my dad gifted me my first car in college. It was a Maruti Swift. I thought that was the coolest thing ever. It was so much fun, as I could completely show it off to my friends that I have my own car now and not my dad's car.",Huma Qureshi,"Best, Birthday, Dad"
"I'm not a big fan of self-driving cars where there's no steering wheel or brake pedal. Knowing what I know about computer vision and AI, I'd be pretty uncomfortable with that. But I am a fan of a combined system - one that can brake for you if you fall asleep at the wheel, for example.",Oren Etzioni,"Vision, I Am, Fall"
"I don't purposely speed, but I might go over by five or six miles an hour from time to time. It doesn't give me a buzz driving on normal roads, because I can't go fast enough. It's never going to be anything like an F1 car.",Jenson Button,"Time, Me, Roads"
"The reason I keep talking about a wife and saying the word 'wife' on stage is because it seems a funny word to me. The more you say it, the more it seems to detach from that person and become this sort of abstract thing: that you would set out to find a wife, that it would be an objective like buying a new car.",Stephen Merchant,"Funny, Wife, Me"
"Now and then, when I grow nostalgic about my ocean childhood - the wauling of gulls and the smell of salt, somebody solicitous will bundle me into a car and drive me to the nearest briny horizon.",Sylvia Plath,"Childhood, Grow, Me"
"I rolled the second car that I ever owned, a Toyota 4 Runner. This was winter in Colorado, two weeks before the 2002 Olympic trials. I was driving in the outside lane, and my rear tire caught some black ice, and we totally turned sideways to the point where we were heading right toward the median.",Apolo Ohno,"Winter, Black, Ice"
"A life can get knocked into a new orbit by a car crash, a lottery win or just a bleary-eyed consultant giving bad news in a calm voice.",David Mitchell,"Life, Win, Calm"
I don't have a lavish lifestyle with expensive cars.,Donny Osmond,"Lifestyle, Expensive, Lavish"
"I listen to KCRW in the car and Pandora radio, which I stream through the stereo from my iPhone. I've been listening to everything from Caribou to Conway Twitty. If I'm going on a longer car ride, I'll download some podcasts.",Sam Trammell,"Ride, Listening, iPhone"
I have a car that I like - an Aston Martin - for Sunday drives in the country.,Seth MacFarlane,"Country, Sunday, Like"
"HBOS had robbed me of my marriage, my family, my businesses, my longstanding friend and business partner, my income, my investments, my self-respect, my reputation, my privacy, my physical and mental health. It cost me my security, my image rights, my collection of classic cars - and very nearly my life.",Noel Edmonds,"Life, Health, Family"
"Product investment, quality management, and all the things that are key for a car company - great, there has been no compromise in those aspects. But I feel there's a lot we could do on communication, particularly from a Chinese perspective.",Li Shufu,"Communication, Great, Quality"
"My first experience in a movie theater was Dick Tracy. There was a scene with a guy with a Tommy gun and a wall of fire behind him. I panicked, screamed, and jumped out of my seat. And I ran six New York city blocks, running into the street and almost got hit by a bunch of cars and had my mom chasing after a panic-stricken four-year-old.",Ari Aster,"Experience, Mom, Fire"
"What we're looking at is a future where cars will be comfortable and safe and offer the luxuries of both home and office. That means lots of sensors and software, as well as the critical safety systems to protect the car's information from hackers.",Dinesh Paliwal,"Future, Home, Information"
EPA will set a national standard for greenhouse gas emissions that allows auto manufacturers to make cars that people both want and can afford - while still expanding environmental and safety benefits of newer cars.,Scott Pruitt,"Environmental, Will, People"
"I take a lot of pride in the work I do, because people pay to see me. They've got to get babysitters, park their car, get popcorn and candy. I've got to be conscious of that.",Mr. T,"Work, Pride, Me"
"I have mixed feelings about 'Car 54, Where Are You?' Because we shot it as a musical and whoever the studio head was at Orion, or whoever the powers that be were, cut all but, like, two musical numbers out of it. That is the same as cutting the musical numbers out of 'The Wizard Of Oz'; it wouldn't be that interesting.",John C. McGinley,"Feelings, Numbers, Shot"
"I spent a lot of time behind the Iron Curtain, and their cars were abysmal.",P. J. O'Rourke,"Time, Behind, Curtain"
"The prevailing - and foolish - attitude is that a good manager can be a good manager anywhere, with no special knowledge of the production process he's managing. A man with a financial background may know nothing about manufacturing shoes or cars, but he's put in charge anyway.",W. Edwards Deming,"Attitude, Good, Knowledge"
"Rappers aren't the really rich ones. We all have nice houses with studios and cars, but you need a piece of someone's business to be super wealthy.",Drake,"Business, Rich, Someone"
I admired the way McCain worked on campaign finance reform. I admired the way Nancy Pelosi stiffened the Democrats' spine during the health care debate. I admire the way Barack Obama has raised a dog in the White House without ever putting it on the roof of the car for a vacation drive.,Gail Collins,"Health, Finance, Debate"
"I don't have a nanny. I have a chef, and I have my assistant, and that's it. I do it myself. You know, those hours with your child are really important ones, even if it's just the two of you, being quiet in the car together.",Melania Trump,"Myself, Your, Together"
"Your FICO score is an ""I love debt"" score. You're going to pay a bazillion dollars in interest to keep your FICO score up in order to have lower homeowner's and car insurance rates.",Dave Ramsey,"Love, Your, Keep"
"In the United States three new methods of transportation made their appearance at almost the same time - the steamboat, the canal boat, and the rail car.",John Moody,"Time, Boat, New"
"My personal fascination with the power of the crowd has been growing: Exactly what can a 'crowd' accomplish? We know crowds can raise billions of dollars, create Wikipedia, and even design and build small autonomous drones. But how about something large and complex like designing a new car, and maybe someday even a spaceship?",Peter Diamandis,"Design, Power, Drones"
"During long car rides to the set, after I study my script, I go onto my iPad to read books and play games.",Nolan Gould,"Long, Go, Play"
"Dogs feel very strongly that they should always go with you in the car, in case the need should arise for them to bark violently at nothing right in your ear.",Dave Barry,"Always, Your, Nothing"
"I love the practicality of a good car. You know what I mean? And when I say 'practicality,' I mean the complete practicality of a Ferrari 458, a wonderfully fantastic every day car.",Hunter Hayes,"Love, Good, Day"
"Back in the '60s, there was a car sticker that read, 'Forget Oxfam, Feed Twiggy,' but I ate like a horse.",Twiggy,"Forget, Back, Horse"
"Eric Schmidt looks innocent enough, with his watercolor blue eyes and his tiny office full of toys and his Google campus stocked with volleyball courts and unlocked bikes and wheat-grass shots and cereal dispensers and Haribo Gummi Bears and heated toilet seats and herb gardens and parking lots with cords hanging to plug in electric cars.",Maureen Dowd,"Eyes, Blue, Innocent"
"The world is full of abundance and opportunity, but far too many people come to the fountain of life with a sieve instead of a tank car... a teaspoon instead of a steam shovel. They expect little and as a result they get little.",Ben Sweetland,"Life, Opportunity, World"
"I remember being at Greenblatt's on Sunset, and some guy just walked straight up to me, and he had some bling on and whatever, and said something about a party down in Malibu and asked if I would jump in his car and go to the party. All I could think was, 'Who are you? I don't know you, and I don't care about how good your car is.'",Yvonne Strahovski,"Good, Your, Remember"
"At the end of the day, you can have all the talent in the world. But if you don't put in the work, nothing works. The engine doesn't start going. It's a car without gas.",Ryan Garcia,"Work, Day, World"
"Driving a car is no longer about zooming down clear lanes, the joy and freedom of the road flowing through your hair like a fine westerly breeze. It's about solid traffic, petrol fumes, spy cameras, eco-guilt, and simultaneous social media.",Victoria Coren Mitchell,"Freedom, Social Media, Your"
"For many people, being asked to solve their own retirement savings problems is like being asked to build their own cars.",Richard Thaler,"Problems, Own, People"
"As we put autonomous cars on the road, connect Alexas to our lights and our thermostats, put ill-protected Internet-connected video cameras on our houses, and conduct our financial lives over our cell phones, our vulnerabilities expand exponentially.",David E. Sanger,"Road, Financial, Connect"
I didn't want a pickup with mud tires. I wanted an old blazer with as many speakers in the back as I could afford. I would even steal them out of my brother's car and pack them in there. I remember sitting in a parking lot and turning my radio up and walking down the street to see how far you could feel it.,Walker Hayes,"Remember, Street, Walking"
"Me and Noel went to HBO once and pitched this really ludicrous idea about us driving around in a haunted car, and they just stared at us. Literally stared at us! It was awful. Luckily, we were together, so we could laugh about it, but if we were on our own, it would have been one of the worst moments ever.",Julian Barratt,"Together, Me, Laugh"
Our goal was to completely change transportation. Change traffic. And make it possible to get anywhere you want to go without owning a car.,Logan Green,"Change, Traffic, Possible"
I've exercised with women so thin that buzzards followed them to their cars.,Erma Bombeck,"Women, Fitness, Thin"
"I played cover gigs and traveled the country in my mom's old car, and my drummer and I set up a fake email and sent it out to agents. We pretended to be our own agent.",Rachel Platten,"Mom, Country, Own"
"American stuntmen are smart - they think about safety. When they do a jump in a car, they calculate everything: the speed, the distance... But in Hong Kong, we don't know how to count. Everything we do is a guess. If you've got the guts, you do it. All of my stuntmen have gotten hurt.",Jackie Chan,"Smart, Know, Jump"
"Randomly enough, all of my favorite rappers growing up were East Coast rappers. I don't know. I just related to them a little more at first - because if you're born in L.A., and you lived there your whole life, Snoop Dogg literally sounds like cars driving by. You feel me? You hear Snoop Dogg so much.",Kyle,"Life, Your, Me"
"I think there's a suspicion in the South of people putting on airs. You see it in most successful Southern politicians, but you also see it in someone like Richard Petty, who may be a multimillionaire stock car driver, but he's also beloved because he has a nice self-deprecatory way about him.",John Shelton Reed,"Way, People, Politicians"
"My mother is a big believer in being responsible for your own happiness. She always talked about finding joy in small moments and insisted that we stop and take in the beauty of an ordinary day. When I stop the car to make my kids really see a sunset, I hear my mother's voice and smile.",Jennifer Garner,"Smile, Happiness, Beauty"
"We are all advertising, all of the time. If you want to sell your car, what do you do? You clean and polish it and make it the best you can. Some people bake bread when they are trying to sell their house because the smell adds a friendly feeling. Even the priest, with all his or her fervour, is advertising God. Everybody is selling.",Paul Arden,"Best, God, Time"
"My grandma's the most careful, safe driver in the world. You put her in a rental car, and she's doing doughnuts in the K-Mart parking lot!",Jeff Foxworthy,"World, Doing, Safe"
"We could definitely make a flying car - but that's not the hard part. The hard part is, how do you make a flying car that's super safe and quiet? Because if it's a howler, you're going to make people very unhappy.",Elon Musk,"Unhappy, People, Safe"
"My first car was an '84 Ford Taurus. It caught on fire from me trying to change the fuel pump, so that wasn't good at all. Dried leaves on the ground while I was trying to change the fuel pump. Don't do that. Do it on concrete.",T-Pain,"Change, Good, Fire"
"To me, the Seventies were very inspirational and very influential... With my whole persona as Snoop Dogg, as a person, as a rapper. I just love the Seventies style, the way all the players dressed nice, you know, kept their hair looking good, drove sharp cars and they talked real slick.",Snoop Dogg,"Inspirational, Love, Good"
"Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.",Adlai Stevenson II,"Dreams, Freedom, Aim"
"My father would play Stevie Wonder in the car, but that never sunk in.",Leon Bridges,"Father, Never, Wonder"
"Deprived of the opportunity to judge one another by the cars we drive, New Yorkers, thrown together daily on mass transit, form silent opinions based on our choices of subway reading. Just by glimpsing the cover staring back at us, we can reach the pinnacle of carnal desire or the depths of hatred. Soul mate or mortal enemy.",David Rakoff,"Daily, Opportunity, Together"
"People who have car collections - I never understood that. I always thought that was unnecessary. It's not beautiful, it's not creative. It's just showing how much money you've got.",Daniel Radcliffe,"Money, Beautiful, Always"
"I haven't got a car or a house. I've got a wife, but I didn't pay for her! I spend all my money on my glorious wife. She's here with a knife at my throat!",Mackenzie Crook,"Money, Wife, Knife"
"I've always had a fascination with cars and racing, not that I've ever competed.",Jason Statham,"Always, Racing, Ever"
"My friends were dropping like flies, and the government wasn't doing anything. You don't watch an entire generation take water hoses and dogs on the front line during the '60s or watch another generation perish from AIDS and then get to drive around in big cars and do nothing.",Jenifer Lewis,"Government, Water, Drive"
"I don't think any rapper can go back. You can be a car salesman, a bank teller - I mean, really good jobs, and people are still gonna look at you and be like, 'You used to rap; what happened?'",Jay-Z,"Good, Look, People"
"Every kid has a toy that they believe is their best friend, that they believe communicates with them, and they imagine it being alive, their toy horse or car or whatever it is. Stop-motion is the only medium where we literally can make a toy come to life, an actual object.",Henry Selick,"Life, Best, Believe"
"Because I believe in God and have faith in God, it doesn't mean I am immortal. It doesn't mean I am immune, as has been claimed. I am as scared as anyone of getting hurt, especially driving a Formula One car.",Ayrton Senna,"Faith, God, Believe"
I'm in a BMW rut. My last three cars have been BMW 3-Series.,Scott McGillivray,"BMW, Three, Last"
"I play the harmonica. The only way I can play is if I get my car going really fast, and stick it out the window.",Steven Wright,"Window, Way, Fast"
"I don't care what business it is. I have the greatest respect in the world for that guy that can take an engine apart of a car and put it back together, or the house painter that can paint a perfect line, or the cameraman who can shoot the best shot. We're all talented in our own ways - just some of us make more money than others. That's all.",Tilman J. Fertitta,"Best, Business, Respect"
I didn't get my first car until I was 22. It was a BMW 1602 and now I've got it back I'm waiting to restore it.,Jay Kay,"Waiting, BMW, First"
"My mother was determined to make us independent. When I was four years old, she stopped the car a few miles from our house and made me find my own way home across the fields. I got hopelessly lost.",Richard Branson,"Home, Me, Lost"
It's healthy to have two car shows. Why not? The viewer gets twice as much car show to watch.,James May,"Why, Much, Why Not"
"A geek isn't the skinny kid with a pocket protector and acne. There can be computer geeks, video game geeks, car geeks, military geeks, and sports geeks. Being a geek just means that you're passionate about something.",Olivia Munn,"Sports, Game, Skinny"
"When I was drafted by the Colts, Indianapolis was a basketball and a car racing town, but it didn't take long for the Colts to convert the city and state of Indiana into football evangelists.",Peyton Manning,"Football, Long, City"
I'd rather be a guy that can build a house or fix a car than be able to walk like a ballet dancer.,Travis Fimmel,"Walk, Build, House"
"I'm proud to be Russian. We have probably the best country in the world. Everything is the best: hockey players, cars, girls.",Alexander Ovechkin,"Best, World, Hockey"
Detroit: Cars and rock 'n' roll. Not a bad combo.,Kid Rock,"Bad, Rock, Roll"
"I grew up in a small town in Sudan. There weren't many cars, so we did things in the countryside near where we lived.",Alek Wek,"Countryside, Things, Small"
"We all know that small cars are good for us. But so is cod liver oil. And jogging. I want to drive around in a Terminator, not the heroine in an E. M. Forster novel.",Jeremy Clarkson,"Good, Drive, Jogging"
"I grew up hunting and fishing. I've always been into archery. I've always been into cars... In my family, that was just stuff we did. That's just the way it was.",Paul Walker,"Family, Always, Fishing"
"I think if you're going to a concert and spending $15 for a ticket for you and your girlfriend, then you're going to buy a T-shirt, and you end up spending close to $100 a night, what with gas in the car and anything else to get you in the spirit of things, I just think that people deserve their money's worth.",Billy Squier,"Money, Your, T-Shirt"
"I think your musical tastes are largely shaped at a young age by your parents, as they're in charge of what's on in the car.",Alice Levine,"Age, Your, Parents"
"I'm a big potato chip girl. I don't like chocolate and cakes and all that, but I have to have my potato chips. I've got bags in the back of my car right now! But I never beat myself up about it, because, look: You can't give up every damn thing. You need something in your life that you like just because you like it!",NeNe Leakes,"Life, Myself, Your"
"A Rolex watch or an expensive car are the things guys often use to show status, wealth, and basic desirability.",Helen Fisher,"Wealth, Things, Expensive"
"In the '365 Fresh' MV, the story ends with us falling to the ground. Meanwhile, the 'Retro Future' MV features us falling onto a car in the beginning. The car that appears in both music videos is the same kind.",Hyuna,"Future, Music, Beginning"
"I have to have energy because I have a lot of expenses. A couple of cars, couple of dogs and a big estate.",Don Rickles,"Energy, Big, Dogs"
I bought my mom a car for Christmas. I don't even own my own car.,Perez Hilton,"Mom, Christmas, Own"
"'Twenty Thousand Hertz' investigates the role of audio professionals in our daily lives, from the engineering that ensures a car door closes with that reassuring finality to the Foley artists of Hollywood who synthesise the sounds of marine life using old kitchen equipment gathered at the pound shop.",David Hepworth,"Life, Daily, Door"
Google was the right place to pioneer robot cars.,Anthony Levandowski,"Place, Right, Google"
"I had to leave, and my husband was forced to stay on this plantation until after the harvest season was over. And then the man that we had worked for, he'd taken the car, and the most of the few things we had had been stolen.",Fannie Lou Hamer,"Man, Harvest, Husband"
"It's not a case of 'look at me in my car'; it's more, 'look at the car'. I like the idea of other people enjoying them, because everything has become a bit faceless and nobody likes the motor car any more.",Jay Kay,"Me, Look, People"
Cars can have a hypnotic effect. You can get in a car and get out and not really remember the trip.,Ryan Gosling,"Remember, Effect, Out"
"I think there are more politicians in favor of electric cars than against. There are still some that are against, and I think the reasoning for that varies depending on the person, but in some cases, they just don't believe in climate change - they think oil will last forever.",Elon Musk,"Change, Believe, Electric Cars"
The reason I moved to California the first time was to build the Cobra. I thought it was stupid to have a 1918 taxicab engine in what Europeans like to call a performance car when a little American V-8 could do the job better.,Carroll Shelby,"Time, Stupid, Better"
Parking is a nightmare for me... I still have sensors on my car that help me park.,Jordana Brewster,"Me, Help, Parking"
"I was 16 years old, driving to LA, and sleeping in my car, just trying to make it happen.",Nick Cannon,"Make It Happen, Trying, Old"
"Roads get wider and busier and less friendly to pedestrians. And all of the development based around cars, like big sprawling shopping malls. Everything seems to be designed for the benefit of the automobile and not the benefit of the human being.",Bill Bryson,"Roads, Shopping, Everything"
Don't sit and wish for some ideal; the grass is not always greener with the big house and cars and artwork.,Jonathan Coleman,"Always, Wish, Grass"
I'm as passionate as any car owner or car collector that has one car or 300 cars.,Bill Goldberg,"Collector, Passionate, Owner"
"We've gone from, in the '50s and '60s, being very optimistic about the future, where the future is all spaceships and The Jetsons and flying cars, to where we were just sure the future was going to be a massive pile of rubble.",David Wong,"Future, Where, Flying"
"I'm sort of like a lame, single guy in a red sports car.",Billy Corgan,"Sports, Red, Like"
"I'm a huge NASCAR fan, but I'm not a gearhead. I've never been into fixing cars. It's not because I don't like it. I would love to know more. It's just my dad never taught me that stuff because my dad wasn't a mechanic.",Larry the Cable Guy,"Love, Dad, Me"
"I dated a guy and he liked me but I didn't like him. I went through his wardrobe and cleaned out his house and got him to get a new car. He said to me, 'If I give you $10,000, will you find me my wife because I want someone like you?' And within a year, he got married. That was the first match that led to me leaving my corporate job.",Patti Stanger,"Wife, Me, Will"
"You always hear the phrase, money doesn't buy you happiness. But I always in the back of my mind figured a lot of money will buy you a little bit of happiness. But it's not really true. I got a new car because the old one's lease expired.",Sergey Brin,"Happiness, Money, Always"
"Most people are defined by their titles, their cars, their house, where they came from, their color, their race, their religion. And so it's up to you to take control of your own life and define you. As long as you understand who you are and you have a solid foundation of understanding what your talents are, what your skills are.",Stedman Graham,"Life, Religion, Your"
"There's a certain amount of freedom involved in cycling: you're self-propelled and decide exactly where to go. If you see something that catches your eye to the left, you can veer off there, which isn't so easy in a car, and you can't cover as much ground walking.",David Byrne,"Freedom, Your, Walking"
"My mother gave me this book called Feature Films at Used Car Prices by a guy named Rick Schmidt. I gotta credit the guy, cuz he gave me the most practical advice. It empowers you.",Vin Diesel,"Me, Advice, Credit"
"I say, if you believe what you read in the comic strips, then you believe that mice run around with little gold buttons on their red pants and drive cars.",Mort Walker,"Believe, Gold, Drive"
"It was amazing to me that, all of a sudden, I was hearing my music on the radio and coming out of cars.",Lenny Kravitz,"Music, Amazing, Me"
"I don't design cars. I'm not a designer. I know what I desire to be built, I know what the end result is, the horsepower, the competition we'll be working against - but I leave it to the people who work with me to put it all together. I don't do anything.",Carroll Shelby,"Work, Design, Together"
"I have a Chevy Impala that I roll around in and a '89 Jeep Wrangler, which is the first car I ever bought. It has 180,000 miles on it, and that is my daily whip. I take that everywhere. Don't forget where you came from, that's why I'll never get rid of that Jeep.",John Cena,"Daily, Never, First"
I know I will die in a car crash.,Katie Price,"Die, Will, Know"
