title,author,tags
"To an honest judge, the alleged marriage between religion and science is a shallow, empty, spin-doctored sham.",Richard Dawkins,"Science, Religion, Judge"
"I don't think he cheated on me. During the marriage, I think he was there.",Marla Maples,"Me, Think, He"
"I have trouble with long-term things. I tend to get obsessed with stuff and then move on. Roles, songs, video games. That's why I was afraid of marriage. Because it was like a lifelong game of 'Madden.'",Paul Rudd,"Game, Video Games, Trouble"
"I'm not eager to jump into marriage again. I'm in the corner right now, wearing my dunce cap. That area is obviously a nightmare.",Lisa Marie Presley,"Jump, Cap, Right"
"Originally, I was against gay marriage because I was opposed to all marriage, being an old-fashioned gay bohemian. The straight people I knew in the sixties were very much opposed to it. I was, too, and it was never a possibility for gays, but when I saw how opposed the Religious Right was to it, I thought it a fight worth fighting.",Edmund White,"Fight, Gay, Fighting"
"Patrick is vey modest about using the Sir thing and I just inherited it by marriage, so more than anything it's just kind of a funny little thing that we call one another from time to time. He calls me 'His Ladyship', which is just hilarious.",Sunny Ozell,"Funny, Time, Me"
Almost no one is foolish enough to imagine that he automatically deserves great success in any field of activity; yet almost everyone believes that he automatically deserves success in marriage.,Sydney J. Harris,"Success, Great, Imagination"
I'll always be sad that my marriage ended.,Shania Twain,"Sad, Always, Ended"
"On the issue of the gay marriage, I believe if people want to have private ceremonies, that's fine. I do not believe that gay marriages should be legal.",John McCain,"Legal, Believe, Gay"
"In Hungary, if homosexuals would like to live together, they can do so under the civil code. But what we call marriage is exclusively for one man and one woman. We are a Christian country. That's a historical fact.",Viktor Orban,"Man, Together, Woman"
It makes no sense to me that my gay friends cannot get married to each other because a certain slice of Christianity doesn't believe in gay marriage.,Glennon Doyle Melton,"Believe, No Sense, Me"
"Well, my personal mission statement is that we want marriage equality in all 50 states. We want it not to be a state-by-state issue. We don't want it to be something the majority is voting on. I don't think the civil rights of any minority should be in the hands of any majority.",Jesse Tyler Ferguson,"Equality, Hands, Mission"
"My father, a refugee from Eastern Europe, was preparing a fraudulent marriage to an American citizen as a route to this country when he was sponsored, making fraud unnecessary. My wife's grandfather bought papers from another Chinese villager to be able to come to the United States.",Nicholas Kristof,"Wife, Fraud, Father"
"It is better to be unhappy in love than unhappy in marriage, but some people manage to be both.",Guy de Maupassant,"Love, Better, Unhappy"
I firmly believe in marriage. It's a real important decision that takes a lot of dedication and time. If you're thinking about divorce. You shouldn't get married.,Seth Green,"Time, Decision, Believe"
My sister is a lesbian and I want her to have that same feeling. A civil partnership is not the same as marriage. She's in a serious relationship with a girl I am obsessed with. I would love her to marry her girlfriend because I love her so much.,Vogue Williams,"Love, Relationship, I Am"
Marriage is such a mark of adulthood in my mind.,Mandy Moore,"Mind, Adulthood, Mark"
Marriage is popular because it combines the maximum of temptation with the maximum of opportunity.,George Bernard Shaw,"Opportunity, Temptation, Because"
Staying married may have long-term benefits. You can elicit much more sympathy from friends over a bad marriage than you ever can from a good divorce.,P. J. O'Rourke,"Good, Sympathy, Bad"
"The Obama administration came into Utah and said, 'We're not going to listen to what the U.S. Supreme Court said. 'We, the federal government, are going to recognize marriages in the state of Utah and Utah state law explicitly does not recognize as marriage,' and that was really, in my view, an abuse of power.",Ted Cruz,"Power, Government, View"
I believe a marriage is between a man and a woman.,George W. Bush,"Man, Believe, Woman"
"Prop 8 did something that no other state in the history of this country has done. It took away the rights of people that already were legally affirmed. Imagine someone putting something on the ballot saying your wedding, your marriage is no longer valid.",Gavin Newsom,"History, Wedding, Done"
"Michael and I had great role models. Though his father has passed away, his parents had an amazingly strong marriage, as do mine. Both weathered really tough times. For us it has been normal to stay together through difficulties. We grew up witnessing that firsthand.",Tracy Pollan,"Great, Together, Parents"
Most people like to read about intrigue and spies. I hope to provide a metaphor for the average reader's daily life. Most of us live in a slightly conspiratorial relationship with our employer and perhaps with our marriage.,John le Carre,"Life, Hope, Relationship"
"We cannot insist only on issues related to abortion, gay marriage and the use of contraceptive methods. The teaching of the church is clear, and I am a son of the church, but it is not necessary to talk about these issues all the time.",Pope Francis,"Time, I Am, Gay"
Divorce rates are soaring because many of us end up with the wrong person. It's always better to date a person for some time and then take the call on marriage.,Tridha Choudhury,"Time, Always, Better"
"To me, marriage is the ultimate mystery.",Gillian Flynn,"Me, Mystery, Ultimate"
"When I heard the royal family wanted to have me perform in celebration of Prince William's marriage, I knew I had to give them a little something. 'Wet' is the perfect anthem for Prince William or any playa to get the club smokin'.",Snoop Dogg,"Family, Me, Perfect"
"Sticking with a marriage. That's true grit, man.",Jeff Bridges,"Man, True, Grit"
"Children live in the only successful Marxist state ever created: the family. 'From each according to his ability, to each according to his need' is the family's practice as well as its theory. Even with today's scattershot patterns of marriage and parenting, a family is collectivist to a more than North Korean degree.",P. J. O'Rourke,"Family, Parenting, Today"
"I was sent to a nice Church of England girls' school and at that time, after university, a woman was expected to become a teacher, a nurse or a missionary - prior to marriage.",Kate Adie,"Time, Teacher, Woman"
I believe the home and marriage is the foundation of our society and must be protected.,Billy Graham,"Society, Home, Believe"
"Usually, Valentine's Day comes and goes with just a day or two of news media attention to courtship and marriage.",Stephanie Coontz,"Valentine's Day, Day, Media"
"I'm a creative person. I love to write, I love to act, I love to perform, I love to create things with my hands, so I do all of these things that are kind of like hobbies in a way. They're things that I love, so it's not like a work-life balance; it's just a work-life marriage.",Krysten Ritter,"Love, Balance, Hands"
"Each experience I go through - marriage, my public life, my personal life - I'm learning as I go.",Jason Sudeikis,"Life, Experience, Learning"
"I actually have blissfully romantic views of marriage, because that has been my experience of it.",Jez Butterworth,"Experience, Romantic, Because"
Does God feel like that same-sex marriage could happen? I don't think anybody who has a connection to God and God's understanding and depth of compassion who's gonna say 'no.',Greg Boyle,"God, Compassion, Connection"
"The first breath of adultery is the freest; after it, constraints aping marriage develop.",John Updike,"First, Breath, Adultery"
"I was very influenced by the musicals and romantic comedies of the 1930s. I admired Gene Harlow and such, which probably explains why, since the end of my marriage, I've dated nothing but a succession of blondes.",Hugh Hefner,"Romantic, Nothing, End"
I think Mozart's operas 'The Marriage of Figaro' and 'Don Giovanni' are the two most perfect ever written. The music is magical.,Ruth Bader Ginsburg,"Music, Perfect, Think"
"You know, real life doesn't just suddenly resolve itself. You have to keep working at it. Democracy, marriage, friendship. You can't just say, 'She's my best friend.' That's not a given, it's a process.",Viggo Mortensen,"Life, Friendship, Best"
"You don't want your marriage to be sustainable. You want to be evolving, nurturing, learning.",Mitchell Joachim,"Learning, Your, Want"
"Like the marriage contract you entered into, your divorce is a legal transaction. Treat it that way. Try not to let emotion, hurt, fear or anger dictate the circumstances of your discussions or negotiations.",Laura Wasser,"Anger, Fear, Legal"
"My greatest concern is that Mitt Romney seldom addresses the social issues publicly... I'm referring to the sanctity of human life, the traditional definition of marriage, and religious liberty.",James Dobson,"Life, Liberty, Human Life"
Marriage is the miracle that transforms a kiss from a pleasure into a duty.,Helen Rowland,"Duty, Kiss, Pleasure"
I like marriage. The idea.,Toni Morrison,"Funny, Like, Idea"
"To seduce a woman famous for strict morals, religious fervor and the happiness of her marriage: what could possibly be more prestigious?",Christopher Hampton,"Happiness, Famous, Woman"
"I think long-lasting, healthy relationships are more important than the idea of marriage. At the root of every successful marriage is a strong partnership.",Carson Daly,"Anniversary, Important, Strong"
Liberty University will not lend its name or financial support to undermine marriage or to promote abortion.,"Jerry Falwell, Jr.","Will, Support, Name"
Marriage is like paying an endless visit in your worst clothes.,J. B. Priestley,"Your, Clothes, Worst"
"It was the only ambition I ever had - not to be a dancer or Hollywood movie star, but to be a housewife in a good marriage.",Doris Day,"Good, Ambition, Housewife"
"When my marriage broke up... I had just put on 45 pounds for my 'Shall We Dance?' character. I had to eat 10,000 calories a day just to put on weight while training with Tony Dovolani. I basically stayed in bed for a six-month rotation of depression naps. Dance helped me lose the weight.",Lisa Ann Walter,"Character, Day, Lose"
Marriage and being a mother are absolutely crucial to my happiness and my life.,Keeley Hawes,"Life, Happiness, My Life"
"I think marriage is beautiful, but I have mixed feelings about it.",Ileana D'Cruz,"Beautiful, Feelings, Think"
I am fairly classless because it is very difficult to class someone who comes from a mixed marriage.,Sade Adu,"I Am, Difficult, Someone"
"You don't really need to get married, but marriage is awfully nice. Everybody I know who got married, they say it really makes a difference. They feel very, very happy about it.",Lily Tomlin,"Know, Feel, Happy"
What your beliefs are about anything creates your actions. What you believe about marriage creates the way you handle your marriage. What you believe about raising kids creates the way you do that.,Dave Ramsey,"Your, Believe, Way"
"Marriage is hard, and it can be tough when you're both actors.",Sarah Parish,"Tough, Hard, Both"
"On the night of the winter solstice, when the dead get their annual reprieve, they go up to the 24-hour donut shop and wedding chapel to get hitched. Marriage is a good and proper pursuit for dead people. For a while, it relieves the dark, shuddering loneliness of the afterlife.",Rachel Swirsky,"Good, Wedding, Loneliness"
Denying that the issue of marriage equality has changed is being on the wrong side of history and on the wrong side of love and commitment.,Ana Navarro,"Love, History, Equality"
"For most of us, when our 'dreams' - I use the word with reservations - came true, and marriage and motherhood became a reality, the romcoms, like horoscopes, swiftly lost their allure.",Mariella Frostrup,"Dreams, Reality, Lost"
Marriage is too interesting an experiment to be tried only once.,Eva Gabor,"Experiment, Interesting, Tried"
I am fiscally prudent and socially progressive. I believe in protecting a woman's right to choose. I believe in marriage equality.,Andrew Cuomo,"Equality, Believe, I Am"
May these vows and this marriage be blessed.,Rumi,"Blessed, May, Vows"
A troubled marriage can be as hazardous to physical health as cigarette smoking.,Robert J. Waldinger,"Health, Smoking, Cigarette"
We all want something else other than what we have and don't realize what you got works. It works. It does work. You gotta work. Marriage is work. Marriage is a career. It's not an adventure.,Sinbad,"Work, Adventure, Realize"
"I'm a believer in arranged marriages. I mean, mine was kind of an arranged marriage. My sister introduced me to my husband. You know, kind of set it up.",Neeru Bajwa,"Me, Know, Husband"
"Marriage is a school itself. Also, having children. Becoming a father changed my whole life. It taught me as if by revelation.",Abraham Maslow,"Life, Me, Father"
I don't mind an arranged marriage. The girl my parents choose could be the girl of my dreams.,Vivek Oberoi,"Dreams, Mind, Parents"
Some of the best advice I got from a close friend is marriage is always looked at from the world as 50/50 as to working together to make that 100 percent.,Brian Littrell,"Best, Always, Together"
"My mother and stepfather were married 43 years, so I have watched a long marriage. I feel like I had a very good role model for that. And, you know, it's just a number.",Jamie Lee Curtis,"Good, Anniversary, Long"
"Mum worked for a London dressmaker before she married. When she was forced to give up work after her marriage, she carried on dressmaking for people at home.",Vera Lynn,"Work, Home, People"
"Well I don't know that I'm okay any more than anyone else is okay, I lead a happy life and a very full one - I have a happy marriage and my kids are all cheerful, and no one is finding fault with me, personally.",L. Ron Hubbard,"Life, Me, Know"
I'm proud of who I am. I am proud of my husband and our marriage.,Pete Buttigieg,"I Am, Proud, Husband"
Remember that creating a successful marriage is like farming: you have to start over again every morning.,"H. Jackson Brown, Jr.","Morning, Remember, Start"
"Until the courts put a stop to it, public debate over same-sex marriage displayed American democracy at its best. Individuals on both sides of the issue passionately, but respectfully, attempted to persuade their fellow citizens to accept their views.",Antonin Scalia,"Best, Democracy, Debate"
"It's like, 'Oh, well of course you want gay marriage, you're gay.' I think when heterosexual people are talking to their peers and they're like, 'This is an equal rights thing,' it's a little bit easier.",Jillian Michaels,"Gay, People, Equal"
I believe the GOP should pitch its big-top tent around fiscal conservatism and a muscular foreign policy rather than carnival bark outside the sideshow tents of gay marriage and reproductive choice.,Roger Stone,"Believe, Gay, Choice"
I don't have any romantic ideas about marriage. Trust me. A white dress... ? No. It's not something for me.,Diane Kruger,"Trust, Romantic, Dress"
"I get marriage proposals, maybe one a week. Women do flirt, yes. They just want someone from the telly. They come and talk to you, and I guess baking is more attractive, and so they feel they have something in common with me. But I'm just a man from Liverpool. I enjoy what I do, and if that gets people baking, then even better.",Paul Hollywood,"Women, Baking, Man"
Montanans believe in the right to make a good life for their families. How they define a family should be their business and their business alone. I'm proud to support marriage equality because no one should be able to tell a Montanan or any American who they can love and who they can marry.,Jon Tester,"Life, Love, Alone"
"I would like it to be known that I have decided not to marry Group Capt. Peter Townsend. Mindful of the church's teaching that Christian marriage is indissoluble, and conscious of my duty to the Commonwealth, I have resolved to put these considerations before any others.",Princess Margaret,"Duty, Church, Group"
"Homosexuals can be, you know, committed to each other. And they have freedom to behave in the ways that they do, but they cannot be a family. They cannot be married. I mean, virtually every culture in the history of the world has considered marriage to be between one woman and one man.",James Dobson,"Family, History, Freedom"
"The details surrounding both my marriage and subsequent filing for divorce are private, and I had hoped to keep them that way for the sake of my family.",Eminem,"Family, Keep, Way"
"I've praised Obama's record on same-sex equality as enthusiastically as anyone: it's one area where his record has been impressive. I understand, and have expressed, the emotional importance for LGBT Americans of his marriage announcement as well as its political significance.",Glenn Greenwald,"Equality, Political, Understand"
"For me, the marriage of publishing and politics simply weaves together the two family businesses.",John F. Kennedy Jr.,"Politics, Family, Together"
Not cohabitation but consensus constitutes marriage.,Marcus Tullius Cicero,Consensus
"I told my wife that I want to take a three-year break. She supported me and said, 'Please go ahead.' I am grateful that she supported me. For me, this romance and understanding is very important in our marriage.",R. Madhavan,"Wife, I Am, Me"
"Marriage is amazing, and I wish every person on this planet to have a blissful marriage.",Jennifer Winget,"Amazing, Person, Wish"
"Mr. Christ, I read you as an infinitely patient entity who, as they say, often works in mysterious ways, a rebel unafraid to take the tougher, less traveled paths. Seems to me you're playing the long game. Is that why more states are coming out in favor of marriage equality? Is that why the Affordable Care Act is now with us?",Henry Rollins,"Equality, Long, Game"
I still believe in love. I believe in marriage.,Usher,"Love, Believe, I Believe"
I support same-sex marriage.,Anthony Foxx,"Support, Same-Sex Marriage, Same-Sex"
There is no loneliness like that of a failed marriage.,Alexander Theroux,"Loneliness, Like, Failed"
"People always say to me, 'Well, how can a marriage last when you're away as much as you are?' And I always say, 'Well, absence makes the heart grow fonder.' That time apart from each other has actually strengthened our relationship.",Mike Portnoy,"Time, Relationship, Always"
"When people get married because they think it's a long-time love affair, they'll be divorced very soon, because all love affairs end in disappointment. But marriage is a recognition of a spiritual identity.",Joseph Campbell,"Love, Disappointment, Spiritual"
"I say to my children, the reason that marriage - and having children - is so important is that it stops you thinking about yourself. The way to happiness is to give yourself to others and to think of others before you think of yourself.",Terry Wogan,"Happiness, Yourself, Thinking"
If there were no immortality there would be no need for temples. There would be no need for eternal marriage if there were no eternity.,Gordon B. Hinckley,"Immortality, Eternity, Need"
"The more time you invest in a marriage, the more valuable it becomes.",Amy Grant,"Time, Valuable, More"
No person connected with me by blood or marriage will be appointed to office.,Rutherford B. Hayes,"Me, Will, Person"
Long-term relationships are an everyday choice. It's harder to be in a marriage than it is to bounce from one relationship to the next.,Pink,"Relationship, Choice, Bounce"
"I am not a passive person, but I chose to fall into a more submissive role in our relationship because I wanted to do everything in my power to make my marriage and family work.",Candace Cameron Bure,"Work, Family, Power"
"Wit is the sudden marriage of ideas which, before their union, were not perceived to have any relation.",Mark Twain,"Ideas, Wit, Union"
A key to keeping your husband is getting him to miss you. That keeps a marriage fresh.,Tori Amos,"Your, Husband, Fresh"
Gay marriage - it's not about two people being gay: it's about two people who love each other and who have decided to commit to each other for the exact same reasons any other couple would get married.,Luke Macfarlane,"Love, Gay, People"
I got married at 22 and remained in an abusive marriage for 10 years. I made up my mind that that was never going to happen to me again. I made a brave step to walk out in a society when you didn't walk out of an abusive marriage. It was mental and physical abuse.,Joyce Banda,"Society, Walk, Brave"
"My mother was born in Baltimore, and before her marriage, she was an artist and teacher of art.",J. Robert Oppenheimer,"Art, Teacher, Mother"
People try much less hard to make a marriage work than they used to fifty years ago. Divorce is easier.,Mary Wesley,"Work, Try, People"
"And that is why marriage and family law has emphasized the importance of marriage as the foundation of family, addressing the needs of children in the most positive way.",John Boehner,"Positive, Family, Foundation"
I'm a heathen when it comes to marriage.,Greta Scacchi,Heathen
Writing is the most important thing in my life - above marriage.,Lawrence Sanders,"Life, My Life, Important"
"Dick Armey is an economic conservative. He is not a social conservative. He doesn't like to talk about marriage and about the unborn child, the sanctity of life and things like that. He wants to talk about smaller government.",James Dobson,"Life, Government, Conservative"
"If you've had a marriage that ended because of a betrayal in trust on your spouse's behalf, the idea of trusting another person with your heart can seem completely ridiculous.",Emily V. Gordon,"Trust, Heart, Your"
"If women will not accept marriage with subjection, nor men proffer it without, there is, there can be, no alternative. The women who will not be ruled must live without marriage. And during this transition period... single women make comfortable and attractive homes for themselves.",Susan B. Anthony,"Women, Men, Will"
"The truth is that cleaning up socks and trying to get someone to really listen to you is marriage. It's less sweep you off your feet and more sweep the kitchen four times a day. Like everything good in life, it's 98% back-breaking work and 2% moments that make the work worthwhile.",Glennon Doyle Melton,"Life, Work, Truth"
"My parents' marriage was already shaky when I came along. They split up when I was five, and I didn't see Dad all that often after that - four or five times a year.",Robert Webb,"Dad, Parents, See"
"The reality is that Hillary Clinton has been a steadfast supporter of LGBT equality. She has evolved on the issue of LGBT equality, and I think we are a better movement when we give people space to grow and learn. We can't reduce it to a single issue like marriage equality.",Sarah McBride,"Equality, Space, Reality"
Marriage is an institution and that's where a couple finish up.,Les Dawson,"Finish, Institution, Where"
"When you're both actors, it is feast or famine financially and emotionally in your marriage.",Nicola Walker,"Your, Feast, Famine"
"President Clinton's support of the LGBT community and recognition that DOMA, the so-called Defense of Marriage Act, is unconstitutional and should be struck down shows that the political landscape continues to change in favor of LGBT equality. Leaders and allies like President Clinton are critical to moving our march for equality forward.",Wilson Cruz,"Change, Equality, Political"
"What I increasingly felt, in marriage and in motherhood, was that to live as a woman and to live as a feminist were two different and possibly irreconcilable things.",Rachel Cusk,"Woman, Live, Things"
"Marriage is a custom brought about by women who then proceed to live off men and destroy them, completely enveloping the man in a destructive cocoon or eating him away like a poisonous fungus on a tree.",Richard Harris,"Women, Men, Man"
Marriage is a journey. It's hills and valleys.,Eva Amurri,"Journey, Valleys, Hills"
"If the court strikes down the Defense of Marriage Act, is that a 'liberal' result enabling gay couples married in states where gay marriage is legal to enjoy the same economic advantages that federal laws now grant to straight couples? Or is it a 'conservative' ruling, limiting the federal government's ability to override state power?",Jeff Greenfield,"Power, Legal, Government"
OneAmerica worked over the course of a decade to bring the movement of immigrants and communities of color together with the movement for marriage equality in Washington.,Pramila Jayapal,"Equality, Together, Immigrants"
No one could save me from the grief of losing my child or losing my first marriage. I had to do that on my own.,Ariel Levy,"Me, Own, Losing"
"I really can't imagine how anyone could, in good conscience, oppose the proposition that the states should be able to deny the status of marriage to same-sex unions.",Charles T. Canady,"Good, Conscience, Unions"
"Also, I thought the main reason people get married is to have children. And since having kids had never been of interest to me, I didn't think marriage was necessary.",Suhasini Mulay,"Me, Children, People"
I don't know about marriage as much as I do know that I'd be a great father.,Tyler Perry,"Great, Father, Know"
It's a lot of work to make a marriage work. Just because you have been married for a while doesn't mean you can sit back and relax. You still have to be on your toes. A marriage needs constant attention.,Malaika Arora Khan,"Work, Relax, Your"
"A marriage is no amusement but a solemn act, and generally a sad one.",Queen Victoria,"Sad, Act, Amusement"
Marriage is a very sacred institution and should not be degraded by allowing every other type of relationship to be made equivalent to it.,Ben Carson,"Relationship, Institution, Sacred"
"I think the institution of marriage is a great idea, but for me it's just an idea.",Lara Flynn Boyle,"Great, Me, Think"
"Marriage happens; it can't be planned. When it has to happen, it will happen. Normally, what we always believe is that however prepared you are, if it's not meant to happen, it won't. And however much we have not planned, it will still happen if it's destined.",Rani Mukerji,"Always, Believe, Will"
"Every marriage is a mystery to me, even the one I'm in. So I'm no expert on it.",Hillary Clinton,"Me, Mystery, Expert"
Playful stimulation probably hits all kinds of synaptic possibilities. It is all make-believe and all over the map. The potentiality of the synapses and the potentiality of playfulness are a beautiful marriage.,Brian Sutton-Smith,"Beautiful, Possibilities, Map"
"I like being independent. I don't think that marriage means you're not independent, but right now I'm very comfortable, and I'm probably the happiest I've ever been. I feel solid. I feel safe.",Sandra Lee,"Feel, Safe, Right"
"There were some articles written about our marriage, mythologising it, making it into the greatest love story ever told.",Megan Mullally,"Love, Story, Love Story"
"Woman, or more precisely put, perhaps, marriage, is the representative of life with which you are meant to come to terms.",Franz Kafka,"Life, Woman, More"
"I believe in the institution of marriage, and I intend to keep trying till I get it right.",Richard Pryor,"Believe, Keep, Trying"
"Marriage is scary to me, man.",The Weeknd,"Man, Me, Scary"
"In the course of a marriage, one accommodates the other.",Ruth Bader Ginsburg,"Course, Other"
Sobering up was responsible for breaking up my marriage. That's what it couldn't stand.,James Taylor,"Stand, Up, Breaking"
You know what's funny? I don't ever feel the need to escape. I have a strong marriage. I like my life. You hear about these guys having midlife crises - I don't see that happening to me.,"Harry Connick, Jr.","Life, Funny, Me"
My decision to end my marriage was such a risk to lose ratings and lose my fan base. I had to take that risk for my inner peace and to be happy with myself.,Kim Kardashian,"Peace, Myself, Decision"
"I took a job as a reporter in India, where I lived with several married couples, which got me interested in why some marriages work and others fail. Back home, many women of my generation were also putting off marriage or not getting married at all, which only led me to more questions.",Elizabeth Flock,"Work, Women, Home"
"My parents had an inter-reli'gious marriage. My father is a Gujarati and my mother a Bohri Muslim. I am an only child. My par'ents loved me very much, but were very strict: I was a tomboy, always among boys, playing, fighting.",Asha Parekh,"Always, Parents, I Am"
There is no subject on which more dangerous nonsense is talked and thought than marriage.,George Bernard Shaw,"Dangerous, Nonsense, More"
"I rise today in support of Bill C-38, the Civil Marriage Act. I rise in support of a Canada in which liberties are safeguarded, rights are protected and the people of this land are treated as equals under the law.",Paul Martin,"Today, Law, Rise"
"I think the idea of marriage is very romantic; it's a beautiful idea, and the practice of it can be a very beautiful thing.",Scarlett Johansson,"Romantic, Beautiful, Practice"
Nobody ever asks a father how he manages to combine marriage and a career.,Sam Ewing,"Dad, Father, Nobody"
"When I went to college, as much as my parents emphasized academic achievement, they emphasized marriage even more. They told me that the most eligible women marry young to get a 'good man' before they are all taken.",Sheryl Sandberg,"Women, Good, Man"
I prepare myself for rehearsals like I would for marriage.,Maria Callas,"Myself, Prepare, Like"
Marriage is more complex than we think.,Ruby Dee,"Think, More, Complex"
"I've heard that we come on earth in pairs, get separated only to meet once again through marriage. So whoever is there on this earth for me will eventually get paired with me. Till then, I'll enjoy my singlehood.",Rani Mukerji,"Me, Will, Earth"
American couples have gone to such lengths to avoid the interference of in-laws that they have to pay marriage counselors to interfere between them.,Florence King,"In-Laws, American, Avoid"
"I took the marriage vows very seriously, as did Chris. You're there - sickness, health - I mean, really. And you don't take those vows until you can say it and mean it.",Dana Reeve,"Health, Sickness, Seriously"
"I don't think I will go for an arranged marriage, but I am not against arranged marriages.",Ranbir Kapoor,"I Am, Will, Go"
I respect the fact that many denominations have different points of view with respect to gay marriage and they can hold that in the sanctity in the place of their religion and not bless them or solemnize them.,Colin Powell,"Respect, Religion, View"
Even when I was dating a man I always said I'd never get married until marriage equality was passed in Australia. It wouldn't feel right.,Jessica Origliasso,"Equality, Dating, Always"
"They make Spy Kids, they make Scream, they make A Scary Movie. This doesn't do that, so it could be a very bad marriage. I'm trying to keep this potential nightmare quiet because we're just finishing editing.",Terry Gilliam,"Editing, Keep, Bad"
"An affair now and then is good for a marriage. It adds spice, stops it from getting boring... I ought to know.",Bette Davis,"Good, Boring, Know"
"I do believe in soulmates and happy/successful marriages. No marriage can be happy 24x7 for 365 days. Both partners have to make the relationship work, is what I believe in.",Kajol,"Work, Relationship, Believe"
I think men who have a pierced ear are better prepared for marriage. They've experienced pain and bought jewelry.,Rita Rudner,"Men, Pain, Better"
"When Stephen Harper was elected as the new Conservative Prime Minister - and he talked about repealing gay marriage and putting it to a vote in the House of Commons - Elton and I talked about getting married in Canada to make a statement, for ideological and political reasons.",David Furnish,"Political, Gay, New"
"Marriage is traditionally old-school in many respects. It is highly antiquated, and, that being said, beautiful.",Lake Bell,"Beautiful, Being, Said"
"Marriage is the mother of the world. It preserves kingdoms, and fills cities and churches, and heaven itself.",Jeremy Taylor,"World, Heaven, Mother"
"I was never against marriage per se. Before feminism, I didn't think you had any choice. In fact, for a long time I always assumed I would get married. I just didn't see any marriages I wanted to emulate, so I kept putting it off.",Gloria Steinem,"Time, Always, Long"
I have a mental age of about 17. Far too young for marriage.,Benny Hill,"Age, Young, Far"
Marriage equality changed life for people.,Andrew Cuomo,"Life, Equality, People"
"The institution of marriage works better when there's a spiritual connection. If you're marrying just for the sake of the woman, then you may lose interest in each other very soon. When we marry in the interest of the Holy Spirit with the intention of serving God and humanity, then it gives a much larger perspective.",A. R. Rahman,"God, Lose, Better"
Marriage seems to be predicated on protecting a very deep and intimate form of mystery.,Lauren Groff,"Mystery, Deep, Seems"
I had a happy marriage and a nice wife. I accomplished everything you can. What more can you want?,Max Schmeling,"Wife, Happy, Everything"
"What we need are not prohibitory marriage laws, but a reformed society, an educated public opinion which will teach individual duty in these matters.",Alfred Russel Wallace,"Society, Duty, Will"
But whether a couple is a man and a woman has everything to do with the meaning of marriage.,Jack Kingston,"Man, Woman, Everything"
We really need to come behind and press for marriage equality in Northern Ireland.,Leo Varadkar,"Equality, Behind, Need"
Have you ever heard of a good marriage growing in front of the cameras?,Brigitte Bardot,"Good, Front, Heard"
"There's a stigma about reality shows and the people who star in them. Reality shows mean your career will end, your marriage will be cursed, you have to fight and/or throw a drink, or you're going to end up broke and a has-been when the series ends.",Angela Yee,"Your, Fight, Reality"
"My own early crusade for same-sex marriage, for example, is now mainstream gay politics. It wasn't when I started.",Andrew Sullivan,"Politics, Gay, Own"
Vice President Biden's surprising declaration of unqualified support for gay marriage seems to have forced President Obama into a public endorsement of a controversial social issue. It is difficult not to suspect that Biden's pronouncement aimed to give the president some political cover.,Robert Dallek,"Political, Gay, Difficult"
Where I stand comes from my upbringing and my faith: I'm 100 percent pro-life and I believe in traditional marriage.,Mike Braun,"Faith, Believe, Stand"
If we repealed all the laws of the world marriage would still exist.,Tom McClintock,"World, Exist, Laws"
"I'm knocking our pitiful, pathetic lawmakers. And I thank God that President Bush has stated, we need a Constitutional amendment that states that marriage is between a man and a woman.",Jimmy Swaggart,"God, Man, Thank God"
"When a gently born spinster has little money, her choices are few. She might receive an offer of marriage, but it's unlikely to be from a wealthy man, so she'll have a hard life trying to make ends meet for her growing family.",Jo Beverley,"Life, Family, Money"
"I took the fear of marriage from my parents' relationship, because I didn't want to end up in a relationship like that, whereas my brothers and sisters learnt a lesson from it and made sure they didn't carry it on into their own marriages.",John Mahoney,"Relationship, Fear, Parents"
"Sadly, marriage has become a punchline in today's society. From referring to the wife as 'the old ball and chain' to nearly every poorly written sitcom that we watch, the message we're sending to today's generation is clear... Marriage = no fun.",Steven Crowder,"Society, Today, Wife"
Nothing in life is as good as the marriage of true minds between man and woman. As good? It is life itself.,Pearl S. Buck,"Life, Good, Man"
"It means a lot to me, the sanctity of marriage.",Darlene Love,"Me, Sanctity, Means"
Drew is a wonderful woman. I love her very much. I wish our marriage could have worked out. I wish her much happiness.,Tom Green,"Love, Happiness, Woman"
It is statistically proven that the strongest institution that guarantees procreation and continuity of the generations is marriage between one man and one woman. We don't want genocide. We don't want to destroy the sacred institution of marriage.,Alveda King,"Man, Woman, Genocide"
"If your neighbor has a completely different view on abortion, gay marriage, stem cell research, all of those things, you still are both Americans. Neither one of you is necessarily more patriotic than the other. Neither loves their country any more than the other one does.",Phil McGraw,"Your, Research, View"
My father was very big on marriage.,Sidney Poitier,"Father, Big, Very"
"When you look at statistics for the white community alone, you see that we've become two separate worlds in which the successful are educated and wait to have children until they are married, and those in poverty are primarily those without higher education and with children outside of marriage.",Rand Paul,"Education, Alone, Community"
I didn't think marriage worked. I thought everybody who was married was secretly miserable - that it was something they just put up with for their children.,Salma Hayek,"Children, Miserable, Something"
The Obama administration now has regulations that tells them that they can no longer promote marriage to these young girls. They can no longer promote marriage as a way of avoiding poverty and bad choices that they make in their life. They can no longer even teach abstinence education. They have to be neutral with respect to how people behave.,Rick Santorum,"Life, Education, Respect"
