title,author,tags
"When I graduated from high school, my mom and dad were saying I needed to go to college, but I said I wanted to pursue my dream of acting. At the end of my high school career, they quit their jobs, and we moved out to California on a leap of faith.",Elijah Kelley,"Faith, Dad, Mom And Dad"
"A few weeks after my mom passed in November of 2013, I came back from an injury and entered the Egg Bowl in the second half against Ole Miss. I'll never forget the feeling when I walked back out on the field. As I walked into the Egg Bowl, the crowd stood up and clapped like they were enveloping me in a giant hug.",Dak Prescott,"Me, Never Forget, Egg"
"My family is all musicians - my dad plays drums, my mom plays flute, my older brother plays drums, my little brother plays drums and piano. For some reason, I didn't get the memo, so I just play bass.",Thundercat,"Family, Dad, Reason"
"My Mom said she learned how to swim when someone took her out in the lake and threw her off the boat. I said, 'Mom, they weren't trying to teach you how to swim.'",Paula Poundstone,"Boat, Trying, Someone"
"The military infrastructure grew me. My faith in God is important, my belief in my country is important, my relationship to my family is important, the things that Mom and Dad tell you growing up are important.",Tommy Franks,"Faith, God, Family"
"I always speak so highly of my mom because she's my partner in crime, and none of this would be possible without her love and support. Always have to make time for Mom.",Shemar Moore,"Love, Time, Always"
"In 'Bras & Broomsticks,' Rachel Weinstein gets the shock of her life when she discovers that her mom and her younger sister, Miri, are both... witches! In 'Frogs & French Kisses,' Rachel and her witchy family are back - Miri is busy zapping up ways to save the world, while Mom has gone boy crazy and become a magicaholic.",Sarah Mlynowski,"Life, Family, Busy"
"I played cover gigs and traveled the country in my mom's old car, and my drummer and I set up a fake email and sent it out to agents. We pretended to be our own agent.",Rachel Platten,"Car, Country, Own"
"I got my way with my grandma. I used to get whoopings with my mom, but my grandma spoiled me.",YoungBoy Never Broke Again,"Me, Way, Spoiled"
"My momma will roast my friends all of the time. If you're one of my friends, and you meet my mom for the first time, she will definitely roast you in a polite way. It's just to test your bars.",Kyle,"Time, Your, Will"
I'm not a religious person. My mom was of Jewish blood and my dad was Protestant.,Daniel Radcliffe,"Dad, Person, Blood"
The national treasure that is Diana Ross is a dim light compared with who she is as a mother. My mom paved the way not only for my career but also for who I am as a human being.,Tracee Ellis Ross,"Light, I Am, Way"
I'm very boring. I'm a mom. I'm 34 years old.,Britney Spears,"Boring, Old, Years"
My mom would get up every day at 4 A.M. and worked two jobs. I always felt I was the poorest kid on the block. I had a chip on my shoulder about being broke.,Jorge Masvidal,"Always, Day, Every Day"
"Mom still has a huge, beautifully decorated Christmas tree. The whole family comes together after midnight mass and has the traditional plum cake and wine. We spend the night at mom's home, and in the morning we wake up and open the presents. In the afternoon, we sit down to have a traditional Christmas lunch.",Malaika Arora Khan,"Family, Morning, Home"
"When I'm not the Tiger Mom, I'm a professor at Yale Law School, and if one thing is clear to me from years of teaching, it's that there are many ways to produce fabulous kids. I have amazing students; some of them have strict parents, others have lenient parents, and many come from family situations that defy easy description.",Amy Chua,"Family, Amazing, Parents"
"When I get high anxiety, I vomit. My mom was so stressed out. Then I found out I was staying in John Mayer's old dorm room, and I had a nice roommate. That completely brought me down. I was completely comfortable at Berklee.",Charlie Puth,"Me, Room, Down"
"My favorite subject was English, and I wanted to study English abroad when I was young, when I was a kid, but my mom said 'No, it's too dangerous to go abroad by yourself.' So I gave up.",Bae Doona,"Yourself, Dangerous, Young"
"My dad used to hunt ducks, and my mom would put them in the pot. We lived really modestly. We had very little money.",Megan Fox,"Money, Dad, Little"
I was trained to be very tough. My mom told me I shouldn't cry; I shouldn't be afraid of anything.,May-Britt Moser,"Me, Cry, Tough"
"I'm very close with my family, so my mom is part of my entourage.",Kid Cudi,"Family, Close, Part"
"I've always wanted to be a mom because I want to give a kid all of the magical gifts my mom gave to me, such as love and friendship. She and I had this incredible connection that was so unbelievable.",Jennifer Love Hewitt,"Friendship, Love, Always"
"I didn't even walk for graduation - I did graduate, though. I got this homeschool deal. I didn't have to go to school because I was depressed, and my mom wrote all these essays for me. I didn't write one of them. She literally got me my diploma.",Lil Peep,"Graduation, Walk, Me"
I was born and raised in East Los Angeles by a single mom who had three biological kids and adopted four more. I never met my dad.,will.i.am,"Dad, Born, Never"
"My mom is this liberal, feminist, Mormon powerhouse. I just love her to death.",Eliza Dushku,"Love, Death, Liberal"
"When I was young, I did Baby Guess and Guess Kids - Paul Marciano saw me when I was a baby and decided I was going to be his next whatever. After Guess Kids, my mom made me stop. She would not let me sign with an agency until I was 17 because she wanted me to be a normal kid and accept myself for who I was.",Gigi Hadid,"Myself, Me, Accept"
I think my mom and dad knew from the very beginning that I was destined to go into public service.,Janice Hahn,"Dad, Service, Mom And Dad"
"My mom told me a long time ago, 'Never get in a fight with a lady.'",Oliver North,"Time, Fight, Long"
"We grew up probably having as hard a life as anybody. A lot of times, we didn't have any food on the table. At Christmas, everybody else would always get something nice, but we'd get one T-shirt or one shirt... So I want to take care of Mom and Dad... and I'm having a damn good time doing it.",Jim Kelly,"Life, Good, Time"
"My mom always taught me to be sweet and polite and cross my legs because it's what the guys like. Actually, they like a raunchy girl once in a while.",Tiffani Thiessen,"Always, Sweet, Me"
"My mom wanted me to be like... a doctor, a lawyer. I was with it, being like a lawyer or something, because you make hella money and I wasn't tryna be broke.",Lil Mosey,"Money, Doctor, Lawyer"
"I was born in Delhi, have stayed and roamed the world, but had a tough childhood and career path. Only my mom and mausie supported me in music. So, I would just sing shabad kirtan to remain somehow attached to music.",Yo Yo Honey Singh,"Music, Path, World"
"One of the greatest, smartest things I ever did was give my kids Angie as their mom. She is such a great mom. Oh, man, I'm so happy to have her.",Brad Pitt,"Great, Man, Happy"
"Around 10, I got chubby. I knew I'd crossed a line when the only pants that fit were from the 'Junior Plenty' line at JC Penny. My parents had split up, my mom was going through a dark time, and my brother and I were getting bullied in our new neighborhood. Life was big and unsafe.",Marti Noxon,"Life, Time, Parents"
"All my musical influences came from my mom, who did everything to music. She played it 24 hours a day, seven days a week in our house. So that's where my love for music came from.",Ne-Yo,"Love, Music, Day"
"I draw my strength from my mom, who passed away a few years ago. She taught me from the day I was just a little boy to never give up and be proud of who I am.",Big Freedia,"Strength, Day, Never Give Up"
"My mom had done some TV and commercials before I was born, and so when I was born, she knew I had a really big interest in acting because I was always acting in plays with my dolls, and they were sort of boring, because I've seen them on tape; they always involved a lot of singing and dragging them around by their hair.",Quinn Shephard,"Done, Always, Hair"
My mom is going to kill me for talking about sleeping with people. But I don't want to put myself in the position where I'm in a monogamous relationship right now. I'm not dating just one person. 'Sex and the City' changed everything for me because those girls would sleep with so many people.,Lindsay Lohan,"Relationship, Dating, Myself"
"My mom was born in Korea - Seoul, Korea, during the '50s, '51. She was abandoned; her and my uncle were abandoned. My grandfather was a Seabee and adopted my mom and my uncle, and brought them to Compton in the '50s. That's where she was raised.",Anderson Paak,"Born, Uncle, She"
"Personally, I am obsessed with my mom, and I would do literally anything for her.",Alexa Von Tobel,"I Am, Anything, Her"
"As I've gotten older, I've realized my true models are my parents. My mom is like a sheroe. My dad is so strong.",Zendaya,"Dad, Parents, True"
"Growing up in a house where there was a lot of different musical influences - my mom listens to soul stuff and Top 40, my sisters would listen to hip-hop - and the church, I grew up listening to a lot of gospel stuff. So I think that plays a role in how I make music now because my music has a lot of range. I don't just do one thing.",Anderson Paak,"Music, Soul, Listening"
"Since I've become a mom, I'm more about comfort and simplicity. I'm essentially a jeans girl, and I dress them up or down with accessories.",Jessalyn Gilsig,"Dress, Comfort, Simplicity"
I bought my mom a car for Christmas. I don't even own my own car.,Perez Hilton,"Car, Christmas, Own"
"It was my mom who pushed me. My mom actually pushed my dad to train me. My dad knows what it takes to play at this level and be a really good basketball player, and he just wanted me to make the choice for myself.",RJ Barrett,"Good, Dad, Myself"
"My mom was not able to buy us the expensive Air Jordans, so if I wanted something that was a little bit nicer, my brother and I, we had to go earn money for it.",Troy Carter,"Money, Air, Brother"
"My father was a soldier. He was a frogman in the special forces in Denmark before I was born, and always the reality of that inspired me. My mom is very left-wing, classic socialist, and she always talked about the solders as almost crazy, violent, sick people, and I want to confront that because its very judgmental, and I'm not sure it's true.",Tobias Lindholm,"Always, Reality, Me"
"'Serial Mom' tested really well when we finally got with the right audience. But they would go to some shopping mall in a deep, deep suburban L.A. neighborhood where they knew people would hate, and they just wanted to spend money to prove that people wouldn't like it. The movie was not a success when it came out.",John Waters,"Success, Money, Hate"
"I like my name. My mom named me after a song by the 1970s group Bread. So, it's meaningful, and I like the song. It's a love song - kind of - but it's kind of depressing and dark.",Aubrey Plaza,"Love, Me, Song"
"God blessed me with two unbelievable parents, and I am just like both of them. I have the smile and charisma of my mother and the big heart of my mom, because she wants to save the world and help the world, so I am just like her.",Magic Johnson,"Smile, God, Heart"
Hug your mom. Hug your mom and thank your mom.,Brian Tyree Henry,"Your, Hug, Thank"
I wanted to be an actor as a kid. My teacher in second grade had called a talent agency and had them call my house. My mom was so mad.,Brendon Urie,"Teacher, Talent, Mad"
"I was living with my mom in a tiny apartment in Chula Vista, near Third and H Street behind the 7-Eleven. It was crazy to be on the phone with Stevie Wonder. I felt like a meteor hit our apartment!",Andra Day,"Crazy, Street, Living"
"If I should have a daughter, instead of 'Mom,' she's gonna call me 'Point B,' because that way she knows that no matter what happens, at least she can always find her way to me. And I'm going to paint solar systems on the backs of her hands so she has to learn the entire universe before she can say, 'Oh, I know that like the back of my hand.'",Sarah Kay,"Always, Universe, Me"
"My mom and I, we have trust within each other because at one time in our lives, we were kind of all that we had, you know? My mom had me, and I had her.",Khalid,"Trust, Time, Me"
"My mom would drive me from Cleveland to New York City and use my dad's hotel points for auditions. They were the most supportive parents that I could have. Without them, I wouldn't have gotten anywhere.",Lili Reinhart,"Dad, Parents, City"
My mom was very strict. She didn't let me watch anything rated R or anything with cussing.,Kevin Hart,"Me, Anything, She"
"Let's face it - being a nurse, a single mom of eight kids, I would not be able to provide for them in any way shape or form.",Kate Gosselin,"Face, Way, Shape"
"Now, if you're Al Gore, you can afford $10 a pop for squiggly-pig-tailed fluorescent light bulbs. But if you're mainstream America, two or three kids, mom and dad working outside the home, that's not a very good deal.",Joe Barton,"Good, Home, Dad"
I wrote a book with my mom and my sister for fun. I had no idea it would be a 'New York Times' bestseller.,Trisha Yearwood,"New, Fun, Sister"
"He's the reason why I write music. If he's reading this - James Taylor, I'd love to work with you! My mom would put headphones on her belly before I was born, so I've been listening to him literally all of my life. When my dad played me 'Walking Man,' I heard those chord changes and that melody, it completely blew me away.",Charlie Puth,"Life, Love, Work"
"My dad was a surgeon, my mom a nurse, and they were always out working. I had five sisters and a brother. They didn't care what I got up to.",Willem Dafoe,"Dad, Always, Care"
"I didn't go to many movies. My mom would make a family outing and bring chicken in the theater. Smell up the whole place. The most impactful movies were 'Godfather II' and 'Scarface'. I loved the human complexity, and those movies are so well shot. Cinematic greatness. I really stopped going in my early twenties.",Jay-Z,"Family, Movies, Chicken"
"No mother wants to hear her son say he's gay. Those two words rip the picture of a daughter-in-law and grandchildren into pieces. I felt sorry for my mom and wanted her to know everything was going to be all right. But then she said, 'I don't really care, Johnny, as long as I know that you are going to be happy.'",Johnny Weir,"Long, Gay, Care"
"I think that even though my father wasn't there, in his death and in his memory, he has been a mentor to me in my manhood because my mom couldn't teach me how to be a man.",Francis Capra,"Death, Man, Me"
"As a child, one of my defense mechanisms was to try to be funny. My mom tried to nurture that by putting me in acting class. But I got bored when we stopped pretending to be trees and actually had to work.",Ian Gomez,"Funny, Work, Me"
"These days it's cool to be ethnic and to be different, but when I was a kid, it was not cool - at all. My friends would come over and my mom would make crepes with eggs, stuffed with mozzarella cheese, tomatoes and spinach. And they'd be like, 'What is this?'",Giada De Laurentiis,"Cool, Be Different, Make"
"I told my mom I was gay when I was 16, and my mom said with her heavy Brazilian accent, 'OK, but at least look good at it.'",Linda Perry,"Good, Gay, Look"
"My wife is the greatest person I have ever known. She is just a living doll; she is great person and a great mom. We have a girl and a boy, and we are going to have another boy.",Alec Baldwin,"Great, Wife, Living"
"I had one little brother and I would use him as a scapegoat to get us games. Obviously, I would get the more girly toys like dolls and Barbies, yadda, yadda, yadda. But I really wanted video games or action figures or something so I would send him to ask mom, 'Hey, I want this video game' when it was really we wanted this video game.",Beth Phoenix,"Game, Video Games, Toys"
"My mom was the first African-American woman to graduate from the University of Chicago Law School, in 1946. She had leadership roles in the law, in government and the corporate world. She was a great role model in that she felt anything was possible.","John W. Rogers, Jr.","Leadership, Great, Government"
"My mom raised me on her own, so I decided to take her name 'cause she was my mom and my dad.",Kaya Scodelario,"Dad, Me, Name"
"I don't want to live in a world without the diner and the coffee shop and the mom and pop places, the ethnic restaurants.",Philip Rosenthal,"World, Coffee, Live"
"I've always been the person to look at any turmoil as temporary. I recall times where my mom was working five and six jobs, and there's still no food in the house.",Ne-Yo,"Food, Always, Look"
"After coating pasta with tomato-rich meat sauce, my mom would drizzle the bottom of a nonstick pot with oil and put it all back in to form a dark crust of tangled noodles. Once she unmolded it at the table like a cake, my brothers and I would excitedly cut into it, verbally laying claim to our preferred pieces.",Samin Nosrat,"Cake, Pasta, Dark"
"I was always with a single mom, and we never had schedules or anything. We were just Bohemian, us against the world, which was kind of great, but it certainly didn't breed security. I've gotten hyper-sensitive to schedules and bath time and eating at the dinner table. We don't just 'Bohemian' go out at nine o'clock and go get Chinese food.",Brooke Shields,"Time, Food, Great"
"My mom and I have always been there for each other. We had some tough times, but she was always there for me.",LeBron James,"Always, Me, Tough"
"I fell in love with hip-hop a little bit late; I grew up on Another Bad Creation and Kris Kross. But my mom got me a TV in my room, and I remember seeing Biggie's 'Give Me One More Chance,' and I was like, 'Oh, this is how a house party looks!' I really, really fell in love with it when Tupac created 'Dear Mama.'",Karen Civil,"Love, Chance, Remember"
"Films happened to me accidentally when I met Marc Robinson in a hotel in Goa, where my mum worked as a supervisor. I would often go there, and the manager there would see me and tell my mom that I should try being a model.",Ileana D'Cruz,"Me, Try, Hotel"
"We grew up devout Catholics, so my trips to San Juan always include going to the churches that we used to go to and lighting candles and everything. Everything I do in San Juan is what I used to do with my mom, kind of as a tribute to her.",Cristela Alonzo,"Always, Everything, Go"
"I didn't have a lot of skin care products when I was a kid - my parents were very au naturale - and I think I was about 9 years old when my girlfriend told me she used Biore. I was like, 'Hmm, never heard of it.' So my mom took me to the store, and I picked out five different things and have been literally using it ever since.",Madelaine Petsch,"Skin, Parents, Me"
My mother was a Sunday school teacher. So I am a byproduct of prayer. My mom just kept on praying for her son.,Steve Harvey,"Teacher, Prayer, I Am"
"My dad used to listen to Jimi Hendrix and Eric Clapton, and my mom liked Michael Bolton and Roy Orbison. She was pretty big into country music, too. So there was a wealth of music being played in the house, and I kind of took it all in.",Orianthi,"Music, Dad, Wealth"
"When I was about 12, I came home from middle school and told my parents I wanted to be an actor. My father didn't say it to me, but he told my mom, 'No. I'm not going to allow that. He'll starve to death.' I grew up in a small town in Illinois where being an actor was not something people did.",Richard Jenkins,"Death, Home, Parents"
"Whenever I don't get injured, the film is a dud. I didn't bleed on 'Rhinestone.' I didn't bleed on 'Stop! Or My Mom will Shoot.'",Sylvester Stallone,"Will, Stop, Shoot"
"You have to find a man that's going to respect you. With my husband, I tell him all the time the fact that he grew up in a home with his mom and his dad and they were married until he was grown made him have certain values and certain respect for me.",Remy Ma,"Time, Respect, Home"
I'm a lioness. I have four cubs. I'm a mom. I want to take care of my kids and protect them.,Heidi Klum,"Care, Take Care, Protect"
"I had learnt Kathak for six years from the age of eight and did a foundation course from Kathak Kendra in Delhi. I was not fond of classical dance, but today, I'm glad my mom made me do it.",Kriti Sanon,"Age, Today, Foundation"
"I remember this vividly: It was 1977, and I was in Sears with my mom. And I saw this display, and it was for 'Love Gun.' I bought the record just because of the look of that display. Because I really loved monsters.",John 5,"Love, Gun, Remember"
"I really saw my mom advocate on my behalf and really say, 'Hey, you're good enough.' It was from her that I learned that just because something hasn't been done before, it doesn't mean it can't be done now. You have to speak up, and you've got to assert yourself because it takes somebody to be the first one to make it happen.",Kimberly Guilfoyle,"Good, Done, Yourself"
"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.",Max Lucado,"Good, Great, Father's Day"
"One of the biggest things growing up that my dad taught me is that if I was okay to talk about my feelings and express how I felt and not get angry, then he would listen to me. If I had issues, I would just tell him, 'Here's how I feel, this is what I'm feeling,' either with him or with my mom.",Gnash,"Dad, Angry, Me"
"I think when you're a mom and an actor, it forces you to leave any actor neuroses behind and just concentrate on the work.",Anna Silk,"Work, Behind, Leave"
"My mom says: 'Why aren't you a doctor?' and I'm like, 'I am a doctor!' and she's all, 'No, I mean a real doctor.' She reads my books, but she says they give her a headache.",Brian Greene,"Doctor, I Am, Real"
My mom taught me to go after my dreams. I have this faith in myself that I must have gotten from her.,Amy Jo Johnson,"Faith, Dreams, Myself"
And the greatest lesson that mom ever taught me though was this one. She told me there would be times in your life when you have to choose between being loved and being respected. Now she said to always pick being respected.,Chris Christie,"Life, Respect, Always"
"My mom, Irmelin, taught me the value of life. Her own life was saved by my grandmother during World War II.",Leonardo DiCaprio,"Life, War, Value"
"Every year, my family and I would go visit my mom's family in Texas. We would drive from Chicago to Texas, and once we started to get towards San Antonio, everyone looked like me! It was such a great feeling. Everyone had the same brown skin that I did.",Marisol Nichols,"Family, Great, Skin"
My mom was a soap opera queen in Mexico and Latin America. I started acting because of her.,Eugenio Derbez,"Queen, America, Acting"
"In Fargo, they say, well, that's a job. How well do you get paid? For example, for this book I was written about in Entertainment Weekly, and it was kind of cool because my mom asked me if Entertainment Weekly was a magazine or a newspaper.",Chuck Klosterman,"Cool, Me, Entertainment"
"My mom and dad will look at me and my husband, and they're like 'I feel so sorry for this child! He's not eating fish sticks and pizza!' I'm like, 'We try to give it to him, but he doesn't wanna eat it!'",Tia Mowry,"Dad, Fish, Mom And Dad"
"I grew up in a two-bedroom house with my grandfather, my mom and dad and four kids. I slept on the couch or on the floor, and I always wanted to have my own space.",John Searles,"Space, Dad, Always"
"For me, my body image struggle started very young. All that I heard from my mother, my aunts, and my mom's friends was, 'I gotta lose five pounds.' At 5 years old, I learned a size 2 is not thin enough. It was, 'Don't eat carbs! Don't eat sugar! Drink Diet Coke! You always diet!' So that was engrained in my brain at a very early age.",Whitney Cummings,"Age, Diet, Always"
As a mom I know that raising children is the hardest job there is.,Hilary Rosen,"Know, Children, Job"
"As a mom to biological children and adopted gay children all around the world, nothing gives my heart strings a tug as much as seeing a parent stand by their queer/gay/trans child with beaming pride.",Michelle Visage,"Heart, World, Pride"
The fact that I'm very close with my past relationships is something I pride myself on. My mom is still close to her first husband. It's nice to be able to enjoy someone in a different form.,Kate Bosworth,"Myself, Past, Pride"
"I was born on March 3, 1970, as Mom and Dad's stardom was nearing its peak, while The Johnny Cash Show, was airing regularly on network TV.",John Carter Cash,"Dad, March, Born"
"When my mom travelled, she would bring me basketball tapes.",Masai Ujiri,"Me, She, Basketball"
"My mom was one of the original designers for Coach in the eighties, and she designed some classics, including the City Bag. It's the only bag I use!",Jane Levy,"City, Bag, She"
"People know my story - how I started like they did and that I struggled with things, like being a working mom. They ask me things they wouldn't ask anyone else.",Ann-Marie Campbell,"Me, Know, People"
"One day I went up to my mom and I said, 'Mom, can I have permission to build a 2.3-million electron-volt atom smasher - a betatron - in the garage?' And my mom stared at me, and she said, 'Sure. Why not? And don't forget to take out the garbage.'",Michio Kaku,"Day, Me, Garbage"
"My mom, the fabulous Bertie Kinsey, is an amazing seamstress. She quilts and sews and is so crafty. We call her the Southern Martha Stewart!",Angela Kinsey,"Amazing, She, Fabulous"
My mom taught me the power of love. I learned to focus on the long-term big picture from my father. His sense of humor and light-hearted approach always make me smile. My husband is a pivotal anchor in my life. His influence encourages me to be independent and take risks.,Padmasree Warrior,"Life, Love, Smile"
"My mom started working at the California Shakespeare Theater in Oakland when I was two years old, so I've always grown up around theater.",Zendaya,"Always, Old, Two"
"My mom was always there. Even if she got off work late sometimes, I still went to practice, whether I was 30 minutes late, 45 minutes late... I was still going to practice.",Ha Ha Clinton-Dix,"Work, Always, Practice"
"There was a 'magic rock' my mom would lift up, and under the rock was a bunch of bugs. Roly-poly bugs and worms. Somehow I thought that it was a magical world of insects, and I wanted to go there. It was the same impulse as 'Pikmin' - I wanted to go into that world.",Tim Schafer,"World, Magic, Insects"
My mom was tough.,Tiger Woods,Tough
"My mom was a big 'Smurfs' fan, so she would force me to watch every Saturday morning. I had no choice in the matter. I would jump downstairs on Saturday morning, 'Hurray, cartoons!' and she would say, 'Smurfs! That's what you're watching.'",Jayma Mays,"Morning, Me, Matter"
"My family is very creative. My grandfather played the guitar in Cuba. My sisters, my mom and two aunts would do harmonies, so I would see them and think, 'I want the attention.'",Chrissie Fit,"Family, Guitar, Attention"
"Stand-up is a weird animal. There are people who really want to know what you think about things, your opinion on life. But then there are people who think you're just that beautician in 'Legally Blonde,' who doesn't have opinions on anything. Or that I'm Stifler's mom and hot for it all the time.",Jennifer Coolidge,"Life, Time, Your"
"I read that John Hughes script for 'Mr. Mom,' and I thought, 'This guy is a funny writer.' I went: 'You ought to stick around and direct this thing.' But he didn't; he left, and look what he became. A really legendary comedy director.",Michael Keaton,"Funny, Look, Comedy"
My mom made me a Shawn Michaels costume when I was a kid. I wore it every day and ran around the house dancing like him.,Johnny Gargano,"Day, Me, Every Day"
"I'm very excited to be partnering with Vaseline because I've been a fan for years. It's products I grew up with - my mom always used them on us - and now, I use it all, from the petroleum jelly to the lip gloss and lotion.",Rachel Lindsay,"Always, Excited, Petroleum"
"My mornings start with mom coming into my bedroom and waking me up, or trying to wake me up, and then I go back to sleep. Then my mom wakes me up again and yells at me. Then she'll get me to wake up, and I'll get dressed and go to school. We go to school, and my teacher tells me that I didn't do the homework well enough. And that's that.",Alex Wolff,"Teacher, Sleep, Me"
"When I was 13, my mom said she had a dream that I would win Miss Universe in a red dress.",Catriona Gray,"Dress, Universe, Win"
"I'd go to, like, six different schools in one year. We were on welfare, and my mom never ever worked.",Eminem,"Never, Welfare, Go"
My mom works at an accounting firm; my dad's a math teacher.,Joshua Henry,"Teacher, Dad, Accounting"
I'm an only child raised by a single mom. She's always been supportive of what I wanted to do.,Jessica Parker Kennedy,"Always, She, Only Child"
"My mom is a painter and an artist. She would play music, and she always had very good taste in music, fashion, and art. She was also a young single mom, so I think she had really good style; she was really free... just really inspiring in her own way and allowed me to find the direction I wanted to take in my life.",Ruby Rose,"Life, Good, Art"
"When I was little, my mom tells me, I used to say things like, 'Mom do you hear the string section? Do you hear the string section?' And she would look at me and say, 'No honey, I don't know what you're talking about.'",Tori Amos,"Me, Look, Honey"
"First, I started taking dance classes, and then I started taking singing lessons. Then my mom put me into a year-round theatre program where I did seven shows.",Lilla Crawford,"Me, Dance, Singing"
I grew up in Las Vegas. My mom worked in pretty much every casino on the Strip.,Ne-Yo,"Much, Casino, Pretty"
My mom has a chilled out attitude.,Zareen Khan,"Attitude, Out, Chilled"
Studies show that children best flourish when one mom and one dad are there to raise them.,John Boehner,"Best, Parenting, Dad"
"My mom was a folk singer and Celtic harpist. My dad was in a barbershop quartet and my great grandma was an opera singer. As I grew up, I discovered pop music and Top 40 radio, but it was in the '90s, so music was very different then - it was really lyrical.",Skylar Grey,"Great, Music, Dad"
"My first year playing Pop Warner football, my mom had to change my birth certificate because I was too young. I was 5, I think, and you were supposed to be 6.",Frank Gore,"Change, Football, First"
I lived my 'Mom' character. I became Devaki.,Sridevi,"Character, Lived, Became"
"My mom was always really healthy and cautious about her diet, so I'm not a big sugar guy.",Paul Walker,"Diet, Always, Sugar"
I grew up in a church. My mom is a minister so she would make us go to every possible church she could muster.,Saint Jhn,"Church, Possible, Go"
"My guess is that my mom and dad are very actively involved in the affairs of the next life, and they don't spend too much time looking back. My dad used to say he always looks forward; he never looks back.",Mitt Romney,"Life, Time, Dad"
"My mom liked to have us travel in first class with her. She's like, 'I work for my money, and I want my kids to live a certain kind of way.' My dad used to get so mad at my mom for flying us first class. So it was a clash on that.",Evan Ross,"Work, Money, Travel"
It is a sad commentary of our times when our young must seek advice and counsel from 'Dear Abby' instead of going to Mom and Dad.,Pauline Phillips,"Sad, Parenting, Dad"
"My mom, dad and me were a compact group. They instilled in me a love for the outdoors. On school breaks, we'd go fishing for a week in the wilds of Alaska or Canada. The land was always in their souls.",John Carter Cash,"Love, Dad, Always"
"My first paying job might have been doing a play, actually. My mom paid me to dress up as a flounder at my sister's 'Little Mermaid' - themed birthday party when I was little.",Paul Dano,"Birthday, Dress, Me"
"To be honest, I wish I had more mom friends.",Britney Spears,"Wish, I Wish, More"
"I make a lot of mistakes, too, and I'm constantly re-evaluating how I'm doing things and trying to be better every day, whether it's as a mom or taking care of myself.",Mia Hamm,"Myself, Day, Better"
"I have to say that sports is what kept me out of trouble. No matter the circumstances, my mom kept us playing sports. She worked hard to provide for us and even harder to make sure we always stayed active. Whether it was football or basketball, we were playing one sport or another year-round.",Rashard Lewis,"Sports, Always, Football"
"My mom and grandmother were actresses, and I knew I was going to do this since I was super young. I would put on shows at my grandparents' house and sing 'Somewhere Over the Rainbow' in the living room. I was in drama club and chorus, and I knew every word to 'Grease.'",Zoe Kravitz,"Rainbow, Living, Living Room"
My mom was a great cook and also a very creative cook.,Anne Burrell,"Great, Creative, Also"
I am a mom as well as a senator!,Patty Murray,"I Am, Well, Senator"
"My mother told me one day I walked in to her and said, 'Mom, I'm not going to be sick anymore,' and she said 'Why?' and I said 'Because an angel told me so.' Now, I don't remember saying it; that's just what she told me.",Prince,"Angel, Day, Remember"
"My mom always makes the whole family pile into the car and drive around to look at the Christmas lights. My brother and I never want to do it, but my mom just loves it!",Debby Ryan,"Family, Car, Christmas"
"There was this hip-hop collective called People Crew. And at the time in Korea, there was no real place to access rap music. So People Crew used to host this summer school program, which taught rapping and dancing. I begged my mom to attend that school to learn how to rap.",G-Dragon,"Time, Music, People"
"I thank my mom... I thank God for my mom every day because I think if it wasn't for her, who knows?",Joanna Krupa,"God, Day, Thank God"
"I love to hang out with my friends and go to the movies. My mom and I are involved in the Mother/Daughter Organization - national charity work. Whenever I get free time, we volunteer. It's an organization so mothers and daughters can spend time together while volunteering.",Hailee Steinfeld,"Love, Work, Time"
"I tried writing a song and it wasn't very good. I sung it to my mom and she told me it was bad - but I was eight, so it's okay.",Doja Cat,"Good, Me, Song"
"We never got much in the way of material things, but if you can be spoiled by good cooking, my mom spoiled me three times a day all my life.",John Isner,"Life, Good, Day"
"Violence and chaos were an ever-present part of the world that I grew up in. And unfortunately, it wasn't just in my family. Sometimes, you'd see, you know, Mom fighting with one of her boyfriends. But a lot of times, you'd see people exploding on each other in a local restaurant or on the street.",J. D. Vance,"Family, World, Chaos"
"My mom, for all intents and purposes, was a single parent.",Estelle,"Parent, Single Parent, Single"
"I was a blue-eyed, chubby-cheeked five-year-old when I joined my family on the picket line for the first time. My mom made me leave my dolls in the minivan. I'd stand on a street corner in the heavy Kansas humidity, surrounded by a few dozen relatives, with my tiny fists clutching a sign that I couldn't read yet: 'Gays are worthy of death.'",Megan Phelps-Roper,"Family, Death, Time"
"While I circled around and around in my brown rental skates, I studied a group of skaters spinning in the center. I was fascinated! When my mom picked me up, I began a campaign for skating lessons.",Gracie Gold,"Me, Group, Brown"
They wrapped her up like a baby burrito to show to Mom. Here were a mother and her daughter and I love them both so much. I couldn't wait for Courtney to come to the hospital so I could have all my women together.,Al Roker,"Love, Women, Together"
"My mom asked me one day at lunch in a very lovely and respectful way. I was finally comfortable enough to say yes, I was gay, and it really was never talked about again.",Dan Levy,"Day, Me, Gay"
"A lot of people say I am using all the procedures for my face. I didn't do anything. I live a healthy life; I take care of my skin and my body. I'm against Botox. I'm against injections; I think it's damaging your face, damaging your nerves. It's all me. I will age gracefully, as my mom does.",Melania Trump,"Life, Age, Your"
