title,author,tags
"I have no idea if anyone is watching me from the Brazil national team, but the best way to have a chance is to do well for Liverpool.",Philippe Coutinho,"Best, Me, Way"
"If you succeed with your first dream, it helps. You know, people trust you, possibly, for the second one. They give you a chance to play out your second one.",James D. Watson,"Trust, Your, Know"
"I'm always on tour, so I'm always trying new tracks out live before they're released. That's more necessity than anything, because I don't get a proper chance to sit in a studio and work on tracks like other producers do.",Skrillex,"Work, Always, New"
"You're not going to eliminate concussions. Anytime you hit your head, you have a chance of getting a concussion, in any sport, too. I think we have to learn more about it. Part of it is rules, part of it is equipment, part of it is medical studies, knowing more about the brain.",John Madden,"Medical, Brain, Your"
"If I go into a restaurant there's a very good chance that I'm going to spend my time being the mayor. If I want to have a good time, I'm happier having dinner here.",Jack Nicholson,"Good, Time, Restaurant"
"In karate, there's a lot of respect. In fact, when an opponent accepts to fight me, he's giving me a chance to show my work, so I can't diminish him at all.",Lyoto Machida,"Work, Respect, Fight"
"When you're a chef, you graze. You never get a chance to sit down and eat. They don't actually sit down and eat before you cook. So when I finish work, the first thing I'll do, and especially when I'm in New York, I'll go for a run. And I'll run 10 or 15k on my - and I run to gain my appetite.",Gordon Ramsay,"Work, Chef, New"
"We stand our best chance of leaving a legacy to those who want to learn, our children, by standing firm. In matters of style, hey, swing with the stream. But in matters of principle, you need to stand like a rock.",Kevin Costner,"Best, Legacy, Stand"
"A person who has not done one half his day's work by ten o clock, runs a chance of leaving the other half undone.",Emily Bronte,"Work, Done, Day"
"Lance Armstrong, the famous cyclist and more importantly, cancer survivor, has said 'if you ever get a second chance for something, you've got to go all the way.'",Michael N. Castle,"Famous, Way, Survivor"
"If there is anything that a man can do well, I say let him do it. Give him a chance.",Abraham Lincoln,"Business, Man, Anything"
"Sometimes, watching someone and... Like, for myself, I got a chance to meet Muhammad Ali. He invited me to his hotel, and I got a chance to take photos with him. It was the most awesome moment of my life.",Booker T,"Life, Myself, Moment"
"People don't wanna take a chance. And I just feel like that's what it was, it's like that in every single level I've been in, from little league to high school and college.",Shaquem Griffin,"Feel, People, School"
Even Milton Friedman - doyen of radical free market thought - was willing to consider some government intervention into primary education on the grounds that it is unfair for children to not get a chance in life because they were born to poor parents.,Abhijit Banerjee,"Life, Education, Government"
"When you are in any contest, you should work as if there were - to the very last minute - a chance to lose it. This is battle, this is politics, this is anything.",Dwight D. Eisenhower,"Work, Politics, Business"
Chance determines our lives in important ways.,Gerhard Richter,"Important, Ways, Our"
Each beginning is the end of a waiting. We are each given exactly one chance to be. Each of us is both impossible and inevitable.,Hope Jahren,"Impossible, Waiting, Beginning"
"When you're the host of the Academy Awards, and you grew up watching Bob Hope and Johnny Carson, and now it's your turn, and you get a chance to run with the baton on the relay for a while, I really embraced it and just really loved being there.",Billy Crystal,"Hope, Your, Watching"
I'm all about giving up-and-coming people a chance.,Lil Baby,"People, Giving, About"
"I call on people to be 'obsessed citizens,' forever questioning and asking for accountability. That's the only chance we have today of a healthy and happy life.",Ai Weiwei,"Life, Today, People"
"All the evidence shows very clearly that if you are a member of a trade union you are likely to get better pay, more equal pay, better health and safety, more chance to get training, more chance to have conditions of work that help if you have caring responsibilities... the list goes on!",Frances O'Grady,"Work, Health, Better"
"I love New York. I was sad, depressed and incredibly moved by our fellow countrymen and what they've done. I wanted to give people a chance to see something funny, have a distraction.",Ben Stiller,"Funny, Love, Sad"
"I had a lot of different reasons for writing the book, but at its core was the desire to write for black teenage girls growing up reading books they were absent from. That was my experience as a child. 'Children of Blood and Bone' is a chance to address that. To say you are seen.",Tomi Adeyemi,"Experience, Black, Children"
Being named as a finalist for the USA Basketball National Team is an unbelievable feeling and an opportunity that is truly humbling. It is an honor to be included with such talented players and I look forward to the chance to represent my country this summer.,James Harden,"Opportunity, Honor, Look"
"Although everyone does benefit from lower-priced goods and services, people also care greatly about the chance to be productively employed and the quality of their work. Declining employment opportunities feel real and immediate; the rise in real incomes brought by lower prices does not.",Michael Spence,"Work, Quality, Care"
Remember to be gentle with yourself and others. We are all children of chance and none can say why some fields will blossom while others lay brown beneath the August sun.,Kent Nerburn,"Yourself, Sun, Remember"
"I often don't know what I'll be working on next year or a year from now. There is often a chance meeting, or something that I worked on 10 years ago suddenly becomes important again.",Terence Tao,"Important, Know, Something"
"The former colonies, in Latin America in particular, have a better chance than ever before to overcome centuries of subjugation, violence and foreign intervention, which they have so far survived as dependencies with islands of luxury in a sea of misery.",Noam Chomsky,"Sea, Better, America"
"I'd love to make a movie with Tom Hardy. If we ever got the chance to make a Venom movie together, that would be super-cool, but his movie would have to take place in the MCU because I'm not giving up my ticket in the MCU.",Tom Holland,"Love, Together, Place"
"Climbing is all about freedom, the freedom to go beyond all the rules and take a chance, to experience something new, to gain insight into human nature.",Reinhold Messner,"Nature, Experience, Freedom"
I'm proud to be part of the Dr. Pepper Scholarship Giveaway. It's a great program that gives me the chance to brighten the day for some lucky college students with free tuition.,Lou Holtz,"Great, Day, Me"
"When you take a year off from football, you come back for all the enjoyable moments. When you're not playing, you miss out on all the highs, but you also miss these disappointments. But I would rather be in the arena to be excited or be disappointed than not have a chance at all. That's football. That's why everybody plays it.",Peyton Manning,"Football, Why, Excited"
"My family always believed in me, even when I didn't. Having that love and support made me not afraid of failing. I knew my mom would be proud of me just for taking a chance and pursuing my dream.",Nico Santos,"Love, Family, Mom"
"I'm a winner. I love to build. I've got great ideas. I've got the passion. I'm very diligent, and if given a chance I'll work my rear end off to be a success.",Sol Campbell,"Love, Success, Work"
"I know if I had the chance of going aboard the Titanic in those days, I would have gone - I know I would have. I adore going on the Queen Mary - I think it's the only way to travel from New York.",Celia Imrie,"Travel, Queen, Way"
"I am so grateful to Marc Jacobs, Riccardo Tisci, Karl Lagerfeld, and Katie Grand, who took a chance on me that first season and gave me an opportunity.",Kendall Jenner,"Opportunity, I Am, Me"
"There are moments in life, when the heart is so full of emotion That if by chance it be shaken, or into its depths like a pebble Drops some careless word, it overflows, and its secret, Spilt on the ground like water, can never be gathered together.",Henry Wadsworth Longfellow,"Life, Heart, Water"
"The great thing about suicide is that it's not one of those things you have to do now or you lose your chance. I mean, you can always do it later.",Harvey Fierstein,"Great, Always, Your"
"My image had always been very heterosexual, very straight. So it was a nice experience for me, a chance to clarify my own feelings about gay and lesbian civil rights.",Bruce Springsteen,"Experience, Always, Me"
You can't grow if you're going to say: 'The contributions of my predecessors are greater than anything I can ever achieve.' Each generation has to have a chance to find itself.,Christian Scott,"Grow, Generation, Find"
"The ADA gave more than 50 million Americans with disabilities, just like my son Cole, the chance to live the American Dream and be defined only by their potential - not their limitations.",Cathy McMorris Rodgers,"American Dream, Son, American"
"Nowadays love is a matter of chance, matrimony a matter of money and divorce a matter of course.",Helen Rowland,"Love, Money, Love Is"
"I like to think of the world's greatest athlete coming up to bat against me - Tiger Woods, Wayne Gretzky, I don't care who it is - and I'm looking at him thinking, you have no chance.",David Cone,"World, Thinking, Me"
"I don't read 'chick lit,' fantasy or science fiction but I'll give any book a chance if it's lying there and I've got half an hour to kill.",J. K. Rowling,"Science, Science Fiction, Fantasy"
"While there is a chance of the world getting through its troubles, I hold that a reasonable man has to behave as though he were sure of it. If at the end your cheerfulness in not justified, at any rate you will have been cheerful.",H. G. Wells,"Man, Your, World"
"Neither can men, by the same principles, be considered as lands, goods, or houses, among possessions. It is necessary that all property should be inferiour to its possessor. But how does the slave differ from his master, but by chance?",Thomas Clarkson,"Men, Principles, Slave"
"'Alarm' was about a boy that cheated on me, and when I found out, I wondered if I should give him another chance. I used to give a lot of chances to people hoping they would become better people, but this one didn't.",Anne-Marie,"Better, Me, People"
"I think every part of your game, on this golf course, needs to be good. You've got to hit every club in the bag. You need to drive it well, hit your irons well, and always, if you want to have a chance to win a Major, then you've got to putt it well.",Dustin Johnson,"Good, Always, Your"
I've been a fan of House of Holland for a couple of years now and I actually had a secret dream of working with the brand one day! So obviously I was super thrilled when I got this chance!,MO,"Day, Dream, House"
"I think children love reading, and they will make time for it if we put the right books into their hands. And I hope I get the chance to keep being one of the people that writes them.",Rick Riordan,"Love, Hope, Time"
My whole story is just about me having a second chance.,Two Chainz,"Me, Story, Second Chance"
"'Playboy Magazine' has been a devil's advocate for me. Because of the image and type-casting, it's harder to convince people that I can sing. Yet, I probably wouldn't have had the chance, had it not been for Playboy.",Barbi Benton,"Devil, Me, People"
"Bliss is the ocean, a towel on the sand, the sun out, the chance to swim in waves or walk dragging a stick behind you, a good book, a cold drink.",Deb Caletti,"Good, Walk, Sun"
"I met my wife through playing golf. She is French and couldn't speak English and I couldn't speak French, so there was little chance of us getting involved in any boring conversations - that's why we got married really quickly.",Sean Connery,"Wife, Boring, Speak"
Serving your country in the U.S. brings not just peer respect but also the chance to learn new skills and receive a college education. The U.K.'s armed forces offer a similar deal.,Clive Lewis,"Education, Respect, Your"
"I grew up never seeing myself on-screen, and it's really important to me to give people who look like me a chance to see themselves. I want to see myself as the hero of any story. I want to see myself save the world from the bomb.",Sandra Oh,"Myself, Hero, World"
People do make mistakes and I think they should be punished. But they should be forgiven and given the opportunity for a second chance. We are human beings.,David Millar,"Opportunity, Mistakes, People"
"For the happiest life, days should be rigorously planned, nights left open to chance.",Mignon McLaughlin,"Life, Planned, Open"
"I play football, not to only enjoy it - and I love the challenge of playing and competing with the best players - but I want to have the chance to win games.",Petr Cech,"Love, Best, Football"
"After the brain tumor happened, I realized I love acting, I've always loved it, I may never get a chance to do it again.",Mark Ruffalo,"Love, Always, Brain"
"Fans made me. The fans gave me a chance, and they made me. Beyond that, my career has been trials and tribulations and ups and downs, so I have to have true fans riding with me.",Sean Combs,"Ups And Downs, Me, True"
"The universe is so unique and perfect that it could not have originated by chance but was divined by flawless, creative design.",Fritz Zwicky,"Design, Universe, Unique"
"You never really get a chance to sit down with the people you love, unless you really make an effort to do it. It doesn't just happen naturally anymore.",Amos Lee,"Love, Effort, People"
"Whooping cough is not a mild disease. Whooping cough, before the vaccination, could make you very, very sick. First of all, there was a chance you could die from it - small chance, not a big chance. You would be coughing and coughing. It wouldn't last for a few days, like a cold.",Anthony Fauci,"Die, Cold, Disease"
Writing poems is a chance to construct spaces that I want to imaginatively inhabit.,Mary Szybist,"Writing, Want, Spaces"
"We're going to have more kids playing, and we're going to have a better chance of finding those players Minor sports in a community is for fun and recreation. For everyone.",Bobby Orr,"Sports, Community, Better"
"Something new has the chance to speak to someone immediately. There isn't this expectation of what they're about to hear, so people can be really captivated, really quickly.",Hilary Hahn,"New, People, Speak"
"To have the chance to see your music be elevated and to have almost universally positive response to that music, makes me feel better every day. I feel more confident and inspired, and that's fun.",John Legend,"Positive, Music, Your"
"As long as Elton John can bring forth one performance per album on the order of 'Someone Saved My Life Tonight,' the chance remains that he will become something more than the great entertainer he already is and go on to make a lasting contribution to rock.",Jon Landau,"Life, Great, Long"
"War never takes a wicked man by chance, the good man always.",Sophocles,"Good, War, Always"
I want more people to know who I am and I want to have the chance to tease my music a bit more.,MNEK,"Music, I Am, Know"
"I think more tolerance, more people having more access to a chance to be literate, and a chance to stay healthy makes for a more peaceful planet.",Henry Rollins,"Tolerance, People, Stay"
"Luck relies on chance, labor on character.",Richard Cobden,"Character, Luck, Labor"
"You have to have faith in yourself, keep believing and sticking to the game plan, and hope when the chance does come, one of you will put it away.",Dele Alli,"Faith, Hope, Yourself"
"You can't just say, 'This team's going to win,' or 'This team's going to lose.' Anything can happen. So what you can control is winning your game as much as possible. If you don't do that, and then the other team has a chance to lose, and they lose, and you didn't go about it the right way, now you just let that slip.",Matt Nagy,"Your, Lose, Game"
"While awaiting deportation proceedings, my parents remained in detention near Boston, so I could visit them. They would have liked to fight deportation, but without a lawyer and an immigration system that rarely gives judges the discretion to allow families to stay together, they never had a chance.",Diane Guerrero,"Fight, Together, Lawyer"
"I have never planned my career. I chose those films with which I could relate myself. But if given a chance, I would love to do the kind of roles Meryl Streep has done.",Sridevi,"Love, Myself, Done"
There is no such thing as chance; and what seem to us merest accident springs from the deepest source of destiny.,Friedrich Schiller,"Destiny, Us, Accident"
"In using chance operations, the mind is enriched.",Merce Cunningham,"Mind, Operations, Enriched"
More than 100 people are involved in a transplant operation... and we can't waste time and resources if there is a chance the caretakers aren't up for an awesome responsibility.,Leonard Bailey,"Time, Responsibility, People"
"You can lay in bed and think you don't stand a chance, that's what all of us thought, and here we are. We ended up doing all right.",Louis Tomlinson,"Stand, Doing, Bed"
"When you have the chance to play a Champions League final, you have to win it.",Gianluigi Buffon,"Win, Play, Final"
The drums of Africa still beat in my heart. They will not let me rest while there is a single Negro boy or girl without a chance to prove his worth.,Mary McLeod Bethune,"Heart, Rest, Me"
"We have to have a way of dealing with this that engenders confidence, trust, gives us every chance of getting the right outcome and boosts both sustainability and economic return at the same time.",John Anderson,"Trust, Time, Confidence"
"With any of the movies I've had a chance to do, or any of the TV shows I've had a chance to contribute to, people approach me and say, 'Hey, would you like to do this?' I laugh out loud and say, 'Yes, that'd be funny.' Or, I'm very moved by what I read and say, 'Yes. How can I help you?'",John Cena,"Funny, Movies, Me"
"Sure, the first light snowfall may be a chance to dance giddily, leaving squeaky footprints through the neighborhood, marking the runner's right to the domain. But later drubbings of snow merely complicate running. Snow turns to ice, to slush, to ice again. Tire ruts twist ankles. New snow hides the hazards.",Don Kardong,"Light, Dance, New"
We know that in our free market economy some will prosper more than others. What we don't accept is the idea that some folks won't even get a chance.,Julian Castro,"Free, Will, Know"
"If anyone says you are bad, this mean he wants you to be good, and I am here to be good, and I want to be good. If they say I have done bad, then they should also give me a chance to change myself for good.",Mohammad Amir,"Change, Good, Myself"
Let us understand what our own selfish genes are up to because we may then at least have the chance to upset their designs.,Richard Dawkins,"Selfish, Own, Understand"
"Obviously, it gave me a chance to see Barcelona. I won't deny that. But I also had a chance to see something in another country in terms of recycling and reusing nuclear material.",Ed Pastor,"Me, Country, Recycling"
"Like everyone else in this world, I have had struggles. There's disappointment and obstacles in everybody's life. I feel like I was writing 'Second Chance' not just for myself, but also for the people who have struggled.",El DeBarge,"Life, Myself, World"
"It's sad when you see most of your friends in the business gone, like Tommy Cooper, Frankie Howard, Eric Morecambe, Roy Castle, Les Dawson. They were very dear to me. You no longer have the chance to bump into them at a celebrity do.",Bruce Forsyth,"Sad, Business, Your"
"Most of the time, I don't really give people a chance. I have a wall up. I'm always protecting who I am. Thinking about my brand. I make it hard on people. Sometimes, it's a good thing. Sometimes, it's a bad thing.",Cam Newton,"Good, Time, Always"
"I got into acting for the chance to be many different people and many different characters. I love hiding in a role and doing the research. If there is an opportunity to change my body, I will change my body. I'll slip in and disguise myself in a role. That is a really big treat for me.",Ashley Bell,"Love, Change, Myself"
"Humans having any kind of sporting chance against hostile alien invaders armed with superior technology - Good luck. If they're advanced enough to cross the enormous distances of interstellar space, they're advanced enough to wipe us out without breaking whatever in their physiology passes for a sweat.",Nick Sagan,"Good, Technology, Space"
"Being brave means to know something is scary, difficult, and dangerous, and doing it anyway, because the possibility of winning the fight is worth the chance of losing it.",Emilie Autumn,"Brave, Fight, Difficult"
The history of free men is never really written by chance but by choice; their choice!,Dwight D. Eisenhower,"History, Men, Free"
"Birth is violent, and out of that violence is our only chance of rebirth.",Nick Nolte,"Violence, Birth, Rebirth"
I've got big shoes to fill. This is my chance to do something. I have to seize the moment.,Andrew Jackson,"Moment, Shoes, Big"
"I had the chance to play with Alan Shearer to join the list of class players I'd played with at a young age at Leeds - the Vidukas, Smiths, Kewells, and Woodgates.",James Milner,"Age, Young, Play"
"When the purse strings tighten up at museums, the institutions usually cut back and cancel shows. That's exactly the wrong reaction. In fact, now is a good time for them to loosen up - a chance to breathe and experiment a little - and go for the juicy solution lurking in their own basements.",Jerry Saltz,"Good, Time, Solution"
"Each year, Labor Day gives us an opportunity to recognize the invaluable contributions that working men and women make to our nation, our economy and our collective prosperity. It gives us a chance to show gratitude for workers' grit, dedication, ingenuity and strength, which define our nation's character.",Tom Perez,"Women, Strength, Men"
"We had a comic book in Denmark called 'Valhalla,' and I read it every time I had the chance. So I remembered the authentic stories from that comic book - Thor and Odin and Freya, I know all those stories.",Alex Hogh Andersen,"Time, Know, Remembered"
"Sama means 'equal' in Sanskrit; I chose 'Samasource' because I thought it really reflected a value that I had and that I wanted the company to have, which is that everyone has equal capabilities and deserves an equal chance.",Leila Janah,"Value, Everyone, Company"
"In modern times, dogs may be pampered, but historically, a dog's life wasn't much to bark about. Hence a dog's chance is a small chance.",Anu Garg,"Life, Dog, May"
"There are so many intelligent former black players, guys like Luther Blissett and Cyrille Regis, who never got a chance to become a top manager or a top coach because of the perception that surrounds people who look like them. They are black - which, for many, means they are good athletes but incapable of being anything above and beyond that.",John Barnes,"Good, Look, Black"
"I loved being in the Marine Corps, I loved my job in the Marine Corps, and I loved the people I served with. It's one of the best things I've had a chance to do.",Adam Driver,"Best, People, Job"
Everybody should have an equal chance - but they shouldn't have a flying start.,Harold Wilson,"Start, Equal, Flying"
"Golf is a matter of confidence. If you think you cannot do it, there is no chance you will.",Henry Cotton,"Confidence, Matter, Will"
"I think now that I'm in the autumn of my life, and I'm getting a chance of having an overview and looking at the shape of how things happen, when things happen, why things happen, I think it was fitting that I spent most of my early career doing mask work, because I just don't think I was that comfortable in my own skin.",Ron Perlman,"Life, Work, Skin"
My belief is you have one chance to make a first impression.,Kevin McCarthy,"First, Belief, Impression"
"There are a lot of people who might not get another chance to win a Super Bowl, not just me.",John Elway,"Win, Me, People"
"I was the undersized underdog who people never gave a chance. From that, the motivation to prove people wrong just grew and grew... Looking back now, I'm glad I didn't hit puberty until later.",Baker Mayfield,"Looking Back, People, Looking"
"There is always a possibility that you could lose, because the outcome isn't written yet: you have to go out and write it. If you want it bad enough, if you do the training and prepare yourself to succeed, and do everything in your power to win, you'll have a better chance of succeeding.",Cain Velasquez,"Power, Always, Your"
The real trouble with war (modern war) is that it gives no one a chance to kill the right people.,Ezra Pound,"War, People, Trouble"
"I confess I am a romantic. I love romance, and I think it's really fun and delicious and some of my favorite films are love stories. I think that you just get a chance to fall in love with the characters so much and you get to explore their lives so deeply.",Rachel McAdams,"Love, Romantic, I Am"
"Mark Hunt is a formidable opponent, but his style gives Brock Lesnar the best chance to win. Mark Hunt may not be the best-skilled athlete, but when he gets in the ring, you're going to get everything he's got.",Ken Shamrock,"Best, Win, Style"
We'd never have got a chance to go outside and look at the earth if it hadn't been for space exploration and NASA.,James Lovelock,"Space, Look, Earth"
"I always believed I could win the election. After I won the primary, people started telling me, 'No one thought you had a chance.' I was like, 'Really?' I thought I could win the whole time.",Kane,"Time, Always, Win"
"Mitch and I have known each other for such a long time, and we're both so pleased to be given this opportunity at this point in our lives to play characters that we've never really had a chance to play before. It's a great gift. Plus we're wise enough to appreciate it.",Susan Sullivan,"Time, Great, Wise"
"Everything comes from your mind. You have to push yourself to get things going in your direction. If you are stubborn, nothing will help. If you are sad, nothing will help. You have to keep positive and to work very well for your next chance.",Henrikh Mkhitaryan,"Positive, Work, Sad"
"There's a lot of trainers in my career, between Terry Taylor and Arn Anderson, who've always told me to keep my damn feet on the ring mat, and there's just that little kid in me - I may be 45, but there's that little kid in me that, if I get a chance to do some flying, I'm gonna do it.",Big Show,"Always, Feet, Me"
"Success is not assured, but America is resolute: this is the best chance for peace we are likely to see for some years to come - and we are acting to help Israelis and Palestinians seize this chance.",Condoleezza Rice,"Success, Best, Peace"
"The first point to remember is that attempts to clone mice have actually been very unsuccessful for at least a decade. Sheep have been successful. So one asks, 'Where do humans lie?' Most people think they are somewhere between the two, but at least there's a reasonable chance they might be clone-able.",John Gurdon,"Remember, Lie, Sheep"
"I grew up originally in Rochester. It was where I was born and a very tough neighbourhood with a lot of violence. I consider myself lucky. When I was aged 11, in 1998, Dad moved us to a suburban area from what was a ghetto area. It gave me a chance of survival.",Jon Jones,"Dad, Myself, Me"
"Chance is hugely significant in biology. In fact, the presence of apparent randomness in so many aspects of biology - from mutations in DNA to the chance involved in that one sperm reaching that one egg that became you - suggests that randomness is useful, even necessary, in very many cases.",Alice Roberts,"Biology, Egg, DNA"
"If I can stay healthy and actually show up to a major, I feel like I've got a good chance.",Brooks Koepka,"Good, Feel, I Can"
"I have about as much control over how I look as the guy who's short and looks more like a character actor - we both have the same drive to be actors and we both have the same drive to assume these different characters, it's just harder for me to get the chance because they look at me and say, 'Oh, he's this type,' and they stamp me.",Armie Hammer,"Character, Me, Control"
A woman whose life is involved in the righteous rearing of her children has a better chance of keeping up her spirits than the woman whose total concern is centered in her own personal problems.,Ezra Taft Benson,"Life, Better, Problems"
"If you have the chance to realize some of these dreams you had as a kid, and you have the opportunity, why not pursue that?",Paul Allen,"Dreams, Opportunity, Why"
"Before I debuted, it was my goal to make my debut, and afterwards, I aimed at winning champion titles on television music shows, and I hoped for a chance to perform as a soloist.",Hyuna,"Music, Champion, Winning"
"When you stop people from doing certain things, there is a good chance that they will do exactly what they have been told to abjure. That is how human nature is.",Jaggi Vasudev,"Nature, Good, Doing"
"The more completely we focus our attention on our Creator and Lord, the less chance there is of our being distracted by creatures.",Saint Ignatius,"Focus, Attention, Lord"
"An American cannot converse, but he can discuss, and his talk falls into a dissertation. He speaks to you as if he was addressing a meeting; and if he should chance to become warm in the discussion, he will say 'Gentlemen' to the person with whom he is conversing.",Alexis de Tocqueville,"Will, Person, Talk"
Trust me when I tell you that Andy Roddick has the game to win a major poker tournament. I've played Hold 'em with him several times and he consistently demonstrates the kind of playing style and competitive drive that gives him a legitimate chance to win.,Phil Hellmuth,"Trust, Game, Win"
"I got a chance to listen to and watch Thelonious Monk and his quartet play two shows a night, for six weeks. It was a great education. There was my university, man.",Chick Corea,"Education, Great, Man"
I am happy with my role in 'Taxiwala.' It gave me a chance to do a character that was fun. I didn't have to agonize over every scene.,Vijay Deverakonda,"Character, I Am Happy, I Am"
"Bottom line: If you can't spare some time to give your employees the chance to wow you, you'll never get the best from them.",Jason Fried,"Best, Time, Your"
"Well, I think there's not much of a chance for me finding somebody of my age. Gentlemen of my age are dropping down 30 years to find girlfriends.",Victoria Wood,"Age, Me, Find"
"! discovered photography completely by chance. My wife is an architect; when we were young and living in Paris, she bought a camera to take pictures of buildings. For the first time, I looked through a lens - and photography immediately started to invade my life.",Sebastiao Salgado,"Life, Time, Wife"
"I've certainly had to bite my tongue on occasion and live to fight another day, so to speak, on certain things. But when you're new and fresh, you come out and think, 'I don't want to screw my chance up, so I'll go along with what everybody else does.'",Joe Nichols,"Day, Fight, New"
"You're not going to get a chance to vote for me on the ballot, but you can actually vote for what I believe in.",Carl Lewis,"Believe, Me, Vote"
"I would love to go into musicals. I got a chance to sing in 'Big Momma's House,' and that's something I would love to do more. But only in Broadway or in the movies. I don't think I would ever seek a career as a singer.",Jessica Lucas,"Love, Movies, Go"
"There have been competitions where I got on the line and psyched myself out before I even let myself compete. I was thinking about the other competitors and not giving myself a fair chance. I had to shift to thinking, 'Just focus on yourself and doing what your coach has taught you to do.'",Tori Bowie,"Myself, Your, Yourself"
"Movies are such an integral part of American culture. We're so spread out in this country, and movies offer us a chance to come together and have a communal experience.",David Call,"Experience, Movies, Culture"
"Women may not have it easy, but we are given a fairer chance to reach for the top.",Jessica Savitch,"Women, Easy, May"
"Going on the road for long stretches can seem daunting, and I certainly miss being home sometimes, but the chance to see so many different cities, let alone perform in them, is something I am really grateful for.",John Mulaney,"Alone, Home, Long"
"I'm an American songbook guy, though I've got eclectic tastes. I really love the American songbook. I've taken up the ukulele, and so you can play 'Five Foot Two' and Hawaiian music, but you can also do some of the great tunes, like 'You Go to My Head,' 'I Guess I'll Hang My Tears Out to Dry,' 'Taking a Chance on Love.'",Tony Danza,"Love, Great, Music"
The goal of my Foundation is to give young people a chance to better themselves and establish a base for a successful future.,Junior Seau,"Future, Foundation, Better"
If you fail the first time that's just a chance to start over again.,Lenny Wilkens,"Time, Start, First"
"Those revolutionaries who have, by chance, escaped the gallows should live and show to the world that they cannot only embrace gallows for the ideal but also bear the worst type of tortures in the dark, dingy prison cells.",Bhagat Singh,"World, Prison, Dark"
"But at the beginning it was clear to me that concrete poetry was peculiarly suited for using in public settings. This was my idea, but of course I never really much got the chance to do it.",Ian Hamilton Finlay,"Poetry, Me, Beginning"
"What makes us Americans is our shared commitment to an ideal - that all of us are created equal, and all of us have the chance to make of our lives what we will.",Barack Obama,"Commitment, Will, Equal"
"Chance makes our parents, but choice makes our friends.",Jacques Delille,"Parents, Choice, Friends"
"If you ever really want to get away from it all and see something that you have never seen, and have an excellent chance of seeing something no one has ever seen, get in a sub. You climb in, seal the hatch, turn on a little oxygen, turn on the scrubber, which removes the CO2 in the air you breathe, and they chuck you overboard. Down you go.",Mike deGruy,"Climb, Air, Never"
"Growing up, I was encouraged to get a good education, get a real job doing something I enjoyed, and, should the opportunity present itself, consider public service as just that: a chance to serve, not an end in itself.",John Sununu,"Education, Good, Opportunity"
"There is better than a good chance that while relaxing on a beach somewhere or sipping a martini in your favorite lounge, you have heard music that makes raise your eyebrow and ask, 'What kind of music is that?'",Om Malik,"Good, Music, Your"
"'Liberal Fascism' is less an expose of left-wing hypocrisy than a chance to exact political revenge. Yet, the title of his book aside, what distinguishes Goldberg from the Sean Hannitys and Michael Savages is a witty intelligence that deals in ideas as well as insults - no mean feat in the nasty world of the culture wars.",David Oshinsky,"Intelligence, Culture, Political"
"Baseball gives every American boy a chance to excel, not just to be as good as someone else but to be better than someone else. This is the nature of man and the name of the game.",Ted Williams,"Nature, Good, Man"
"Every possession and every happiness is but lent by chance for an uncertain time, and may therefore be demanded back the next hour.",Arthur Schopenhauer,"Happiness, Time, Lent"
Those who trust to chance must abide by the results of chance.,Calvin Coolidge,"Trust, Results, Must"
"My father felt that his world of ideas was too liberal for traditional rabbinical teachings, and he looked for a chance to find a way in life.",Immanuel Velikovsky,"Life, World, Father"
"In terms of leadership, you've got to allow for people to be amazing and to contribute in a way that's meaningful. You can't hold on so tight that people don't get a chance to do what they do best.",Nahnatchka Khan,"Best, Leadership, Amazing"
We cannot always assure the future of our friends; we have a better chance of assuring our future if we remember who our friends are.,Henry Kissinger,"Future, Always, Better"
The great thing about getting older is that you get a chance to tell the people in your life who matter what they mean to you.,Mike Love,"Life, Great, Your"
"I think dress, hairstyle and make-up are the crucial factors in projecting an attractive persona and give one the chance to enhance one's best physical features.",Vivienne Westwood,"Best, Dress, Attractive"
"The greatest are an inspiration for all the kids who wake up early in the morning. Everyone watches you, is inspired by you and wants to be you. So you influence society. That's what being more than an athlete means. I want more kids to have that opportunity. I want everybody to start with the same chance.",Kylian Mbappe,"Morning, Society, Opportunity"
"From the age of four, I was a huge comic fan and still am. When Lost in Space came along it was like being in a huge comic so we jumped at the chance of being part of that project and it proved to be a good choice.",Bill Mumy,"Good, Age, Space"
"I want to get to a point in my career where I can be a role model. A good one. I want to say, 'I got here without drugs, and I got here without drinking or smoking. If I can do it, you can do it. I have no doubt.' I really want kids to have a chance in life.",Chad Michael Murray,"Life, Good, Smoking"
My job is to give my team a chance to win.,Nolan Ryan,"Win, Job, Team"
Equal opportunity means everyone will have a fair chance at being incompetent.,Laurence J. Peter,"Opportunity, Will, Everyone"
"Alabama farmers want a chance to complete fairly in Japan, but they can't if the Japanese won't let us in.",Mike Rogers,"Farmers, Us, Want"
I have a passion for helping others and making a difference in the world. I take life one day at a time and make the best of it every chance that I get.,Lizzie Velasquez,"Life, Best, Time"
"You can't be pregnant in leotards, and this is the last chance for us to get our bodies into the shape of concert dancers and capture it with the magic of film.",Patrick Swayze,"Magic, Us, Shape"
I know I will be severely criticized by the interventionists in America when I say we should not enter a war unless we have a reasonable chance of winning.,Charles Lindbergh,"War, Will, Winning"
"Real Madrid are an exemplary club. I would never have had the chance to play for this club for such a long period had I really been such a crazy, violent player.",Pepe,"Long, Crazy, Never"
