title,author,tags
"Things can be funny only when we are in fun. When we're 'dead earnest,' humor is the only thing that is dead.",Flip Wilson,"Funny, Dead, Fun"
Sometimes the only way to deal with horrific things in life is through a dark sense of humor.,Margaret Cho,"Life, Way, Sometimes"
"Even in the middle of tragedy, we find moments of humor, moments of tenderness, of simple happiness.",Josh Holloway,"Happiness, Simple, Find"
I'm really happy I went to a Catholic school because a lot of the repressive tactics they use make for great senses of humor.,Denis Leary,"Great, Happy, School"
"'Wait, Wait' has been great. The humor is there, and we get to do a lot of action.",Carl Kasell,"Great, Wait, Action"
"Sometimes I'll be sitting with my friends; I'll say something Koothrappali-esque and make a face. There is a lot of Koothrappali in me as a human being. A lot of mannerism, humor, mischievousness, my innocence. So I don't know if I bring him home so much as I bring myself to him at work.",Kunal Nayyar,"Work, Home, Myself"
"I could not tread these perilous paths in safety, if I did not keep a saving sense of humor.",Horatio Nelson,"Keep, Sense Of Humor, Safety"
"Whatever I did, I always gravitated toward trying to be funny. If I was with friends, we were joking around. If I wrote for the newspaper, it would be a humor column. If I acted, I wanted to do comedy.",Colin Jost,"Funny, Always, Newspaper"
"At the risk of appearing disingenuous, I don't really think of myself as 'writing humor.' I'm simply reporting on the world I observe, which is frequently hilarious.",Richard Russo,"Myself, World, Writing"
"If someone is genuine, compassionate and kind, that is a turn-on. A sense of humor is a huge turn on, and that goes hand in hand with intelligence.",Jennifer Nettles,"Intelligence, Sense Of Humor, Genuine"
"Political correctness? In my humor, I never talk about politics. I was never much into all that.",Don Rickles,"Politics, Political, Never"
"But it also became the experience, or was the experience, of the writers who were attracted to this kind of humor. They're all men or women who come from the same kind of experience in their own lives.",Norman Lear,"Women, Experience, Men"
I find any sort of acting that doesn't have any humor in it is mind-numbingly boring. 'Serious acting' is the kind of acting that I don't ever respond to.,Andrew Scott,"Boring, Find, Serious"
The nation that complacently and fearfully allows its artists and writers to become suspected rather than respected is no longer regarded as a nation possessed with humor or depth.,James Thurber,"Nation, Become, Depth"
"From sixteen to twenty, all women, kept in humor by their hopes and by their attractions, appear to be good-natured.",Samuel Richardson,"Women, Hopes, Sixteen"
I hang out with the 'nerdy' people - they have a different sense of humor than most kids.,Liam Aiken,"People, Sense Of Humor, Sense"
It's amazing how many companies aren't really in tune to the needs of different travelers. There's just so many embarrassing situations that you go through when you travel. You have to have a sense of humor about it and take it in stride. My whole approach is to embrace spontaneity.,Zach Anner,"Amazing, Travel, Sense Of Humor"
"Humor in a relationship is so important. Many women will say that. Some say, 'If they can make you laugh, it's the sexiest thing on earth.'",Helen Mirren,"Women, Relationship, Laugh"
"I would say just start writing. You've got to write every day. Copy someone that you like if you think that perhaps could become your sound, too. I did that with Hemingway, and I thought I was writing just like Hemingway. Then all of a sudden it occurred to me - he didn't have a sense of humor. I don't know anything he's written that's funny.",Elmore Leonard,"Funny, Your, Day"
I like dark humor. My favorite movie of all time is 'Harold and Maude.',Leslie Mann,"Time, Dark, Like"
"If golf wasn't enjoyable and there wasn't a lot of humor and enjoyment, even though the game is so frustrating, you would wonder why you put yourself through it.",Ray Romano,"Yourself, Game, Why"
I've got a great sense of humor.,Anthony Hopkins,"Great, Sense Of Humor, Sense"
Writing humor is not something every single person can do.,Celia Rivenbark,"Person, Writing, Something"
"I was a product of a divorced family and I used humor as a weapon to combat sadness. I used comedy to make my mother laugh in light of the darkness that she faced, and to me it became a very powerful tool at a very young age, at six. I saw how therapeutic it could be.",Josh Gad,"Family, Age, Light"
"It's always amazed me how little attention philosophers, psychologists, or anyone else actually has paid to humor.",Edward de Bono,"Always, Me, Attention"
"I want everything I do to have humor in it, because it seems to me that all of life has that.",Lawrence Kasdan,"Life, Me, Everything"
"Humor's always been the problem of my work, hasn't it? When working, I feel satisfied when I surprise myself. And when I surprise myself, I wind up laughing.",Kara Walker,"Work, Myself, Always"
I don't know if my sense of humor goes over Americans' heads.,Ryan Kwanten,"Know, Sense Of Humor, Sense"
My dad's really funny. The male sense of humor - like my grandfather's and such - is pretty bizarre. Basically my dad's side of the family is where the bizarreness comes from. It's a little goofy and a little out there.,Kurt Vile,"Funny, Family, Dad"
I think Canadian humor is a little less broad than American humor.,Scott Thompson,"American, Think, Little"
"I'm actually a perpetual 13-year-old. I've never advanced beyond 13. Every day, tomorrow is my 14th birthday. That's my kind of humor.",Terry Crews,"Birthday, Tomorrow, Day"
"I've always thought my strengths were I'm smart, and I have a good sense of humor. I definitely struggle with feeling confident.",Lauren Graham,"Good, Always, Struggle"
"Humor is important. Nothing against bands that are always a downer, but the reality is - it just becomes theater.",Kurt Vile,"Always, Reality, Nothing"
Humor is a very important thing. It is a natural predilection. It is an emotional release.,Ray Stevenson,"Important, Release, Emotional"
"Sometimes a scene may be about one thing, and it may end up still being about that, but the emotionality of it comes from somewhere else, or the humor of it comes from somewhere else, and it gives it that real-life quality.",Kyle Chandler,"Quality, Sometimes, End"
"I can't speak for the Jewish population, but I attribute my sense of humor to the tragic moments of my life. The best way to overcome certain tragedies is to develop a thick skin and sense of humor about things. Of course, I am very politically conscious and careful about my comedy. But when I do push an envelope, it's with a purpose.",Jinkx Monsoon,"Life, Best, Skin"
"My platform has been to reach reluctant readers. And one of the best ways I found to motivate them is to connect them with reading that interests them, to expand the definition of reading to include humor, science fiction/fantasy, nonfiction, graphic novels, wordless books, audio books and comic books.",Jon Scieszka,"Science, Best, Reading"
"I remember when humor was gentle pokes. I used to call it 'arm around the shoulder' humor. Now they go for the jugular and they take no prisoners. It's mean, mean stuff.",Robert Orben,"Remember, Gentle, Shoulder"
"I think it's critical, a sense of humor. It did help me - it does help me, continuously.",Teri Garr,"Me, Sense Of Humor, Help"
"Obviously, I'm going to be embarrassing to the kid. There's just no way not. I just hope the kid has a really good sense of humor... My husband's very serious - he doesn't find me funny at all - so I'm hoping the kid is like, 'Mom is hilarious!' That'd be really great.",GloZell,"Funny, Hope, Good"
"I think there's a little confusion between humor and 'gross' passing for humor. That's kind of regrettable, because they aren't the same thing.",Bob Newhart,"Confusion, Same Thing, Think"
"For the most part, comedians are pretty friendly with each other. They always say they badmouth each other, but most of the time, they're friends. We're the only ones that can really stand our type of humor.",Colin Quinn,"Time, Always, Stand"
"When I look at a lot of older stuff that I've written, I think one sign of amateur humor writing is when you see people trying too hard.",David Sedaris,"Look, People, Trying"
"It is quite true, as some poets said, that the God who created man must have had a sinister sense of humor, creating him a reasonable being, yet forcing him to take this ridiculous posture, and driving him with blind craving for this ridiculous performance.",D. H. Lawrence,"God, Man, Blind"
"My books are shelved in different places, depending on the bookstore. Sometimes they can be found in the Mystery section, sometimes in the Humor department, and occasionally even in the Literature aisle, which is somewhat astounding.",Carl Hiaasen,"Mystery, Sometimes, Literature"
My dad was a very funny man - he's the one who taught me life would be awfully hard without humor! I'm sure his Irish wit in some way influenced my decision to become an actress.,Joan Cusack,"Life, Funny, Dad"
My fam is just a regular family. But all of them have great senses of humor.,Dane Cook,"Family, Great, Senses"
I just am a snob when it comes to humor.,Courteney Cox,"Just, Snob, Am"
"I don't have hard numbers about this, but the impression I get is that the amount of eyeballs you get from being on the humor shelf at Barnes & Noble - it is almost insignificant.",Randall Munroe,"Numbers, Hard, Impression"
"I think films about men are often about characters who don't want to express their feelings. You're supposed to kind of admire them for not expressing their feelings. And I feel that's a bit dull. Women's stories often have stronger emotional content, which I enjoy doing. What I really love doing is mixing that with humor.",Nigel Cole,"Love, Women, Men"
"I feel like humor and tragedy are all on the same coin, and it's all a part of the same process as humans as we assimilate reality.",Weyes Blood,"Reality, Process, Feel"
I suppose I miss the British cynicism and the humor.,Rod Stewart,"British, Cynicism, Miss"
There are men so philosophical that they can see humor in their own toothaches. But there has never lived a man so philosophical that he could see the toothache in his own humor.,H. L. Mencken,"Men, Man, Own"
"I learned that on kids' shows, you have to eat a lot of stuff. A lot of the humor comes from food and gross-out humor.",Linda Cardellini,"Food, Eat, Kids"
"Whatever else an American believes or disbelieves about himself, he is absolutely sure he has a sense of humor.",E. B. White,"Sense Of Humor, American, Whatever"
"I've always been really dark, and drawn to darker humor. Nothing has been forced, and I don't say anything for shock value.",Amy Schumer,"Always, Value, Nothing"
"My mom is just authentically herself all the time. She loves herself. She loves her sense of humor. She brings people in when she talks. She brings people in when she laughs. Watching her, I think that that's when I first learned and was encouraged to be myself and to sort of love and live in that way.",Christen Press,"Love, Time, Mom"
"Poor David Hume is dying fast, but with more real cheerfulness and good humor and with more real resignation to the necessary course of things, than any whining Christian ever dyed with pretended resignation to the will of God.",Adam Smith,"God, Good, Will"
Humor's a weapon if you want to make it one.,Bob Newhart,"Make, Weapon, Want"
"There is also this benefit in brag, that the speaker is unconsciously expressing his own ideal. Humor him by all means, draw it all out, and hold him to it.",Miguel de Cervantes,"Own, Hold, Ideal"
"I think God gave us senses of humor, and we should use them.",Vera Farmiga,"God, Us, Use"
We don't appreciate the value of humor sometimes.,Janet Evanovich,"Value, Sometimes, Appreciate"
"Life is tragic comedy, in a way. There is humor.",Tcheky Karyo,"Life, Way, Comedy"
"The only way I could get comfortable around people was to make them laugh. I was an obedient girl, and humor was my one form of rebellion. I used comedy to deflect. Like, 'Hey, check out my zit!' - you know, making fun of yourself before someone else has a chance to.",Tina Fey,"Chance, Yourself, Laugh"
"Religious humor is not really my area, so I probably wouldn't do anything about that, or politics or something.",Chris Lilley,"Politics, Anything, Something"
"When you meet someone new who instantly gets you, your sense of humor and your attitudes and your worldview, even if theirs are different - and you get them in return. You both talk and talk and agree and laugh and nod and yes, yes, of course you should get another round of drinks.",Erin Morgenstern,"Your, Laugh, New"
"As an undergrad, I was the editor of the Yale humor magazine, and since then, I've published humor in the 'New York Times' and 'Atlantic,' among other places.",Eric Metaxas,"New, Magazine, Places"
"I feel like I've always had a sordid sense of humor, and it's only gotten more twisted as I've gotten older.",Tituss Burgess,"Always, Feel, Sense Of Humor"
"My humor is my creativity, and my skepticism is a gift.",Josh Tillman,"Gift, Creativity, Skepticism"
"We are really living the American dream, to be a successful brand in the States and in Europe and to steep ourselves in our heritage. But we do it with a sense of humor. We don't take ourselves too seriously in fashion.",Tommy Hilfiger,"American Dream, Heritage, Living"
I have a very silly sense of humor. I've never laughed harder in my entire life than seeing someone with toilet paper stuck on the bottom of their shoe.,Paula Poundstone,"Life, Sense Of Humor, Never"
"Humor has always been important to me. If there is a shield of faith that you can keep up against difficulties, humor is the Teflon coating.",Laurel Lea,"Faith, Always, Me"
Probably it is impossible for humor to be ever a revolutionary weapon. Candide can do little more than generate irony.,Lionel Trilling,"Impossible, Irony, Weapon"
"We have a certain warped sense of humor in Scandinavia, and that is what comes across in the choices in a lot of our movies.",Connie Nielsen,"Movies, Choices, Sense Of Humor"
"But if you read Jane Austen, you know that she had a wicked sense of humor. Not only was she funny, but her early writing was very dark and had a gothic tone to it.",Seth Grahame-Smith,"Funny, Know, Sense Of Humor"
"Well, darkness with humor... I'm not an extremely suicidal or sad person.",Peter Steele,"Sad, Darkness, Person"
"Humor is very very risky, particularly for a candidate, unless he's been in so long that it just doesn't matter, and he's not running for president. But it's just that people are so sensitive and so touchy, and you're just going to upset somebody without ever realizing it.",Mark Russell,"Long, Matter, People"
"Humor is probably the most significant characteristics of the human mind. Far more significant than reason. In fact, reason is actually a very cheap commodity.",Edward de Bono,"Mind, Reason, Human"
Even people that I agree with can do something that would be a target for a bit of humor.,Jonathan Shapiro,"People, Target, Something"
"Someone asked me what the key to being a good frontman was, and I think having a sense of humor about it is pretty near the top of that list. It's a very strange place to be in, and I don't take that role too seriously.",Alex Turner,"Good, Me, Sense Of Humor"
"All I do is have fun. When I'm not working, it's about making people laugh. I love making jokes about things. Even when someone's mad at me, I'll deflect anger with humor. My days are filled with laughter. If I'm not laughing, I'm not happy.",Drew Fuller,"Love, Anger, Laughter"
Maybe there's a chance to get back to grown-up films. Anything that uses humor and dramatic values to deal with human emotions and gets down to what people are to people.,Robert Altman,"Chance, Emotions, People"
"Well, the most terrible fear that anybody should have is not war, is not a disease, not cancer or heart problems or food poisoning - it's a man or a woman without a sense of humor.",Jonathan Winters,"Food, War, Fear"
I'll let you in on a secret: I can't stand Jay Ward. I hate being compared to Rocky and Bullwinkle. It's just a different style of humor.,John Kricfalusi,"Hate, Stand, Style"
What we've discovered is that Americans seem to love our saucy humor.,Benny Hill,"Love, Saucy, Seem"
You probably found 'How to Survive a Robot Uprising' in the humor section. Let's just hope that is where it belongs.,Daniel H. Wilson,"Hope, Survive, Robot"
People of humor are always in some degree people of genius.,Samuel Taylor Coleridge,"Always, Genius, People"
"You didn't have to know anything about show business to appreciate the characters' humor, because at its heart, 'Party Down' was about following dreams, dealing with rejection, and surviving all the lame jobs we've all had to work just to get by in the meantime.",Emily V. Gordon,"Work, Dreams, Business"
"For me, I really love 'Tim and Eric' and 'Dr. Steve Brule' and a lot of the Adult Swim shows, so I like strange, weird, sometimes slightly upsetting humor.",Gillian Jacobs,"Love, Me, Sometimes"
"I suppose I look for humor in most situations because it humanizes things; it makes a character much more three-dimensional if there's some kind of humor. Not necessarily laugh-out-loud type of stuff, just a sense that there is a humorous edge to things. I do like that.",Colm Meaney,"Character, Look, Much"
"We moved to America when I was young, but we were always very Welsh in our home. The humor, food, traditions. Very Welsh.",Richard Brake,"Home, Food, Always"
"I do find things funny. When you see life through the eyes of someone with a good sense of humor, which my grandmother did, life is a human comedy.",George Takei,"Life, Funny, Good"
I am often the brunt of my own humor.,Charles R. Swindoll,"I Am, Own, My Own"
I've always been a fan of a Johnny Carson because he was so great with an audience and not afraid of self-deprecating humor.,Vince Vaughn,"Great, Always, Afraid"
"Writing is not for me. I completely lose my sense of humor when I write. I become extremely pathetic, very sensational. Images give me possibilities that I don't have with words.",Marjane Satrapi,"Lose, Me, Words"
"Humor, for me, is really a gate of departure. It's a way of enticing a reader into a poem so that less funny things can take place later. It really is not an end in itself, but a means to an end.",Billy Collins,"Funny, Me, Way"
"I think that some books are more successful than others to certain readers. People who read my books for the humor, they're going to love one book. People who read my books for the mystery, they might not like that book quite as much.",Janet Evanovich,"Love, Mystery, People"
I am a great believer that what makes our show different is the humor.,Treat Williams,"Great, I Am, Different"
"To this day, I've found that it doesn't matter what a guy looks like if he's really funny. His sense of humor makes him attractive. On the other hand, you don't hear men saying, 'No she's not pretty, but is she ever funny!'",Catherine O'Hara,"Funny, Men, Day"
I find that people find a way out of misery through humor and it's humor that's often unacceptable to people who are not in quite such a state of misery.,Danny Boyle,"Way, Find, People"
"Ingmar Bergman had a great sense of humor, and he had a very special, characteristic laugh that you always recognized - if he went to watch a theater show, 'Ah! He is here tonight.'",Max von Sydow,"Great, Always, Laugh"
"Jon Stewart, Bill Maher, Stephen Colbert. Those are the guys I look at who are telling me pretty much the truth. And they throw humor into it which makes it much more interesting to listen to.",Grace Slick,"Truth, Me, Look"
"I think in life, the sense of humor and comedy always exists.",Mike Epps,"Life, Always, Sense Of Humor"
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,"Pet, People, Sometimes"
A lot of stars don't have a sense of humor.,Kathy Griffin,"Stars, Sense Of Humor, Sense"
"When we can find some humor in our upsets, they no longer seem as large or as important as they once did.",Allen Klein,"Important, Find, Once"
"I can't not find humor in elements of most parts of life, but at the same time nothing ever seems perpetually funny to me.",Greg Kinnear,"Life, Funny, Time"
Humor has been a major component in our past successes; a good joke and a good product combined can get a lot of people talking.,Vince Offer,"Good, Past, People"
I always refer to 'Blazing Saddles' or 'Young Frankenstein' as very much the kind of humor that I like to do.,Genndy Tartakovsky,"Always, Young, Much"
"I've always had a very dry sense of humor, and I've pretty much grown up on Will Ferrell, first on 'Saturday Night Live,' then 'Old School' and 'Wedding Crashers.'",Blake Griffin,"Wedding, Always, Night"
"In a band with humor, it's easy to be a caricature, especially when you've been around as long as we have. But we sing those songs as genuine as we can, always from the heart. When we do the fish sounds in 'Rock Lobster,' Cindy and I are pouring our hearts out.",Kate Pierson,"Always, Heart, Fish"
I like guys with a sense of humor who smile a lot and are kind.,Nikki Glaser,"Smile, Sense Of Humor, Sense"
"The great thing about university is that they incline you to get up and do it, from the Classics to modern plays, to the humor that Monty Pythons made popular.",Michael York,"Great, University, Up"
"I have a really dry sense of humor. I don't think it's funny when people wink at the camera. That's more of an actor thing, just committing to whatever the thing is.",Topher Grace,"Funny, People, Sense Of Humor"
"I like men who have goals, something that they are passionate about and work hard to achieve. A good sense of humor is important too. And I like tall guys!",Ana Ivanovic,"Work, Good, Men"
"In sitcoms, the women are so beautiful, understanding and well-bred. They have humor, but sort of display it with a twinkle of the eye and not a guffaw. But there's no juice in that for me.",Bea Arthur,"Women, Beautiful, Me"
"You know those things that you throw the twigs into and it spits them out? That's what I do. The branches are like life, and I throw them into my head and some of it comes out as humor.",Steven Wright,"Life, Know, Things"
"Even as a kid I was never the generator of humor, but I always knew who was funny, who to hang out with.",Andrew Stanton,"Funny, Always, Never"
There's always a source for humor.,Calvin Trillin,"Always, Source"
"I was a little shocked at how adult some of the humor was, because I was never that into animation before and when I watched 'Shrek' I really laughed out loud.",Cheryl Hines,"Never, Animation, Shocked"
"With my humor, I end up offending everybody!",Abhay Deol,"End, Up, Everybody"
"I'm drawn to the unconventional because I've been drawn unconventionally. I believe that I'm supposed to topple over these false images of what's idealistically beautiful. Because, of course, these intangible qualities are very attractive to women. Sincerity. Sense of humor. Success.",CeeLo Green,"Success, Women, Beautiful"
The circumstances In which I grew up In Poland were not auspicious for humor.,Krzysztof Penderecki,"Circumstances, Up, Poland"
The overwhelming majority of Americans are possessed of two great qualities a sense of humor and a sense of proportion.,Franklin D. Roosevelt,"Great, Sense Of Humor, Sense"
"I majored in extracurriculars, honestly. I joined the Harvard Stand Up Comedy Society, which is a ragtag band of misfits. I wrote for 'On Harvard Time,' which was a student TV show trying to be 'The Daily Show.' And I wrote a humor column for 'The Crimson' starting my sophomore year.",Alexandra Petri,"Time, Society, Daily"
"A lot of my humor does come from anger. It's like, you're not gonna pull one over on me - which is pretty much my motto anyways.",Courteney Cox,"Anger, Me, Motto"
"I got my sense of humor from my grandmother. You know, my grandmother was very funny.",Paul Mooney,"Funny, Know, Sense Of Humor"
"Through the years, I have been overwhelmed by the number of people who have shared how much they relate to my 'Sordid Lives' family, and how many gay men and women used it to come out to their conservative families through the humor of the film.",Del Shores,"Family, Women, Men"
"A sense of humor is important. I'm always attracted to a girl with confidence. In terms of looks, I don't have a type.",Corey Sevier,"Always, Confidence, Important"
"If you don't have humor, you're not going to make it. You're going to be one of those people who walks around with your head about to explode.",James McBride,"Your, People, Make"
"My dad was a poet. He saw the world through unique glasses, with simplicity, spirituality, and humor.",John Carter Cash,"Dad, World, Glasses"
"Humor, humility, and, of course, honesty, all are qualities that work in public and cultural diplomacy.",Cynthia P. Schneider,"Work, Honesty, Humility"
"Incongruity, they say, is one of the main ingredients of humor. Maybe it's because everybody can feel superior to me. I honestly don't know.",Emmett Kelly,"Me, Know, Feel"
"I come from a family of teasers myself. My grandfather was from Liverpool, and he had a dry sense of humor, and he would tease us terribly. My brother Beau was so skilled in his teasing that he could get a rise out of me by simply pointing at me.",Jeff Bridges,"Family, Myself, Me"
"Any film which views the darker side of life, which is death with a sense of humor, is very much to my taste.",Carter Burwell,"Life, Death, Sense Of Humor"
"For me, 'Jewishness' manifests within my humor, slang, cynicism, culinary tastes, and the spirit of generosity ingrained in me.",Zoe Buckman,"Me, Generosity, Spirit"
"Why is it okay to write a work of literary fiction where horrible, explicit things happen, where you can't write a book of humor where silly, explicit things are happening?",Josh Gondelman,"Work, Things Happen, Why"
"I've been encouraging documentary filmmakers to use more and more humor, and they're loath to do that because they think if it's a documentary it has to be deadly serious - it has to be like medicine that you're supposed to take. And I think it's what keeps the mass audience from going to documentaries.",Michael Moore,"Medicine, Serious, Documentary"
"Humor is such a wonderful thing, helping you realize what a fool you are but how beautiful that is at the same time.",Lynda Barry,"Time, Beautiful, Fool"
"Humor is imperative, more important than food. You have a choice when someone dies. You can lie down or get back into life. Do something for someone else.",Doris Roberts,"Life, Food, Lie"
"In looking for humor, keep in mind this guideline: Sometimes it takes a little time to see the humor in your upsets; you may not find something to laugh about immediately.",Allen Klein,"Time, Your, Mind"
"I grew up a skinny kid with a funny last name and coke bottle glasses, so I experienced my fair share of bullies. But I learned, with the help of humor and resilience, to never give up.",John Hickenlooper,"Funny, Never Give Up, Name"
"One of my favorite experiences was '9 to 5,' for one reason: Dolly Parton. I learned what it means to really work hard and do it with a sense of humor about yourself. Every day was joyful.",Joe Mantello,"Work, Day, Yourself"
I don't really dissect comedy. Nothing kills off humor more than overanalyzing it.,David Steinberg,"Nothing, Comedy, More"
"Tony and I had a good on and off screen relationship, we are two very different people, but we did share a sense of humor, we now live in different parts of the world but when we find ourselves in the same place it is more or less as if there had been no years in between.",Roger Moore,"Good, Relationship, World"
"In Australia, even the darkest subject matter has a little pinch of humor. A little sweet to make the sour go down.",Ben Mendelsohn,"Sweet, Matter, Down"
"There was a time I was very much blaming the way I felt on L.A, that it was a vacuum of creativity, of humor or anything organic, and I was really angry at the place. But then today I feel completely different - I love L.A.!",Naomi Watts,"Love, Time, Today"
Humor is a part of spirituality.,Zooey Deschanel,"Spirituality, Part"
"If you're a content creator looking to elicit a certain emotion, we can validate that. In cases where an ad is trying to elicit humor, we can tell you if people get the jokes or not by the number of people who smile, the intensity of the smile, and the timing of the smile.",Rana el Kaliouby,"Smile, Timing, People"
"Since I became a knitting humor writer, I seem to be understood a little better - at least for the purposes of social discourse.",Stephanie Pearl-McPhee,"Better, Knitting, Understood"
"We wanted the humor to come from the characters and their world - you go down there to escape the world up here for a while. So when the crew would write jokes that would refer to American TV or culture, I'd just eliminate them because it just seemed odd that SpongeBob would know about it.",Stephen Hillenburg,"Culture, World, Escape"
"I would say that Emma Stone and Emma Watson are two very talented young actresses who are very intelligent and have a great sense of humor and have learned to balance what they love with their acting career, and I think that's really a great thing.",Kara Hayward,"Love, Great, Balance"
I like good humor.,John J. McLaughlin,"Good, Like"
Humor comes from the surprise release of some buried tension.,Lorrie Moore,"Surprise, Tension, Release"
"When people are in the midst of really heavy stuff and still have a sense of humor, I admire that.",Ted Danson,"People, Sense Of Humor, Admire"
"The values transmitted through oral history are many - courage, selflessness, the ability to endure, and to do so with humor and grace. I got those values listening to my dad's stories about the Depression and how their family survived. It gave me courage that I, too, could survive hard times.",Ann Turner,"Courage, Family, History"
"If one tends to be a humorous person and you have a sense of humor the rest of your life then you can certainly lighten the load, I think, by bringing that to your trials and tribulations. It's easy to have a sense of humor when everything is going well.",Alan Thicke,"Life, Your, Rest"
Any attempts at humor immediately after September 11th were deemed tasteless.,Allen Klein,"After, September, Any"
"The difference between me as Brian Warner or Marilyn Manson is just words. Same personality, sensibility, sense of humor, behavior. He is me.",Marilyn Manson,"Personality, Me, Behavior"
"Twitter is the place where I try to be more funny. And then I use Instagram just as my diary. I pull some jokes on there, but I think people have a better sense of humor on Twitter.",Gigi Hadid,"Funny, Better, Diary"
I think great humor lies in playing the truth of a situation.,Brendan Coyle,"Truth, Great, Situation"
"Our brand of democracy is hard. But I can promise that a year from now, when I no longer hold this office, I'll be right there with you as a citizen - inspired by those voices of fairness and vision, of grit and good humor and kindness that have helped America travel so far.",Barack Obama,"Good, Travel, Kindness"
"For me, whenever I would see a lot of 'black films,' I didn't feel represented in it. I didn't feel connected to the characters or the situations or the humor.",Zoe Kravitz,"Me, Black, Feel"
"Humor can be an incredible, lacerating and effective weapon.",Carl Hiaasen,"Weapon, Incredible, Effective"
"Our ability to find humor in the world, to make connections between previously unconnected notions, to create new ideas, to share in a common culture: All these essentially human acts depend on memory.",Joshua Foer,"Culture, World, Memory"
"Prior to Wordsworth, humor was an essential part of poetry. I mean, they don't call them Shakespeare comedies for nothing.",William Collins,"Poetry, Nothing, Mean"
"I have the humor of a 9-year-old boy, and sometimes I've had laughing fits on-air.",Megyn Kelly,"Sometimes, Boy, Laughing"
Mixing humor and politics is something that works.,Bryan Cranston,"Politics, Something, Mixing"
"I tried to go out for theater or theater arts, but I was too scared or too intimidated. But I had a lot of friends on the cross country team that had great senses of humor.",Dana Carvey,"Great, Country, Go"
"Humor writing requires a rhythm and timing, as well as some kind of connection to the reader, and I think that's how I tap into it.",Kristan Higgins,"Connection, Timing, Well"
I was certainly not a class clown; I confused and angered a lot of people with my sense of humor.,Katherine Ryan,"People, Sense Of Humor, Confused"
"Over the years, I've learned that a sense of humor is the only skill that allows you to turn sucking at life into a career.",Zach Anner,"Life, Skill, Sense Of Humor"
"I think Damien Hirst is hilarious. And I think he's a true artist. He's not hilarious first; I think he is a real artist, and I also think he's got an amazing sense of humor.",Jemima Kirke,"Amazing, True, Sense Of Humor"
"In our most desperate times, people going through true hardships use humor to cope.",Sean Baker,"Hardships, True, People"
"Expand the definition of 'reading' to include non-fiction, humor, graphic novels, magazines, action adventure, and, yes, even websites. It's the pleasure of reading that counts; the focus will naturally broaden. A boy won't read shark books forever.",Jon Scieszka,"Focus, Will, Action"
"If I can't see the humor in it, how am I going to be funny?",Casey Affleck,"Funny, See, Going"
"I'm a great admirer of Primo Levi's work. It's always mind-boggling, the idea of how much pain people can endure and still come back from the edge with a sense of humor, with this tremendous animal desire we have to get on with life.",Allan Gurganus,"Life, Work, Great"
"We are not actually in charge of life, yet behave as if we are the masters of our own destiny. The realization of this fact is quite a hard one. The ridiculousness of our pomposity and presumption can only result in anger or humor.",Billy Childish,"Life, Anger, Destiny"
"I met Woz when I was 13, at a friend's garage. He was about 18. He was, like, the first person I met who knew more electronics than I did at that point. We became good friends, because we shared an interest in computers and we had a sense of humor. We pulled all kinds of pranks together.",Steve Jobs,"Good, Computers, Together"
"My dad is just like everybody else's dad. I see him as kind of a goofy guy with a great sense of humor. I try to get in a battle of wits with him, but he always gets me. I emulate him because I've never seen anyone work as hard as he does.",Peter Uihlein,"Work, Great, Dad"
"My family has been amazing, and they understand how blessed I am. They've been able to keep my sense of humor.",Karen Duffy,"Family, Amazing, I Am"
I'm lucky that my real-life Mom has both a great sense of humor about herself and an amazing ability to slip into complete denial if the subject matter gets a little too close to home.,Cathy Guisewite,"Home, Great, Amazing"
"I met Elton John at an Interview dinner, and we just sort of became friends. He's got such a wicked sense of humor.",Moby,"Dinner, Sense Of Humor, Interview"
It's weird doing red carpets; it's uncomfortable. But you can have a sense of humor about it.,Kirsten Dunst,"Doing, Sense Of Humor, Weird"
"'Blithe Spirit' is played almost all over Britain somewhere at all times because it is such a unique and ridiculously funny show. But it's also, in fact, under those layers of humor, a very serious show. It's quite misogynistic.",Angela Lansbury,"Funny, Unique, Serious"
Humor and laughter - not necessarily derogatory derision - are my pet tools. This may come from my general philosophy of never taking the world too seriously - for fear of dying of boredom.,Marcel Duchamp,"Fear, Pet, World"
My humor had changed from foolishness to making sense.,Bernie Mac,"Sense, Foolishness, Changed"
"To me, Ann Romney sounds like a better candidate than her husband. She put her MS into remission through horseback riding, alternative therapies, and a healthy diet. She knows how to pace herself. She has a sense of humor and an innate honesty, and her hair moves in the wind. Maybe she should run.",Patti Davis,"Diet, Honesty, Wind"
"I grew up on EC comic books and 'Tales From the Crypt,' which were all loaded with humor, bad jokes, and puns. I can have that kind of fun and make these comic book movies but, at the same time, talk about things I want to talk about - whether it's consumerism or the Bush administration or war.",George A. Romero,"Time, War, Movies"
"It's self-effacing, it's hard-luck, the shtetl stories. All those Coasters things are an amalgam of Yiddish and black humor.",Jerry Leiber,"Black, Things, Those"
I used to watch 'The Waltons' and sob because my family was nothing like that. We had a cruel sense of humor in my family.,Paula Poundstone,"Family, Nothing, Sense Of Humor"
