title,author,tags
"Yes, I'm very close to my family. And being that close to your family, I think you also struggle with how to become your own person.",Linda Cardellini,"Struggle, Your, Own"
"Your family are people you lean on and learn from. When I told my family I wanted to do music, they were really supportive.",Chris Young,"Music, Your, People"
I pray for forgiveness. For help and guidance. To be a better person. For the health of my family. For the world to be a better place.,Tyson Fury,"Health, Forgiveness, World"
My family are the epicenter of all my decisions.,Maisie Williams,Decisions
I was portraying the family through my eyes. Everything that's happened in the strip has happened to me.,Bil Keane,"Eyes, Me, Everything"
I have an amazing husband who is a strong man of God. He is very dedicated to me and our family.,Kim Fields,"God, Amazing, Man"
"I am very close to my family. I have learned a lot from my father. He used to tell me to be honest with yourself and not to argue with your seniors. You don't need to be involved in any quarrel, as sometimes you need to remain silent intelligently.",Suresh Raina,"Your, Yourself, I Am"
"Friendships are the family we make - not the one we inherit. I've always been someone to whom friendship, elective affinities, is as important as family.",Salman Rushdie,"Friendship, Always, Important"
"In a lot of my films, the biggest theme is family, making families out of those around you.",Taika Waititi,"Theme, Out, Those"
"I'm considered homophobic and crazy about these things and old fashioned. But I think that the family - father, mother, children - is fundamental to our civilisation.",Rupert Murdoch,"Crazy, Father, Children"
I hope we will be able to have a happy family ourselves.,Kate Middleton,"Hope, Will, Happy"
"Clearly older women and especially older women who have led an active life or elder women who successfully maneuver through their own family life have so much to teach us about sharing, patience, and wisdom.",Alice Walker,"Life, Wisdom, Patience"
"My mother's side of the family, they're from Montserrat in the Leeward Islands.",Billy Dee Williams,"Mother, Side, Islands"
"I do write long, long character notes - family background, history, details of appearance - much more than will ever appear in the novel. I think this is what lifts a book from that early calculated, artificial stage.",Anne Tyler,"History, Character, Long"
"My mother was working on her college degree throughout my childhood, and being the youngest in the family, that meant being dragged to a lot of her classes. She majored in playwriting, so I was exposed to theatre from a very young age, and it was just the most magical world to me.",Valorie Curry,"Age, World, Childhood"
I was born into a loving family who was able to provide me with everything.,Ashlan Gorse Cousteau,"Me, Born, Everything"
"I am from Spain, but my family and I have made America our home. For the last 17 years, I have been cooking Spanish food in Washington, D.C.",Jose Andres,"Home, Food, Cooking"
"There can be hope only for a society which acts as one big family, not as many separate ones.",Anwar Sadat,"Hope, Society, Big"
"It starts with my family. That drives me every day, just seeing them smiling.",Giannis Antetokounmpo,"Day, Me, Every Day"
"I've always been surrounded by many great people and professors, but my family, especially my mom who was a teacher, was the person who encouraged me to study and pushed me to continue. When we're young, we don't understand why our parents bug us so much with school and doing homework, but it's a blessing to have that support at home.",Bad Bunny,"Teacher, Home, Great"
"Research such as ours is driven by the human imperative to understand where we are. It motivates the study of our positions in family, or in society, or on earth. The results may be termed geology, or sociology, or poetry.",Jim Peebles,"Society, Poetry, Research"
"It is time to return to core values, time to get back to basics, to self-discipline and respect for the law, to consideration for the others, to accepting responsibility for yourself and your family - and not shuffling it off on other people and the state.",John Major,"Time, Respect, Your"
"I was born in Budapest, Hungary, and moved to the United States in 1956. It was during the Hungarian Revolution when Russian tanks rolled into Budapest, and my family - me, my brother, and my parents - escaped over the border to Austria. We just took whatever we could carry. It was perilous, but we made it across.",Tommy Ramone,"Parents, Me, Revolution"
"You may go through a lot of good times, you may go through a lot of bad times, you just have to try to prepare yourself as best as you can, and for me, that's just sticking with my family.",Zion Williamson,"Best, Good, Yourself"
I have mental illness in my family. I have a lot of compassion for those people.,Mark Ruffalo,"Compassion, People, Mental Illness"
"Even failures can turn into something positive if you just keep going. I wrote a television pilot called 'Head of the Family.' CBS didn't want it. It was considered a failure. But we reworked it. A year later, it became 'The Dick Van Dyke Show.'",Carl Reiner,"Positive, Failure, Keep Going"
"I owe my career to Latina women. I was surrounded by the amazing group: my mother, my aunts, my extended family. They didn't necessarily have access to high fashion, but they had great style and looked stunning naturally at every age.",Narciso Rodriguez,"Women, Age, Great"
Your mortgage shouldn't have been treated as a wager - it should be a way to provide a home and financial stability for you and your family.,Lisa Madigan,"Home, Your, Way"
Mourning is tough. But faith and family are the greatest sources of strength.,Kerry Kennedy,"Faith, Strength, Tough"
"I believe in God, family, truth between people, the power of love.",Michael Landon,"Love, God, Truth"
"The people you choose to have around you make all the difference. My family and close friends keep me grounded. You have to have a mind of your own and a strong head on your shoulders. Cricket is the most important thing to me, so the rest of it pales in comparison.",Virat Kohli,"Your, Cricket, Mind"
"You can love and hate your family with equal measure, but the power of the bond you have to have with them, you can't really ever walk away.",Julie Plec,"Love, Power, Walk"
I am fighting royalty. I have gypsy kings on both sides of the family.,Tyson Fury,"I Am, Fighting, Royalty"
"I was the first one in my family to go away to college. I came from a small town where there was no guidance in the high school at all. It was a mill town, and I never knew anyone who made their living from the arts. When you did go away to college, you went away to be something - an engineer, or a teacher, or a chemist.",E. L. Konigsburg,"Teacher, Living, Guidance"
"My grandpa was a big cowboy in his values and the way he lived his life. For our family, the ranch represented our family time when we got to drive down through all that desert farmland and Grandpa would wake us up at 5 A.M. to feed the horses if we wanted to earn the right to ride them later. I always had so much fun.",Cam,"Life, Time, Always"
"The secret is to make sure your family comes before anything else, because no matter what you do you've got to come home.",Barry Gibb,"Home, Your, Matter"
"I grew up on my dad's sets, but I was never star-struck or desperate to be famous. I grew up being a worker. It took me a long time to realise that my work ended up being seen by people. As far as I was concerned, I was just in the family business.",Katharine Isabelle,"Work, Time, Business"
"There were six kids in our family, and I grew up fast. I had to do a lot of things on my own. I was a rebellious teenager. That's why coming into the film business was good for me because it gave me some discipline. Once I became an actor, I had to grow up a little more.",Matt Dillon,"Good, Business, Discipline"
"We already know that the experience of lockdown is a mixed bag. It is increasingly recognised that for many it can be hellish. Enforced leisure - if you are crippled with worry about debts, insecure job prospects, your family's health - is no holiday.",Claire Fox,"Health, Experience, Your"
"My ancestors are Rajputs from Jaipur, a lineage of the royal family.",Kangana Ranaut,"Ancestors, Royal, Royal Family"
My mother was the center of the family.,John Major,"Mother, Center"
"In dwelling, live close to the ground. In thinking, keep to the simple. In conflict, be fair and generous. In governing, don't try to control. In work, do what you enjoy. In family life, be completely present.",Lao Tzu,"Life, Wisdom, Work"
"The truth is that since childhood I had cultivated an existential independence. It came from perceiving the adults around me as unreliable, and without it I felt I wouldn't have survived. I cared deeply for everyone in my family, but in the end I depended on myself.",Sonia Sotomayor,"Truth, Independence, Myself"
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,"Science, Work, Health"
"I spend most of my time at the ranch with my family, and enjoy life - watch the sun come up, watch it go down, thank God for another day, and just be happy.",Marcus Luttrell,"Life, God, Time"
"I grew up in a very religious family and it is the motivating force to every thing I do. I am fortunate to have had adults all around me who really lived their faith, in helping other people and doing the best you can do.",Marian Wright Edelman,"Faith, Best, I Am"
"My family values are really, really important.",Ayesha Curry,"Important, Values, Family Values"
"It's going to sound cheesy, but if I have family and friends I don't really care where I am.",Finn Wolfhard,"I Am, Care, Sound"
"The 'Family Ties' role was the first of many gay roles that I've ended up playing. I remember that I made them laugh, and it made me feel good, 'cause it really cracked them up.",Hank Azaria,"Good, Remember, Me"
"I came from a middle-class family. My dad was a professor; my mom was a nurse. I didn't come from money, and I didn't come from circles of power. I didn't come from the country club; I came from the town park.",Megyn Kelly,"Power, Money, Mom"
I feel very honoured to be joining the Ferrari family and becoming a part of the most prestigious team in the history of Formula One.,Jean-Eric Vergne,"History, Feel, Formula One"
"The family teaches us about the importance of knowledge, education, hard work and effort. It teaches us about enjoying ourselves, having fun, keeping fit and healthy.",Kamisese Mara,"Education, Work, Knowledge"
"When his life was ruined, his family killed, his farm destroyed, Job knelt down on the ground and yelled up to the heavens, 'Why god? Why me?' and the thundering voice of God answered, 'There's just something about you that pisses me off.'",Stephen King,"Life, God, Voice"
"I'm from a big family; I have four younger siblings. My parents are still happily married together. I grew up moving around a lot, and my family was certainly not affluent.",Alice Greczyn,"Together, Parents, Moving"
"I had always told my father that before working with him in the same frame as an actor, which I was petrified to do, I wanted to learn from him, so I had pleaded with him for two years before he agreed to write and direct 'Mausam.' It was our dream project and a wonderful opportunity for us to work as a family.",Shahid Kapoor,"Work, Always, Opportunity"
The hardest thing for me was leaving my friends and family behind.,Amy Jackson,"Me, Behind, Friends And Family"
I have a lot of nieces and nephews. I was always around kids. I was like the family babysitter because I was the only one that wasn't married.,Doreen Cronin,"Always, Only, Like"
The Women's Sports Foundation has empowered so many young girls and women across the U.S. I benefitted from WSF with a travel and training grant when I was 12 years old. It really helped my family financially.,Michelle Kwan,"Women, Sports, Travel"
"It's a tremendous honor. It really is a privilege, not just a right. You're in the NFL and you wear the shield now. It means the world to me; it really is a special feeling, and my family's gotten a real kick out of it.",Mark Sanchez,"World, Honor, Me"
"Every day, people serve their neighbors and our nation in many different ways, from helping a child learn and easing the loneliness of those without a family to defending our freedom overseas. It is in this spirit of dedication to others and to our country that I believe service should be broadly and deeply encouraged.",John McCain,"Freedom, Loneliness, Day"
"My husband is the chef of the family; he's a brilliant cook. Actually, it makes you quite lazy when you have somebody that's so good at cooking under the same roof. It's all beans or spaghetti when I'm left to run it.",Keeley Hawes,"Good, Cooking, Chef"
"I know it's a cliche, but the whole family is just whacked. I mean, we're all out of our minds. They're the funniest, most eccentric bizarre people I've ever met, my siblings.",Dana Carvey,"Know, People, Mean"
The God who existed before any religion counts on you to make the oneness of the human family known and celebrated.,Desmond Tutu,"God, Religion, Human"
"My mother, whom I love dearly, has continually revised my life story within the context of a complicated family history that includes more than the usual share of divorce, step-children, dysfunction, and obfuscation. I've spent most of my adult life attempting to deconstruct that history and separate fact from fiction.",Melissa Gilbert,"Life, Love, History"
"I grew up in a very high-achieving family. I have a brother who's a Harvard-educated cardiothoracic surgeon. My other brother is a two-time Olympian, fifth-round draft pick for the Philadelphia Eagles, and an entrepreneur and philanthropist.",Molly Bloom,"Surgeon, Brother, Philadelphia"
"Evangelicalism's moral values are now articulated by reality stars like the Duggar family, who Mike Huckabee embraced, and 'Duck Dynasty,' whose patriarch, Phil Robertson, endorsed Cruz. Palin herself, an evangelical darling in 2008, has had two reality TV shows: 'Sarah Palin's Alaska' and 'Sarah Palin's Amazing America.'",Anthea Butler,"Amazing, Stars, Reality"
"Parenthood and family come first for me, and when I'm not working I'm cool with the Teletubbies.",Clive Owen,"Cool, Parenting, Me"
I'm lucky to have been blessed with a great family and a wonderful Christian wife.,Vance McAllister,"Great, Wife, Blessed"
"I come from a middle class family, so most of my content comes from home.",Bhuvan Bam,"Home, Middle Class, Class"
"I grew up in a very urban, bohemian family where everyone was a hippie or a pacifist. It was artistically and intellectually stimulating, but they were definitely not into outdoor sports or activities.",Alexander Skarsgard,"Sports, Everyone, Where"
"Some boys accepted me, some didn't. And my family had comments made to them. Brazil is still a very macho society, and sports are mainly for boys, so people would say to them: 'What is this girl doing? Why is she always out there in the soccer games with the boys?'",Marta,"Society, Sports, Always"
"If family violence teaches children that might makes right at home, how will we hope to cure the futile impulse to solve worldly conflicts with force?",Letty Cottin Pogrebin,"Hope, Home, Will"
"Christmas for me is all about spending time with my family. I cherish any chance we have to spend all day together making gingerbread houses, baking cookies, or sitting around and watching movies.",Blake Lively,"Time, Chance, Movies"
It's an absolute honor to be taking part in the pageant for the Diamond Jubilee. This is a once-in-a-lifetime opportunity and will be a moment in history that will always be remembered. I'm really looking forward to being out on the river with friends and family. To mark this historic moment will be extremely special.,Steve McFadden,"History, Always, Moment"
My encounters with racism are sort of second-hand situations where I might be standing around with a group of white friends and someone makes a comment that they wouldn't make at my family reunion.,Wentworth Miller,"Racism, White, Group"
"We are a multicultural family. My mother is Hindu, my father Muslim. We celebrate every festival, be it Diwali or Eid.",Soha Ali Khan,"Celebrate, Father, Mother"
"My background wasn't an issue for her or for her family. But if someone had said to my parents back in the 1970s that one of their children would have a mixed marriage, I think they'd have thought that was very unusual.",Sajid Javid,"Marriage, Parents, Children"
"I really don't care what people think of me. I've got my family. I've got my friends. Yes, I have been trained to be a little more aggressive if I need to be, but I don't go around thumping people.",Chris Kyle,"Me, Care, People"
"I've received much from Manchester - a great career at the highest level, unconditional support from the fans through thick and thin, a lovely family, and so much more to be grateful for.",Vincent Kompany,"Great, Grateful, Support"
Family makes a house a home.,Jennifer Hudson,"Home, House, Makes"
"My story as an artist has been about trial and error. It's been about artist development, character building, struggle, happiness and failure, family, and music.",Anderson Paak,"Happiness, Failure, Music"
"I've pretty much always been on a diet since I was born. And the women in my family struggle, so I find the less I think about food, in a way, the happier I am. In general, I think I eat less the less I think about it.",Lauren Graham,"Women, Food, Diet"
"No matter what you've done for yourself or for humanity, if you can't look back on having given love and attention to your own family, what have you really accomplished?",Lee Iacocca,"Love, Done, Your"
"I'm enjoying my years, I'm enjoying my life, I'm enjoying my family. I'm just happy - a happy person.",Sharon Stone,"Life, My Life, Person"
"From the time I was a little girl, I'd just always been naturally curious. And I was raised in a family that... would just get really worked up about inequities and unfairness.",Cheri Bustos,"Time, Always, Curious"
"My family sits around and tells all these amazing stories of pirates and the wa. Then one day I'm having a beer after shooting an episode of 'Thank God You're Here,' and started telling Dave Hughes some stories, and he said, 'You've gotta turn this into a book.'",Anh Do,"God, Amazing, Day"
"One of the most important things for me is my family. You know, they keep me grounded, they keep me humble. They always made sacrifices with me.",Ryan Garcia,"Always, Humble, Me"
"Accounting for the unpaid care economy can drive progressive policies such as paid family leave, social security credits for early childcare, tax credits, and quality early childhood education.",Sri Mulyani Indrawati,"Education, Accounting, Childhood"
"All what we hope for is that a day will come, when we have all gone, when people will say that this man has tried, and his family tried. This is all there is to seek in this world.",Hussein of Jordan,"Hope, Man, Day"
"While the family is under attack throughout the world, The Church of Jesus Christ of Latter-day Saints proclaims, promotes, and protects the truth that the family is central to the Creator's plan for the eternal destiny of His children.",Russell M. Nelson,"Truth, Destiny, World"
"I take my daughter to the San Mateo farmers market every Saturday morning, and despite repeated advice to the contrary, I usually do it on an empty stomach. Bad mistake. I wind up buying far more produce than our small family can eat within a week, which means I'm constantly trying to figure out ways to pack more vegetables into a single meal.",J. Kenji Lopez-Alt,"Morning, Mistake, Wind"
"I know Spanish pretty well. I'm half-Puerto Rican - my mom is from Puerto Rico - so I have a lot of family there, and my mom's first language is Spanish. But growing up in the States, and with my dad being from the States, I'm kind of just like this white kid.",David Lambert,"Mom, Dad, Language"
"To me, wealth is the peace of mind you have, your family, your friends, your colleagues. Everything else is just money, and it really is funny how people pay so much attention to that.",Ricardo Salinas Pliego,"Funny, Money, Peace"
"Basically my whole life revolves around soccer. I don't take many vacations. Everything just gets put on the back burner because of my training. I miss out on a lot of weddings and family functions. But at the end of the day, I'm sitting here as a world champion, and it feels pretty good.",Carli Lloyd,"Life, Good, Day"
"I had five brothers and sisters. Four of them older, and some of them played instruments, and we would get together and have family recitals and raise money for the church. I belonged to a wonderful church community that encouraged me to sing.",Al Jarreau,"Money, Community, Together"
"Like religion, politics, and family planning, cereal is not a topic to be brought up in public. It's too controversial.",Erma Bombeck,"Politics, Food, Religion"
"If I can do it, men can certainly do it. It's interesting now to talk about equality in the home and involving men in household chores such that women don't have to over extend themselves doing both her job and coming home and doing all the household chores. So, that kind of sharing the load is something that I have seen in my family growing up.",Soha Ali Khan,"Women, Equality, Home"
The informality of family life is a blessed condition that allows us all to become our best while looking our worst.,Marge Kennedy,"Life, Best, Life Is A"
"Women in their thirties are much more nervous about dating. They feel time is 'running out for them. They want to get married and have a family. The women I see in their forties and fifties know what they want. They are amazing, confident women with good jobs, but they are just struggling to find someone who is their equal.",Matthew Hussey,"Women, Good, Time"
"To maintain a joyful family requires much from both the parents and the children. Each member of the family has to become, in a special way, the servant of the others.",Pope John Paul II,"Parents, Way, Children"
"I bought a lot of rubbish things that kids buy: skateboards and clothes and typical teenage stuff. And, as soon as I could, I wasted a lot of money on cars - BMW's mostly - for myself and my family.",Tom Felton,"Money, Myself, Clothes"
"There was tremendous pressure to take dialysis, and there were lots of tears when I broke the news to the family that I was not going to do it.",Art Buchwald,"Pressure, News, Tears"
"As you age naturally, your family shows more and more on your face. If you deny that, you deny your heritage.",Frances Conroy,"Age, Your, Face"
I'm most passionate about anything to do with nature and the simple things. I love taking walks with my family or my friends and seeing nature. And that's why I love living where I live because I live up in the desert area in the mountains.,Atticus Shaffer,"Love, Nature, Simple"
They were often the first students in their family to go to college and the very idea of higher education was still foreign to them. They had to make a conscious and often difficult decision to come to college.,Michael N. Castle,"Education, Decision, Difficult"
"Very often, fanaticism begins at home. It begins inside the family. It begins with the urge to change our kin, to change our beloved ones for their own good because we think we know better than them what is good and what is bad for them, what is right and what is wrong in their thinking.",Amos Oz,"Change, Good, Home"
"It turns out that people who are more socially connected to family, to friends, to community, are happier, they're physically healthier, and they live longer than people who are less well connected.",Robert J. Waldinger,"Community, People, Live"
"I would like to be the best in the world, but that's not the be-all and end-all. I want to have fun in my sport, and I want to take it as far as I can. Obviously, I do have big goals like that. But they don't take over who I am as a person and my family and everything else that's important in my life.",Kirsten Sweetland,"Life, Best, Goals"
"The beauty of 'Parenthood' is that it's a blue-collar working family, and it reflects attitudinal shifts that occur within people and families.",Craig T. Nelson,"Beauty, People, Blue-Collar"
"My father used to always say to me that, you know, if a guy goes out to steal a loaf of bread to feed his family, they'll give him 10 years, but a guy can do white-collar crime and steal the money of thousands and he'll get probation and a slap on the wrist.",Jesse Ventura,"Money, Always, Me"
"Returning to your family and where you came from, and your history... this is what makes you strong. It's not looking out that's going to do that - it's looking in.",Lady Gaga,"History, Your, Looking"
"I've got a lot on my shoulders, but I've got the most beautiful family in the world.",Roddy Piper,"Beautiful, World, Most Beautiful"
We don't really have any big family traditions; just spending time with each other is the most important part.,Madison Beer,"Time, Important, Spending Time"
"I feel like I'm really blessed and lucky that I have a very good social life outside of the gym, and I have a really amazing family. My parents are so supportive. I have a younger brother and two younger sisters, and they're really awesome. So I feel like I get the best of both worlds.",Aly Raisman,"Life, Best, Good"
"My childhood name that my father gave me, my mother, my grandmother, grandfather, family and friends all call me T.I.P.",T.I.,"Childhood, Me, Father"
"Inspiration for my 'Nerdy Nummies' videos comes from all over. Many of the ideas originate from the games, comics or movies I'm excited about. My family is really creative as well and are constantly sending me their thoughts.",Rosanna Pansino,"Movies, Thoughts, Me"
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,"Alone, Women, Relationship"
"Children need to get a high-quality education, avoid violence and the criminal-justice system, and gain jobs. But they deserve more. We want them to learn not only reading and math but fairness, caring, self-respect, family commitment, and civic duty.",Colin Powell,"Education, Caring, Duty"
"If you don't have the love and support of your family, you need to find someone out there who you can confide in and share your concerns and worries with. And someone who can lift your spirits and make you feel valuable and strong and powerful.",Jazz Jennings,"Love, Your, Support"
"My mother was the most amazing person. She taught me to be kind to other women. She believed in family. She was with my father from the first day they met. All that I am, she taught me.",Sidney Poitier,"Women, Amazing, Day"
"A family is a unit composed not only of children but of men, women, an occasional animal, and the common cold.",Ogden Nash,"Women, Men, Children"
"Both me and my wife's extended family all live within a 50-mile radius. Like me, a lot of them did time in London then started drifting back to the countryside and the sea. Perhaps it's a homing instinct.",Robert Smith,"Time, Wife, Sea"
"I think every chef, not just in America, but across the world, has a double-edged sword - two jackets, one that's driven, a self-confessed perfectionist, thoroughbred, hate incompetence and switch off the stove, take off the jacket and become a family man.",Gordon Ramsay,"Hate, Man, World"
I thank God every day for my family.,Brett Kavanaugh,"God, Day, Thank God"
"To be honest, I'm a little upset these days. My family has been exposed to the media. Some people break into our house. My ex-girlfriend's photos are circulating online. To say that these are things I need to endure for the sake of celebrity... that's sad. I want to respectfully request that my private life remain private.",Song Joong-ki,"Life, Sad, Media"
"Right now I just want to chill for a while. Take a hiatus from all the craziness. To clean my house, see my family. Just see some movies and pick some strawberries.",Lauren Ambrose,"Movies, Chill, Clean"
"Always think twice before you decide to do anything for a film. It may seem like a career-changing idea, but think of your family and your future before doing anything risky. Train properly, because looking strong and being strong are two different things.",Akshay Kumar,"Future, Always, Your"
"Love is the driver for all great stories: not just romantic love, but the love of parent for child, for family, for country.",Jojo Moyes,"Love, Great, Romantic"
"I played for Sampdoria and stayed there 15 years. Of course, I could have gone to Juventus, to AC Milan, to Inter Milan many times, but I preferred to remain because Sampdoria were my family, from the owners to the players.",Roberto Mancini,"Players, Gone, Milan"
"Education, family, character, intelligence, humility, okay? These are the things that make a culture live.",Jim Brown,"Education, Intelligence, Character"
"I love to cook, and I love to have all my family around the dinner table.",Julia Roberts,"Love, Dinner, Dinner Table"
My whole thing is having the perfect balance. Let's say I go to school. I have a day at school. That's the perfect amount of reality. Then I go and play music with my band. Then I go home and hang out with my family and my pets. I think that's the perfect amount of reality time.,Finn Wolfhard,"Time, Home, Music"
"When I had a mental breakdown I was 26 and the most important thing before that was my work. And I still adore it. But it was all that mattered and everything else was secondary: my relationship, my family, my own health.",Katie Melua,"Work, Health, Relationship"
"We expect teachers to handle teenage pregnancy, substance abuse, and the failings of the family. Then we expect them to educate our children.",John Sculley,"Parenting, Children, Teachers"
"I always start my New Year at church with my family. I see it as a fresh beginning - like a new chance we get to renew our lives, perhaps? Starting it by praying gives me a lot of hope for the future.",Nivin Pauly,"Future, Hope, Chance"
"Moses Montefiore loved Jerusalem, lived for Jerusalem, and even made it our family motto. A Zionist before the word was invented, he believed in the sacred idea of Jewish return as a religious Jew's duty, and in Jewish statehood.",Simon Sebag Montefiore,"Duty, Motto, Loved"
"We can't just rail against crime. We must speak of the root problems - devastating family breakup, an insidious culture of violence that cheapens human life, skyrocketing prisoner recidivism rates that rob our communities of husbands and fathers - and recognize that there is a societal role in rehabilitation and restoration.",Frank Wolf,"Life, Culture, Problems"
Having a lot of friends and family around you - that's all a part of wellness.,Stella Maxwell,"Wellness, Friends And Family, Friends"
"We are, in the comics, the last frontier of good, wholesome family humor and entertainment.",Bil Keane,"Good, Humor, Entertainment"
"Besides acting, I love reading books, dancing, singing, and following a few sports. My favorite sport is tennis. I love travelling, and I see a new place every year. Luckily, my job helps me do that very easily. In my spare time, I also spend time watching English TV shows like 'Grey's Anatomy,' 'Modern Family,' 'House MD' and a few others.",Pooja Hegde,"Love, Time, Sports"
"I think college football is a reflection of Middle America. You go into a college football town, and you will find three generations of a family sitting together. It's a rallying point for the university, the community, and the families.",Keith Jackson,"Football, Community, Together"
"Find something bigger than yourself and pour every ounce of who you are into it. If that's your family, be the best father on Earth. If you are a cop, firefighter, or a trash man, be the best.",Tim Kennedy,"Best, Man, Your"
"I'm straight and always have been. When our family gets together, we joke about it or throw our hands up in desperation because there is very little we can do. If we make a big fuss about correcting these rumors, it just creates more attention and turns the whole thing into a soap opera.","Albert II, Prince of Monaco","Always, Together, Hands"
"He's my father married to my sister. That makes me his son and his brother-in-law. That is such a moral transgression... I cannot see him. I cannot have a relationship with my father and be morally consistent. I lived with all these adopted children, so they are my family. To say Soon-Yi was not my sister is an insult to all adopted children.",Ronan Farrow,"Relationship, Me, Father"
Even the simplest wicker basket can become priceless when it is loved and cared for through the generations of a family.,Sister Parish,"Loved, Through, Basket"
"Burning Man is like a big family picnic. Would you sell things to one another at a family picnic? No, you'd share things.",Larry Harvey,"Man, Picnic, Things"
"I'm a family man, and I couldn't be happier. My wife and I have been blessed with an incredible family, and my kids are my life.",Scottie Pippen,"Life, Man, Wife"
The older I grow the more I see the influence of my family on my life. I didn't always see it. It was up to our parents to see that we had our education in a town that hadn't yet realized what racial prejudice was but actually knew and practiced it on occasion.,Katherine Dunham,"Life, Education, Always"
"I grew up in the countryside with the factory here, my house 200 metres away, my grandma's house 50 metres away, in a kind of old-style Italian society where everyone works for the family business, everyone lives nearby, and the people you spend your time with are your family.",Margherita Missoni,"Time, Business, Society"
"Five days a week, I read my goals before I go to sleep and when I wake up. There are 10 goals around health, family and business with expiration dates, and I update them every six months.",Daymond John,"Health, Business, Goals"
"Mental health and sobriety is not a straight line, and 'Drag Race' is a family, and we support our family members through anything.",Trixie Mattel,"Health, Support, Race"
I grew up in a working class family. People thought I might go work at a mill. My mom wanted me to learn how to lay carpet because she was concerned about my future. Nobody had high hopes for me. But I was a hustler.,Mark Cuban,"Work, Future, Mom"
Do not leave yourself or your family unprotected against financial storms... Build up savings.,Ezra Taft Benson,"Your, Yourself, Build"
"Although my mom and I had often disagreed politically and personally, she'd led our family by example, instilling in us a can-do attitude that often defied reason - an optimism many would call foolish, ignorant, and naive, but an optimism that occasionally shocked our neighbors and our world with its brazen veracity.",Dustin Lance Black,"Attitude, Mom, World"
"Going through 'The Partridge Family,' I looked up to people like Eric Clapton and Jeff Beck and all those guys. But as an actor playing a part, I had to sing what was right for the character and the show.",David Cassidy,"Character, People, Right"
"People always say, and my family has said it to me, that you know who your real friends are when you're at your lowest point and you don't have a job or whatever.",LaDainian Tomlinson,"Always, Your, Me"
"With movies, you come and go as an actor, especially if you are not the lead, from week to week. You don't really have a lot of time to get to know anyone, and then on to the next thing. I know a lot of actors who find fulfillment in playing an entirely new character. I like to stick with one character and create a family with the people around me.",Amber Stevens,"Time, Movies, Character"
"I'm so happy with my family, my career and my friends, and I'd like for them to be here forever, so I guess loss is what scares me the most.",Jared Padalecki,"Me, Happy, Loss"
"My family is Jamaican and Cuban, but we would go to see our Jamaican side every summer for three months and every Christmas. One of the things I used to love was climbing trees and picking ackee fruit for breakfast.",Karamo Brown,"Love, Christmas, Fruit"
"Before I go to bed, I thank God for blessing me with all the things he blessed me with, and for my family to be safe.",Lauren Alaina,"God, Thank God, Me"
"For some reason, I had a responsibility to my family and the people who lived around me. I felt that I had to convey their dignity - the way they dealt with adversity and poverty - and their good humor.",Frank McCourt,"Good, Humor, Adversity"
"On Thanksgiving I will stop to give thanks that my family is safe and healthy, especially because I realize that, following the tragedies of this year, it is all too real a possibility that they might not have been.",Bobby Jindal,"Thanksgiving, Will, Safe"
My dad went to USC and it always had been very important to me and my family.,Miranda Cosgrove,"Dad, Always, Me"
"When I was growing up, we didn't have much money. What was important in my house was to have food on the table, be happy, and have our family.",Kaya Scodelario,"Food, Money, Important"
"I was raised by my great-great aunt. I was adopted within our family. My mother had me when she was, I think, 15, 16. They tried to get her to have an abortion and she refused. So, my 'mama' adopted me, which was really her great aunt, which was really my great-great aunt, who was named Viola Dickerson. I was told that my mother was my sister.",Eric Dickerson,"Great, Me, Mama"
"My family, the support of my friends, the amount of people that have written and come up to me on the street and said, 'Thank you for representing us,' and Adam Lambert, and Lady Gaga, that's been amazing.",Johnny Weir,"Amazing, Me, Street"
"I had an uncle who was a postal official at the Polish post office in Gdansk. He was one of the defenders of the Polish postal service and, after it capitulated, was shot by the Germans under the provisions of martial law. Suddenly he was no longer a member of the family, and we were no longer allowed to play with his children.",Gunter Grass,"Service, Law, Children"
"The meat that I choose to feed my family, it's healthy meats such as lamb, which is very low in cholesterol and saturated fat. And then turkey - we eat a lot of turkey. We don't eat loads of beef.",Tia Mowry,"Fat, Choose, Meat"
"I found myself very lost after 'The Partridge Family,' and I lost my dad and I lost my manager, and I lived in a bubble, and it took me 15 years to get through that and a lot of psychotherapy, and I'm laughing about it now!",David Cassidy,"Dad, Myself, Me"
"To a point, family does that and a couple of life experiences both positive and negative that have definitely altered my perception on rugby. Whereas my first 28-29 years, rugby was the entire focus, which was not that healthy, now you realise what is really important.",Alun Wyn Jones,"Positive, Life, Focus"
"I remember, as a child, lying in my bed at night praying that I would wake up the next day and be a girl, to be my authentic self, and to just have my family be proud of me. I remember looking into the mirror struggling to say just two words, 'I'm transgender.'",Sarah McBride,"Day, Mirror, Remember"
"Polygamy is needed to prevent a man from taking up a lover, which can cause health issues and rifts in the family and would lead him to live a lie, constantly deceiving his wife and children.",Ramzan Kadyrov,"Health, Man, Wife"
