title,author,tags
Money is such an amazing teacher: What you choose to do with your money shows whether you are truly powerful or powerless.,Suze Orman,"Money, Amazing, Your"
I was studying primary school education. I was going to be a teacher. I was going to get my teaching qualification and have that as my safety net and then tackle the music industry.,Jack Garratt,"Education, Music, School"
We can't keep limiting ourselves when it comes to housing. Affordable housing and teacher housing are too crucial to let the failed policies of the past get in the way.,London Breed,"Past, Keep, Way"
I had a classic gym teacher in junior high who wore a weightlifter's belt all the time.,Danny McBride,"Time, High, Classic"
"I decided at age 9, but I was reinforced at age 13 when a teacher told me I had talent. I can't say she really motivated me because I already knew. I knew I had talent. I went to the Jewish community theater and got in plays there. Then I went for the movies.'",Richard Dreyfuss,"Age, Movies, Community"
"In the case of my book, I don't think it's really the coming-out gay novel that everyone really needed, even though it was received as such. The boy is too creepy, he betrays his teacher, the only adult man with whom he's enjoyed a sexual experience, etc.",Edmund White,"Experience, Man, Gay"
Why not whip the teacher when the pupil misbehaves?,Diogenes,"Why, Why Not, Whip"
"The task of the mediator is to help the parties to open difficult issues and nudge them forward in the peace process. The mediator's role combines those of a ship's pilot, consulting medical doctor, midwife and teacher.",Martti Ahtisaari,"Peace, Medical, Doctor"
I enjoyed school - although I ran away on the first day. I'd reminded the teacher that it was nearly time for 'Watch With Mother' on TV.,Paul O'Grady,"Time, Day, Mother"
"I think it goes back to my high school days. In computer class, the first assignment was to write a program to print the first 100 Fibonacci numbers. Instead, I wrote a program that would steal passwords of students. My teacher gave me an A.",Kevin Mitnick,"Me, Numbers, School"
I think it is most important for a teacher to play the pieces and studies that are being played by the student.,James Galway,"Important, Play, Think"
My mother was a Sunday school teacher. So I am a byproduct of prayer. My mom just kept on praying for her son.,Steve Harvey,"Mom, Prayer, I Am"
I'm an unemployed teacher right now and I'm looking for a place to teach.,Bobby Knight,"Looking, Place, Right"
"I don't really consider myself a teacher. I think - like, I have opinions like everyone else, and I just share my opinions.",India Arie,"Myself, Everyone, Opinions"
"I kind of fell backwards into acting. I was studying to be a high school teacher. I look now and I understand completely, or actually barely, how much work it is to be a teacher. It's an incredible amount of work.",Nathan Fillion,"Work, Look, Understand"
"Usually, girls weren't encouraged to go to college and major in math and science. My high school calculus teacher, Ms. Paz Jensen, made math appealing and motivated me to continue studying it in college.",Ellen Ochoa,"Science, Me, School"
"My mother is a teacher, and my father is a chief marine engineer.",Sobhita Dhulipala,"Father, Mother, Engineer"
"My school friends thought I was outgoing and bubbly, but that masked a lot of insecurities, and maybe that's the reason I chose drama - to build a bit of self-confidence. I had a great teacher, and I won a few speech and drama competitions and just fell in love with it.",Deborah Mailman,"Love, Great, School Friends"
"Actually, acting turned out to be the perfect job for me, because I had a lot of different interests. I thought about being a priest at one point. I thought about being a teacher. I thought about being a lawyer. But I think acting is probably the best job for me.",John C. Reilly,"Best, Lawyer, Me"
I spent 19 years as a local government official; I spent two years in the Iowa Senate; my daughter is a public school teacher. We're all counting on IPERS. The public servants are counting on the system they were promised when entering public service.,Kim Reynolds,"Government, Service, Public Service"
"The fact of the matter is that when there are feelings involved and you like someone, it doesn't matter if you're an actor, a teacher, a doctor, a lawyer, a receptionist - you can't really help it when you have feelings for someone.",Jessica Szohr,"Doctor, Lawyer, Matter"
"I chose to be a maths teacher because I thought the marking would be easy. You'd just tick and cross, whereas if you're an English teacher, you've got to read essays. Then they said I had to analyse the methodology. It takes an eternity, it's insane!",Romesh Ranganathan,"Easy, Eternity, Cross"
"You can play professional lacrosse, but they make less than a teacher's salary now. I always thought about that. And it's a very difficult career, a short career, as a pro athlete.",Nash Grier,"Always, Difficult, Salary"
"Among the great names that adorn the roll of Nobel prize-winners in Medicine is that of Otto Meyerhof, my admired teacher and friend, to whose inspiration, guidance and encouragement I owe so very much.",Severo Ochoa,"Great, Medicine, Guidance"
I got an old school coach who's more of a teacher than a coach.,Andre Ward,"Old School, School, Old"
"My grandfather was a history teacher, one reason the subject has been an integral part of my life.",Sudha Murty,"Life, History, My Life"
"Ensuring all kids have access to an effective, talented teacher needs to be a national priority.",Michael Bennet,"Needs, Access, Kids"
"In the fourth grade, my history teacher gave us a project: Why was the auto industry located in Detroit, Michigan? I didn't know I was going to be an economist, but I knew I was going to do something that was involved in answering questions like that one because I thought that was a fascinating question.",Mark Zandi,"History, Know, Questions"
"For fifty years, I was a part-time model, but basically, I'm a nutritionist, a teacher, a mother.",Maye Musk,"Mother, Part-Time, Years"
I was a high school teacher when I joined Bullet Club and started going to Japan.,Adam Page,"School, High, High School"
I thought I would be a teacher; I think my eventual goal was to be the principal of my old high school.,Tyler Labine,"Principal, School, Old"
"When I was nine, the teacher asked us to write a piece about our village fete. He read mine in class. I was encouraged and continued. I even wanted to write my memoirs at the age of ten. At twelve I wrote poetry, mostly about friendship - 'Ode to Friendship.' Then my class wanted to make a film, and one little boy suggested that I write the script.",Eugene Ionesco,"Friendship, Age, Poetry"
I was an elementary school teacher.,Luciano Pavarotti,"School, Elementary School, Elementary"
"I am a product of an amalgamation of different teachers. If it was just one teacher, even just my father, I would be half the player that I am today.",Synyster Gates,"Today, I Am, Father"
"People can look to me as a teacher, but I consider myself a student of hip-hop.",Doug E. Fresh,"Myself, Me, Look"
"I dropped out of high school when I was 16, after I had a huge argument with my English teacher over the meaning of the word 'existentialism.'",Craig Ferguson,"Argument, School, Meaning"
Mike Watt and I had the same teacher. Mr. Tanaka.,Krist Novoselic,"Same, Had, Mike"
I wanted to be an English teacher. I wanted to do it for the corduroy jackets with patches on the side.,John Krasinski,"Side, Jackets, English Teacher"
"Whenever someone like a plumber or a mechanic tries to explain something technical to me, I listen for about three seconds before it all just becomes white noise, like Charlie Brown's teacher.",John Niven,"Me, Mechanic, White"
"I started reading seriously after I was in college. I read comic books. I read every 'Power Man' and 'Iron Fist' that ever came out. I had a teacher introduce me to poetry, and that kind of woke me up.",Ross Gay,"Power, Poetry, Man"
"I had a history teacher who taught us a lot about the Cold War. You had these examples of countries where the government had tried to manage the economy really intensely, and it ended up being bad for the citizens there. I found myself beginning to lean more right on economic issues.",Kristen Soltis Anderson,"History, War, Government"
"My father was a GP; my mother was a teacher and amateur actress. My father was a bit of a storyteller, but the acting influence must have been from her - yes, put it down to my mother.",Ciaran Hinds,"Father, Influence, Mother"
"About me - I used to want to be a P.E. teacher, and kind of still do.",Miranda Hart,"Me, Want, Still"
"Yes, I was actually an acting teacher for a while.",Alanna Ubach,"Acting, Yes, Actually"
"I had a heartbreaking experience when I was 9. I always wanted to be a guard. The most wonderful girl in the world was a guard. When I got polio and then went back to school, they made me a guard. A teacher took away my guard button.",Francis Ford Coppola,"Experience, Always, World"
"Every teacher in elementary school loved me because I was always goofing around. I was taller than most of the guys and girls, and fattest, too.",Nikola Jokic,"Always, Me, School"
"I can't imagine my life without books. My father was an electrical engineer, and my mother was a public school teacher. Books were an integral part of my childhood.",Randi Weingarten,"Life, Childhood, My Life"
"During my childhood, my father, a Southern Baptist minister, and my mother, a teacher, made sure I took educational trips to cities such as Washington, D.C., Williamsburg, Va., Philadelphia, and Boston to learn about America's history.",Tim Griffin,"History, Childhood, Father"
"My mornings start with mom coming into my bedroom and waking me up, or trying to wake me up, and then I go back to sleep. Then my mom wakes me up again and yells at me. Then she'll get me to wake up, and I'll get dressed and go to school. We go to school, and my teacher tells me that I didn't do the homework well enough. And that's that.",Alex Wolff,"Mom, Sleep, Me"
"I love films that make me react emotionally and physically when you walk out of the cinema. Two of my favorite films however have got to be 'The Tree Of Life' and 'The Piano Teacher,' which also stars one of my favourite actresses Isabelle Huppert.",Alicia Vikander,"Life, Love, Walk"
I was adrift for a while. I worked as a substitute teacher; I sold cars.,Ed O'Neill,"Substitute, While, Adrift"
My mom works at an accounting firm; my dad's a math teacher.,Joshua Henry,"Mom, Dad, Accounting"
I'm like a really goofy home ec teacher.,Alton Brown,"Home, Goofy, Like"
"I was very short. Everybody else was two years older in my class, and I had curly hair and was teacher's pet.",Howard Stringer,"Pet, Hair, Short"
"I read 'the Hobbit' at the age when you're supposed to read it. I didn't read 'The Lord Of The Rings.' My father, who was an English teacher, advised me that once I had read 'the Hobbit,' that would be enough. I could then move on to Dostoyevsky.",Ken Stott,"Age, Me, Father"
"It's a very hard goal. But, what I want is to tell people who are getting bullied to stand up to the bully and not let it be OK - tell a teacher, the principal, or your parents. I want people to stand up and to be confident.",JoJo Siwa,"Your, Parents, Stand"
"I think there are so many ways to become interested in music. I believe signs of sustained interest gives a sense of the right time. Music, if thought of as a language, would perhaps indicate that as early as possible is not so bad. I do believe that a really nurturing first teacher that makes the child love something is crucial.",Yo-Yo Ma,"Love, Time, Music"
"There is no employing class, no working class, no farming class. You may pigeonhole a man or woman as a farmer or a worker or a professional man or an employer or even a banker. But the son of the farmer will be a doctor or a worker or even a banker, and his daughter a teacher. The son of a worker will be an employer - or maybe president.",Herbert Hoover,"Man, Doctor, Farmer"
"My wife used to work as a teacher and support me, and now I can do something for her, which is very satisfying for me.",Pankaj Tripathi,"Work, Wife, Me"
"In high school, I was Mr. Choir Boy. I had solos, I was helping out the tenors with their parts and our choir teacher would ask me what songs we should do.",Lucas Grabeel,"Me, School, Boy"
"The Sunday School teacher talked too much in the way our grade school teacher used to when she told us about George Washington. Pleasant, pretty stories, but not true.",Frances Farmer,"Way, True, School"
I'd like to think I'm a great teacher.,Gordon Ramsay,"Great, Think, Like"
"Prior to going to college, I had a pretty strong accent, and that was one of the things I had to work on a lot. I went to North Carolina School of the Arts; my speech teacher... that was one of the things we really had to work on over the years, and thankfully I think it finally worked.",Chris Parnell,"Work, School, Things"
'The Turner Diaries' is a racist daydream by a former physics teacher writing under the pseudonym Andrew Macdonald.,Gore Vidal,"Physics, Writing, Daydream"
"The whole point of art school is that you're going to be able to have nudes all day long and a teacher who is there to move you. It's great. I did a tiny bit in the one school in Paris, and it was wonderful because you'd have a nude taking a crazy position, and you'd have 10 seconds to do a drawing. Then you'd do a one-minute drawing.",Lou Doillon,"Art, Great, Day"
"There's no distinction. A teacher is a preacher. The teachers in public schools are preachers, and the preachers in church are teachers.",KRS-One,"Church, Teachers, Preachers"
"When you're in a songwriting class, and you write a song, and you hand it in to a teacher to grade, I'm still going to say that it's a really awesome song whether I got an A or a D. I learned to stick to my guns and take the tools as tools and not as rules.",Madi Diaz,"Song, Guns, Rules"
I had been a college teacher. I had taught Greek mythology.,Wes Craven,"College, Mythology, Taught"
"I met with my spiritual teacher and went to a therapist. I realized that if I came from a positive place, not only will everyone feel better and I will feel happier, but the company will work better.",Adam Neumann,"Positive, Work, Better"
"I wasn't originally taking drama, but the drama teacher asked me to audition for Bye, Bye Birdie. I did and got the lead role. Initially I was kind of scared, but once I did it I got bitten by the bug and loved it.",Kevin Richardson,"Me, Drama, Loved"
"It was in the early 1960s that my late revered teacher, Professor Abraham Joshua Heschel, became the first major Jewish theologian in America to enter into dialogue with Christian theologians on a high theological level.",David Novak,"America, Late, First"
"Connie Heermann is a Freedom Writer teacher. I believe she represents the best of what dedicated teachers can be because she chose to serve her students, not her school board.",Richard LaGravenese,"Best, Freedom, Believe"
"Coach Reid is a great teacher. He understands how people learn, understands how to get people to get the concept of what the play is and why we're running it.",Patrick Mahomes,"Great, People, Why"
"One of the first serious attempts I made to write a novel was when I was in Grade 6 and I had read 'Matilda.' I wrote my own version and my teacher had it bound and permitted me to read it to the class - cementing my love of reading, writing and Roald Dahl!",Randa Abdel-Fattah,"Love, Me, Own"
"I remember talking about a Mozart song during a music class at school, and I said, 'I wouldn't have done it like that.' I didn't like the way the chords moved. And my teacher told me to get out.",Yungblud,"Music, Done, Remember"
"My mother was a teacher. She was grooming my brother and me to be successful, accomplished people.",Laverne Cox,"Me, People, Mother"
"My junior high school teacher, Bennie Williams, was really more than a music teacher. She taught us poetry. She helped us put on school shows. She did all these kinds of things to help us stand in each other's shoes, and it was a really powerful time. That's when I discovered that I could sing.",Dianne Reeves,"Time, Poetry, Music"
Last time I was in Jamaica I financed a teacher to teach in an orphanage.,Ziggy Marley,"Time, Last, Last Time"
"I personally do not believe 'Premam' has influenced anyone in any way; it has just portrayed characters and is one man's story where he falls in love with his teacher, and I don't believe people would use this as a reason to imitate it.",Sai Pallavi,"Love, Man, Believe"
"My grade 3 teacher put on a kids' Christmas concert, and I played the kazoo, so my mother bought me a trumpet. I took lessons for eight years, was in the Kitsilano Boys Band, and I played in the Vancouver Junior Symphony for two years.",Jim Pattison,"Christmas, Me, Mother"
My mum is a school teacher and my dad is an electrician.,Jai Courtney,"Dad, School, Electrician"
"My ambition in high school was to be a high school coach and teacher, and that's still what I do: teach.",Mike Krzyzewski,"Ambition, School, High"
I would take William H. Macy as a teacher any day of the week. He's incredible. He's got a lot of hard-earned experience.,Skeet Ulrich,"Experience, Day, Week"
What students lack in school is an intellectual relationship or conversation with the teacher.,William Glasser,"Relationship, Conversation, School"
The young people I teach now know they are being sold down the river before we even start studying the trends and numbers. That's the toughest part of being a high school economics teacher... being a witness when our children realize that the greatest deficit of all is a deficit of leadership.,Kurt Bills,"Leadership, Economics, River"
"When I was 16, I played Macbeth at school and my English teacher said, 'I think you may have acting talent. Try to get into the National Youth Theatre of Great Britain and see where you get.' I wouldn't have thought of that at all. I wanted to be a surgeon, but I wasn't a clever man.",David Suchet,"Great, Youth, Man"
"Oh, stuff the critics. I don't care. Too many people are snooty about classical. Look, I wasn't brought up in a home where we listened to classical music. It was a singing teacher that thought it would be best for my voice. Then I moved into crossover. And if that makes the music accessible to more people, then great.",Katherine Jenkins,"Best, Home, Great"
It was my fifth grade teacher who introduced the idea that writing could be more than a hobby for me.,Lauren DeStefano,"Me, Hobby, Writing"
"There's always someone asking you to underline one piece of yourself - whether it's Black, woman, mother, dyke, teacher, etc. - because that's the piece that they need to key in to. They want to dismiss everything else.",Audre Lorde,"Always, Yourself, Black"
The problem with public school is not overcrowding in the classroom. The problem is not teacher unions. The problem is not underfunding or lack of computer equipment. The problem is your damn kids.,P. J. O'Rourke,"Your, Classroom, School"
The best teacher is very interactive.,Bill Gates,"Best, Interactive, Very"
"I went to a very elitist, snobbish, expensive education in India, and it almost killed me. I was all set to be a diplomat, teacher, doctor - all laid out.",Bunker Roy,"Education, Doctor, Me"
"I grew up in such a musical family, and my dad was the first chair in the Johannesburg Symphony Orchestra, and my mom was a piano teacher and a painter, so it was kind of a creative environment, and it was kind of in my DNA.",Trevor Rabin,"Family, Mom, Dad"
"I've been reading Greek mythology since I was a kid. I also taught it when I was a sixth grade teacher, so I knew a lot of mythological monsters already. Sometimes I still use books and Web sites to research, though. Every time I research Greek mythology, I learn something new!",Rick Riordan,"Time, Research, New"
"I worked with Mrs. Davis for four years, and then she realized, as the material started getting harder, that I had never learned to read. I was just listening as she'd play the song, and I'd play it back. When that happened, she got very upset and stopped being my teacher.",Beth Hart,"Song, Listening, Never"
"When I finished my degree I became a physics and maths teacher. And worked in the international school in Brussels, because like many kids, after University I went home going 'ahhh I don't know what to do'. I happened to fall upon a job there because they were desperate for a physics teacher which is a common theme among many schools.",Layla Moran,"Home, Fall, Know"
"My sister is an ER doctor, and my brother is a teacher.",Rami Malek,"Doctor, Brother, Sister"
"My very beloved and deceased third-grade teacher, Cliff Kehod, was the one that I really remember calling me Ike a lot. It just stuck. It is a dog's name, but I love dogs.",Ike Barinholtz,"Love, Remember, Me"
"Ask everyone whether they're an actor or a doctor or a teacher or whatever is entitled to his or her opinion. But unfortunately, because actors are in the public eye, whether we want it or not, sometimes our opinions carry more weight or influence than they deserve.",Debra Messing,"Doctor, Influence, Sometimes"
My mom was a teacher - I have the greatest respect for the profession - we need great teachers - not poor or mediocre ones.,Condoleezza Rice,"Respect, Great, Mom"
I had a teacher in art school who said something about the only works he really enjoyed seeing or found much in were works where he had a sense that a discovery was made in the course of making this object. I like to hold to that as my marching orders.,Martin Mull,"Art, Discovery, School"
I have to be composed; I have to be poised. I have to remember what my first piano teacher told me: 'You do not touch that piano until you are ready and until they are ready to listen to you.,Nina Simone,"Remember, Me, First"
"If I wasn't an actor, I'd be a teacher, a history teacher. After all, teaching is very much like performing. A teacher is an actor, in a way. It takes a great deal to get, and hold, a class.",Richard Dreyfuss,"History, Great, Way"
"Pierre was an extraordinary teacher - he really was one of the best, and he raised the boys so, so well: to have a global view, to have compassion, to be humanitarians, to really be concerned about alleviating suffering.",Margaret Trudeau,"Best, Suffering, View"
"Whether it's as the hero of an adventure story, as teacher and friend, as icon on watch, shirt or hat - everyone knows Mickey Mouse.",Warren Spector,"Hero, Hat, Shirt"
"I think I tended toward the Russian training because my first teacher taught a version of Vaganova, and it was drilled into me that that was the best system, and also at the time there were a lot of great Russian stars.",Sascha Radetsky,"Best, Time, Great"
Learn your craft. You want to be a doctor or a teacher - it's very important to learn your craft and indulge in it. You have to get involved and learn as much as possible and go for it.,Robert Horry,"Your, Doctor, Important"
I never did very well in math - I could never seem to persuade the teacher that I hadn't meant my answers literally.,Calvin Trillin,"Imagination, Never, Well"
I've never considered myself a celebrity or even part of the entertainment business. I'm a cooking teacher.,Martin Yan,"Business, Myself, Cooking"
I dress as a combination of space cowgirl and San Francisco art teacher.,Maggie Rogers,"Art, Space, Dress"
"Both of my children - my daughter Caroline, a public school teacher, and my son Elliot, an Army Ranger - are dedicating their lives to public service; thus, they have inspired my own decision to run for Congress.",Ann Callis,"Decision, Service, Son"
"What we now call school training, the pursuit of fixed studies at stated hours under the constant guidance of a teacher, I could scarcely be said to have enjoyed.",Simon Newcomb,"Training, Guidance, School"
"What does a teacher do in a school? A teacher would tell you off or give you lines or whatever it is, detentions, but at the same times, they are wanting your best interests at heart. They are teaching you, they are educating you, but at the same time, they will also have the ability to sanction you.",Esther McVey,"Best, Time, Heart"
"My mother was a high school arts teacher, so I was always surrounded by the arts.",John Lasseter,"Always, Mother, School"
"I'm a fairly ordinary person - a lifelong reader, a former software engineer, and former math teacher. I come from a wonderful family of teachers, musicians, librarians, and engineers. I think I surprised them as well as my friends and coworkers when I took up writing as a hobby and let it take over my life!",Carol Berg,"Life, Family, My Life"
"Mom was a school teacher, and she had to be at work at 7:30 every morning. So Dad was in charge of us three kids around the breakfast table. He always made it creative: he did the bananas with the smiley face and the eyes with peanut butter on top, made us drink grapefruit every morning even though we had to do it holding our noses.",Ainsley Earhardt,"Work, Morning, Mom"
"I was born and raised in Rogers Park in Chicago. My father sold furniture, and my mother was a Chicago public school teacher and proud member of the Chicago Teachers Union for decades.",Jan Schakowsky,"Father, Proud, Mother"
"Once I understood Bach's music, I wanted to be a concert pianist. Bach made me dedicate my life to music, and it was that teacher who introduced me to his world.",Nina Simone,"Life, Music, World"
I want to do a character in a one-woman show who's a yoga teacher from the Bronx. I could do the best accent: 'Raise yaw ahms up! Reach faw da sky!',Cara Buono,"Best, Character, Sky"
"We are all busy. It's easy to find excuses for not reaching out to others, but I imagine they will sound as hollow to our Heavenly Father as the elementary school boy who gave his teacher a note asking that he be excused from school March 30th through the 34th.",Joseph B. Wirthlin,"Busy, March, Father"
"I had an excellent math and physics teacher in high school named T.C. Patel, and in the university, I had truly dedicated professors in both physics and mathematics who gave me a sound foundation with which to pursue graduate studies.",Venkatraman Ramakrishnan,"Mathematics, Foundation, Me"
"Remember when you were in school and the teacher would put a picture under an overhead projector so you could see it on the wall? God, I loved that. Tellya the truth, I used to look at that beam of light and think it was God.",Lynda Barry,"God, Truth, Light"
"I need a teacher quite as much as Helen. I know the education of this child will be the distinguishing event of my life, if I have the brains and perseverance to accomplish it.",Anne Sullivan,"Life, Education, Perseverance"
"I was a teacher before comedy, but it was good because no two days were the same, which this job is too.",Romesh Ranganathan,"Good, Job, Comedy"
Students never think it can be the teacher's fault and so I thought I was stupid. I was frustrated and would come home and cry because I couldn't do it. Then we got a new teacher who made math accessible. That made all the difference and I learned that it's how you present it that makes it scary or friendly.,Danica McKellar,"Home, Stupid, New"
A little girl who finds a puzzle frustrating might ask her busy mother (or teacher) for help. The child gets one message if her mother expresses clear pleasure at the request and quite another if mommy responds with a curt 'Don't bother me - I've got important work to do.',Daniel Goleman,"Work, Busy, Puzzle"
"I loved the idea of making history interesting for kids! When Scholastic approached me about 'The 39 Clues', I immediately started going through the 'greatest hits' from my years as a social studies teacher, and picked the historical characters and eras that most appealed to my students.",Rick Riordan,"History, Me, Historical"
"I don't learn so good, no matter how good the teacher is.",Warren Zevon,"Good, Matter, Learn"
"I was a per diem floater in the same junior high school I went to. I sat in the office and made $42.50 a day, and whenever a teacher was absent, I'd substitute. I taught everything from English to auto shop.",Billy Crystal,"Day, School, Everything"
"The better the teacher, the better the future of America.",Eve Arden,"Future, Better, America"
"I was never a class clown or anything like that, but I do remember being in the first grade and my teacher, Mr. Chad, told the class one day that we were going to do some exercises. He meant math exercises, but I stood up and started doing jumping jacks. To this day, I don't know what possessed me to do that, but all my friends cracked up.",Will Ferrell,"Day, Remember, Me"
"I come from a family of educators. My sister is a college teacher. My dad is a college teacher, but first a junior high teacher.",J. K. Simmons,"Family, Dad, First"
"After this, I took private lessons in Italian from an elementary school teacher. He gave me themes to write about, and some of them turned out so well that he told me to publish them in a newspaper.",Grazia Deledda,"Me, Newspaper, School"
"I was born in Norway, and when I was little I went to live in Detroit, Michigan. My father was a professor of philosophy at Wayne University, and my mother was also a teacher.",Marta Kristen,"Father, Mother, Born"
"I was sent to a nice Church of England girls' school and at that time, after university, a woman was expected to become a teacher, a nurse or a missionary - prior to marriage.",Kate Adie,"Time, Marriage, Woman"
"I first started going to shows when I was about 16 - seeing local bands. I mean, I loved music before that, and I played a bit of guitar when I was younger and thought maybe I'd become a guitar teacher or something, but when I saw other kids doing it, I was like, 'Whoa, these are great bands! I can do it, too.'",Mac DeMarco,"Great, Music, Guitar"
"I took Spanish in high school and I didn't do too well in it. My Spanish teacher told me not to go on with Spanish anymore, so I was discouraged a little bit.",Tyler Posey,"Me, School, Discouraged"
"I read a lot of comic books and any kind of thing I could find. One day, a teacher found me. She grabbed my comic book and tore it up. I was really upset, but then she brought in a pile of books from her own library. That was the best thing that ever happened to me.",Walter Dean Myers,"Best, Day, Library"
"When my opera Plump Jack was performed in 1989, my first piano teacher sent me something that I'd composed when I was four. I remember I played it, and it still sounded like me. I'm the same composer I was then.",Gordon Getty,"Remember, Me, First"
"This is at the heart of all good education, where the teacher asks students to think and engages them in encouraging dialogues, constantly checking for understanding and growth.",William Glasser,"Education, Good, Growth"
"I was born in a small town. My parents, my father was a teacher. My mother was a housewife.",Milos Forman,"Parents, Father, Mother"
"My mother was a teacher, and when she wanted to show me art and literature and science, she'd take me to museums, parks and free exhibitions.",David Blaine,"Science, Art, Me"
"When every church becomes a school, every cathedral a university, every clergyman a teacher, and all their hearers brave and honest thinkers, then - and not until then - will the dream of poet, patriot, philanthropist and philosopher become a real and blessed truth.",Robert Green Ingersoll,"Truth, Brave, Blessed"
"For fifteen years, I was a teacher of youth. They were years out of the fullness and bloom of my younger manhood. They were years mingled of half breathless work, of anxious self-questionings, of planning and replanning, of disillusion, or mounting wonder.",W. E. B. Du Bois,"Work, Youth, Planning"
When I left Europe in 1987 I did so with the thought that my relevance as a composition teacher would benefit from a certain cool distance to certain tendencies I had been observing for several years with increasing disquiet.,Brian Ferneyhough,"Cool, Distance, Europe"
"I had people in my life who didn't give up on me: my mother, my aunt, my science teacher. I had one-on-one speech therapy. I had a nanny who spent all day playing turn-taking games with me.",Temple Grandin,"Life, Science, Day"
"In high school, a teacher's friend in the police department asked me to go into a bar and flash a fake ID saying I was 21 even though I wasn't. They were assuming the bar wasn't carding people. Anyway, she forgot to ask for it back. I used it all freshman year in college.",Betsy Brandt,"Police, Me, People"
"I'd always enjoyed acting at high school, and I was all lined up to do an honours degree course in biology at a Canadian university, and at the eleventh hour the drama teacher I had said, 'You know, you'll get a lot more girls if you go into acting,' and that kinda sold it.",Matt Frewer,"Always, Biology, Know"
The oboe is the most maddening thing of all time. I'm struggling to play something that my oboe teacher was doing when she was much younger than I am.,Lola Kirke,"Time, I Am, Doing"
I discovered Deborah Ellis's books in the school library after my head teacher encouraged me to go beyond the school curriculum and look for books I might enjoy.,Malala Yousafzai,"Library, Me, Look"
"I had never seen a white teacher before, but Mrs. Henry was the nicest teacher I ever had.",Ruby Bridges,"White, Never, Seen"
"I sat in on some songwriting classes, and it was really bloody hard, a lot of music theory. I'd be sitting there, and they'd be talking all this music theory, and the teacher would say, 'Let's ask our guest Jimmy what he thinks,' and I'd be sitting there thinking, 'Please don't ask me, please don't ask me.'",Jimmy Barnes,"Music, Thinking, Me"
"Teachers make a difference, and we would serve our students better by focusing on attracting and retaining the quality teachers by raising teacher pay.",Jeb Bush,"Better, Quality, Make A Difference"
"I was all-state in four sports in New Jersey, but sometimes I couldn't get served at a restaurant two blocks from my high school. There were no job opportunities then... the only thing a black youth could aspire to be was a bellboy or a pullman or an elevator operator, or, maybe, a teacher. There was a time when all we had was black baseball.",Monte Irvin,"Time, Sports, Youth"
"When I started Battle Bots in 1999, the guy sitting next to me was a high school teacher with no robotics experience at all. There were special effects guys, engineers, software guys who just wrote code - all kinds of people who had a desire to build something. And they would do it in their garages or even their kitchens.",Grant Imahara,"Experience, Battle, Me"
"Research confirms that great teachers change lives. Students with one highly effective elementary school teacher are more likely to go to college, less likely to become pregnant as teens, and earn tens of thousands more over their lifetimes.",Wendy Kopp,"Change, Great, Research"
"Effective teacher support in my mind is the same thing as effective management. Our teachers need strong management, just like anyone in any profession.",Wendy Kopp,"Mind, Management, Support"
"When I first started my acting career, I only knew what my acting teacher taught me. When a director gave me an impromptu direction, I didn't know what he wanted me to do, and I wanted to escape from the place.",Park Hyung-sik,"Me, Escape, Direction"
"I've been a teacher at the college level, in composition mostly, and I've been an editor on magazines.",Jane Haddam,"College, Level, Been"
"My dad was a teacher. He has a Masters in music. He taught elementary school, and he played gigs his whole life, and we lived good.",Dawn Richard,"Life, Good, Music"
"During my eleven years as a New York City public school teacher, I saw firsthand the impact that poverty has on the classroom. In low-income neighborhoods like Sunset Park, where I taught, students as young as five years old enter school affected by the stresses often created by poverty: domestic violence, drug abuse, gang activity.",Sal Albanese,"City, Sunset, Poverty"
"I remember my choir teacher in high school told me, 'When in doubt, sing loud.' I'm a terrible singer, but I always auditioned for the musicals, and would get cast in them because I really would just put it all out there. That was really good advice, and I think it works for everything, not just acting.",Judy Greer,"Good, Always, Remember"
Cultural dominance of middle-class norms prevail in middle-class schools with a teacher teaching toward those standards and with students striving to maintain those standards.,James S. Coleman,"Prevail, Striving, Norms"
"When I was in college, I had the good fortune to have Joyce Carol Oates as my writing teacher. She told me that I could take an aspect of myself, and from that one bit of personality, I can create a character. This is what I have done, particularly in my novels.",Jonathan Ames,"Good, Personality, Myself"
"My mom is a science teacher in high school, and one of my brothers works in optics at Bell Labs, and so I was always surrounded by it.",Anthony Doerr,"Science, Mom, Always"
"In the balance of my professional life, I've had the privilege of the working as a practicing lawyer and teacher.",Neil Gorsuch,"Life, Lawyer, Balance"
"I don't think any of my teachers know much about football. Pretty much every teacher I have is foreign, and UCLA's a brilliant mix of minds from all over the world.",Josh Rosen,"Football, World, Know"
"When I wanted to be a music teacher, I wanted to help people through voice. Now, I get to help people out through song.",Khalid,"Music, Voice, Song"
"I was invited to L.A. when I was 16 for a weekend-long songwriting session by a writer I had met through my voice teacher in Pittsburgh. My first hit, 'Hide Away,' was one of the songs written during those sessions. It was played for a radio rep who then started a new label; the song got a pretty organic start at radio and then took off.",Daya,"Voice, Song, Start"
"My mum was a music teacher. I've got three sisters, and we all played instruments when we were kids.",Tom Ellis,"Music, Three, Kids"
"The very rough story is this: Melbourne boy, out of both my parents' houses at a young age, lived with my grandmother, drama teacher twisted me into doing this TV thing that I thought my mates were doing, too.",Ben Mendelsohn,"Age, Parents, Me"
