title,author,tags
"Life labeled me, people gave up on me, and thought that there was no hope, but God takes the people who have been cast aside and look like trash. God's in the recycling business. He recycles that trash and brings forth treasure.",Paula White,"Life, God, Hope"
"I very much want to be in the business of creating content, of doing stories all over the world rather than figuring out what the business model is for 'Newsweek' on the iPad, although that's very important work as well.",Fareed Zakaria,"Work, World, Doing"
"I don't really measure success by anything other than if I am happy. That is success to me. Am I happy waking up every morning? And despite the challenges of running my own business, do I look forward to going to work? Absolutely.",L'Wren Scott,"Success, Work, Morning"
"You learn in this business: It you want a friend, get a dog.",Carl Icahn,"Dog, Friend, Want"
"Business is not just doing deals; business is having great products, doing great engineering, and providing tremendous service to customers. Finally, business is a cobweb of human relationships.",Ross Perot,"Great, Service, Doing"
The U.S. healthcare industry is undergoing radical transformation with the Affordable Care Act. Evolving thought and business models have little semblance to present mechanisms.,Shiv Nadar,"Care, Transformation, Healthcare"
"The whole business is built on ego, vanity, self-satisfaction, and it's total crap to pretend it's not.",George Michael,"Ego, Pretend, Self-Satisfaction"
"That's the beauty of country music - you have to get out there and earn it and work hard. And when you're on the road with big name acts, you realize there's no easy way to the 'Promised Land' in this business.",Luke Bryan,"Beauty, Work, Music"
"Starting a business is not for everyone. Starting a business - I'd say, number one is have a high pain threshold.",Elon Musk,"Pain, Everyone, High"
"Rural technology is moving from kind of the back office to where everything, every company - sales, marketing, customer acquisition, new product development, media - all industries are becoming technology industries. And it's not information technology: it's business technology.",Michael Dell,"Technology, Media, Information"
"Most of the trouble in this world has been caused by folks who can't mind their own business, because they have no business of their own to mind, any more than a smallpox virus has.",William S. Burroughs,"Mind, World, Own"
I am not embarrassed to be a banker. I am not embarrassed to be in business.,Jamie Dimon,"I Am, Banker, Embarrassed"
The first rule of business is: Do other men for they would do you.,Charles Dickens,"Men, First, Other"
Punctuality is the soul of business.,Thomas Chandler Haliburton,"Soul, Punctuality"
"Reality TV is flat with the anti-cultural imperatives of business: cheap to make, it does ideological work even when it is not giving guru status to dull business people. It fits in with capitalism's anti-mythic myth: the idea that we have liberated ourselves from the dangerous illusions allegedly propagated by art and politics.",Mark Fisher,"Work, Politics, Art"
"For me, the battle is finding the balance between wanting to spend time with my boys and then having enough perspective to still be the disciplinarian and, like, not be in the best friend business.",Rob Lowe,"Best, Time, Battle"
"If someone asks me what cloud computing is, I try not to get bogged down with definitions. I tell them that, simply put, cloud computing is a better way to run your business.",Marc Benioff,"Your, Better, Me"
"You gotta know that you're better than anybody, 'cause to me, if you don't go in like that, you're gonna lose! They're gonna punk you out! On any stage, court, business venture, on the anchor desk - whatever. You've got to go in believing, 'I can do this better than anybody.'",Stuart Scott,"Lose, Better, Me"
"Science is so incremental and so full of setbacks and small steps forward. In order to really thrive in this business, you have to be able to glean as much joy from the failure days and from the small increments as you do from the breakthroughs.",Hope Jahren,"Science, Failure, Joy"
It is just as important that business keep out of government as that government keep out of business.,Herbert Hoover,"Government, Keep, Important"
"Just because you're big doesn't mean you're going to be successful. The beauty of the motion picture business is that you can make a little movie like 'Driving Miss Daisy' or 'Rain Man' and go right through the roof. This business is still about creative juices, and size is no guarantee of that.",Lee Rich,"Beauty, Rain, Man"
"I think the most important reason for our success is that very early in our quest into globalisation, we invested in people - and we have done that consistently and particularly in the service business.",Azim Premji,"Success, Done, Service"
"Every orchid or rose or lizard or snake is the work of a dedicated and skilled breeder. There are thousands of people, amateurs and professionals, who devote their lives to this business. Now imagine what will happen when the tools of genetic engineering become accessible to these people.",Freeman Dyson,"Work, Snake, Will"
"I look out the window in the morning sometimes, and the sun is rising, and the people are going to work. I look at Washington as being that big, sleeping giant, just stretching and waking up, and going about its business. And to know that I'm working in the capital of the most powerful nation in the world - I feel good about that.",Carl Kasell,"Work, Good, Morning"
It's none of their business that you have to learn how to write. Let them think you were born that way.,Ernest Hemingway,"Way, Born, Think"
Start a part-time business and make as many mistakes as you possibly can while you still have your daytime job.,Robert Kiyosaki,"Your, Start, Mistakes"
"Artificial intelligence is here and being rapidly commercialized, with new applications being created not just for manufacturing but also for energy, healthcare, and oil and gas. This will change how we all do business.",Joe Kaeser,"Change, Intelligence, Energy"
"Company culture is my number one priority. It's more important than the team, the product, the business model, or the investors. All of those things can be fixed and made better over time. But culture has to be established on Day 1.",Eric Yuan,"Time, Culture, Day"
"I do not love to be printed on every occasion, much less to be dunned and teased by foreigners about mathematical things or to be thought by our own people to be trifling away my time about them when I should be about the king's business.",Isaac Newton,"Love, Time, King"
Banking is a very treacherous business because you don't realize it is risky until it is too late. It is like calm waters that deliver huge storms.,Nassim Nicholas Taleb,"Calm, Late, Banking"
"Being a top performer - whether it's in business or on the athletic field - requires grit and tenacity, as well as the continuous desire to become better.",Amy Morin,"Better, Desire, Grit"
"I never ask a man what his business is, for it never interests me. What I ask him about are his thoughts and dreams.",H. P. Lovecraft,"Dreams, Thoughts, Man"
"You know, when I sit in meetings and things are very tense and people take things extremely seriously and they invest a lot of their ego, I sometimes think to myself, 'Come on, you know, there's life and there's death and there is love.' And all of that ego business is nonsense compared to that.",Christine Lagarde,"Life, Love, Death"
"The good Lord didn't see fit to put oil and gas only where there are democratically elected regimes friendly to the United States. Occasionally we have to operate in places where, all considered, one would not normally choose to go. But we go where the business is.",Dick Cheney,"Good, Go, Choose"
"Every successful business professional I know is constantly learning, reading, growing in their field.",Rachel Hollis,"Learning, Know, Professional"
"'In Search of Excellence' - even the title - is a reminder that business isn't dry, dreary, boring, or by the numbers. Life at work can be cool - and work that's cool isn't confined to Tiger Woods, Yo-Yo Ma, or Tom Hanks. It's available to all of us and any of us.",Tom Peters,"Life, Work, Cool"
"I went to art school in Chicago for a year at Columbia College. I had this whole master plan of getting into sustainable development and green architecture and construction, so I wanted to go to business school and then get my masters in construction and development.",Nico Tortorella,"Art, Architecture, Green"
"My father had his own business, a clothing store, which he inherited from his father. He travelled abroad frequently and was quite extravagant, so we had skiing holidays and summer holidays on the beach.",Britt Ekland,"Father, Own, Beach"
"You are free; you are free to go to your temples, you are free to go to your mosques or to any other place or worship in this State of Pakistan. You may belong to any religion or caste or creed - that has nothing to do with the business of the State.",Muhammad Ali Jinnah,"Religion, Your, Free"
It's been a rollercoaster ride. There have been some great moments and some low points... like when I was leaving Stax. That's when I actually thought of getting out of the business.,William Bell,"Great, Ride, Leaving"
"I've made movies that I thought were good. I've made movies that I thought were okay, but then I was very good. And sometimes you're in a movie and you think, I wish more people saw that - because you're good. And it just works out that the movie gets lost. But that's show business.",Christopher Walken,"Good, Movies, Lost"
"Hard work isn't enough. And more work is never the real answer. The sort of grit you need to scale a business is less reliant on brute force. It's actually one part determination, one part ingenuity, and one part laziness.",Reid Hoffman,"Work, Hard Work, Determination"
"If you help a chicken out of an egg, most of the time that bird will die. If you help a moth out of a cocoon, it'll die because they don't go through that struggle and maturation. I can give you a fish for the day and you'll eat a day, but if I teach you to fish, you'll eat for a lifetime. Maybe even start a business.",Ted Yoho,"Time, Bird, Struggle"
"Although I don't like the way the Chinese do business, I continue to do business in China. I have to. They're the next world power.",Robert Kiyosaki,"Power, World, Way"
"Because I was in the business of translating the 'X-Men' from the very successful comics, and taking the most popular book of the 20th century in 'The Lord of the Rings,' and making it into three movies, I hope people realize I wouldn't get involved in anything I didn't think was really going to be worth their while.",Ian Mckellen,"Hope, Movies, People"
"Spotify appeared nine years after Napster, the pioneering file-sharing service, which unleashed piracy on the record business and began the cataclysm that caused worldwide revenues to decline from a peak of twenty-seven billion dollars in 1999 to fifteen billion in 2013.",John Seabrook,"Service, Peak, Spotify"
"In an age where everything and everyone is linked through networks of glass and air, no one - no business, organization, government agency, country - is an island. We need to do right by all our stakeholders, and that's how you create value for shareholders. And one thing is for sure - no organization can succeed in a world that is failing.",Don Tapscott,"Age, Government, Value"
"Just really, really believe in what you're trying to do. Don't let people alter that. Let people advise you and lead you down paths to make smart business decisions. But trust your instinct and trust that overwhelming drive that made you put all your dreams and everything on the line.",Luke Bryan,"Dreams, Trust, Your"
"When I go to business meetings, I'm still told way too often by some receptionist, 'The mail room is downstairs,' to believe that racial perceptions don't still exist. But I figure there are always going to be knuckleheads no matter how many of their herd get stuck in the tar pits of progress.",John Ridley,"Always, Progress, Believe"
I did not go into the film business to be symbolized as someone else's vision of me.,Sidney Poitier,"Vision, Me, Someone"
"As actors, we deal with rejection so much more than any other business. So I don't care how much of a genius you are, if you don't have the propensity to be able to get back up every time you get knocked down, then you're not going to survive.",Ryan Kwanten,"Time, Care, Genius"
"Sustainability makes good business sense, and we're all on the same team at the end of the day. That's the truth about the human condition.",Paul Polman,"Truth, Good, Day"
I just make it my business to get along with people so I can have fun. It's that simple.,Betty White,"Simple, People, Fun"
The golden rule for every business man is this: 'Put yourself in your customer's place.',Orison Swett Marden,"Man, Your, Yourself"
I studied business in the U.S. and later worked in Dubai.,Dulquer Salmaan,"Dubai, Later, Worked"
Politics is not a game. It is an earnest business.,Winston Churchill,"Politics, Game, Earnest"
"Some of the fans here were not too sure about their club signing a player from their biggest rivals. Fortunately, we had a great season and won the League title for the first time in four years. Now, I think, everyone can say it was good business.",Luis Figo,"Good, Time, Great"
"From my very first day as an entrepreneur, I've felt the only mission worth pursuing in business is to make people's lives better.",Richard Branson,"Day, Better, People"
"To scale your business, you need to delegate responsibilities to others and establish a strong company culture.",Huda Kattan,"Culture, Your, Company"
"Fashion advertisers are committed to print. It's still a growth business, almost as much for the advertisements as the editorial content.",David Carey,"Growth, Fashion, Much"
"The trouble with movies as a business is that it's an art, and the trouble with movies as art is that it's a business.",Charlton Heston,"Art, Movies, Trouble"
"Los Angeles is such a town of show business, and I'm a terrible celebrity. I find it difficult - it's the beast that must be fed. There's this big wheel of pictures and articles that goes around, and you get pinned on it.",Julia Roberts,"Difficult, Find, Beast"
"If you're a single man and you happen to be in this business, you're deemed a player. But I don't see myself as a ladies' man.",Bradley Cooper,"Myself, Man, See"
I've got to keep breathing. It'll be my worst business mistake if I don't.,Steve Martin,"Mistake, Keep, Worst"
"Every artist undresses his subject, whether human or still life. It is his business to find essences in surfaces, and what more attractive and challenging surface than the skin around a soul?",Richard Corliss,"Life, Soul, Skin"
"The U.S. government uses cash accounting. That is illegal for any enterprise of any size in America except for the U.S. government. Every for-profit business, every not-for-profit business, every state and local government has to use real accounting except for Uncle Sam.",Jim Cooper,"Government, Accounting, America"
"Bitcoin is both disruptive from a technology perspective, but there's a tremendous power of social good behind it. So you can both build a cool business or have a great investment return, and there's the promise of potentially improving the remittance industry or banking the unbanked.",Cameron Winklevoss,"Good, Power, Technology"
"Atticus Finch is, you know, he was just his whole - the business of his modesty and his ability to see tomorrow and to try to buttress his knowledge of what was coming for his kids was something that I'll never - as a father I'm not able to do.",James McBride,"Knowledge, Tomorrow, Father"
"More and more businesses are seeing the potential of a more sustainable business model, driven both by the firm belief that business can be a force for good and by the realization that the cost of inaction often exceeds the cost of action - notably when it comes to the growing threat of climate change and water scarcity.",Paul Polman,"Change, Good, Water"
"So much of life is a negotiation - so even if you're not in business, you have opportunities to practice all around you.",Kevin O'Leary,"Life, Life Is A, Practice"
"If you're a person who says yes most of the time, you'll find yourself in the hotel business and the restaurant business.",Francis Ford Coppola,"Time, Yourself, Restaurant"
"While digital wallets are paving the way for the future of payments, you still need to assess whether or not they'll work for your business. If your target audience are less tech-savvy or you're primarily a cash-only business, it may not be worth investing too much into accepting digital payments.",John Rampton,"Work, Future, Your"
Investing is a business where you can look very silly for a long period of time before you are proven right.,Bill Ackman,"Time, Long, Look"
It is the artist's business to create sunshine when the sun fails.,Romain Rolland,"Sunshine, Sun, Create"
I started the site when I was 19. I didn't know much about business back then.,Mark Zuckerberg,"Know, Back, Much"
There is no time and space in the digital world. People chat and collaborate through social networks. Cultural icons garner millions of fans online in locations they have often never been themselves. The boundary between public and private life is now everyone's business.,Eduardo Paes,"Life, Time, Space"
"To succeed in business, to reach the top, an individual must know all it is possible to know about that business.",J. Paul Getty,"Know, Succeed, Possible"
"Everything needs to work at the same time. But what keeps society vibrant permanently is jobs, industry, business, and stuff like that. It pays for everything else. If you just build affordable housing, and those people don't have jobs, it'll no longer be affordable soon. So you really have to build around the business community.",Jamie Dimon,"Work, Time, Society"
"The rise of digital technologies has eroded boundaries: Anyone can participate, start a business, and reach a global audience.",David Cohen,"Start, Rise, Digital"
"Baseball just a came as simple as a ball and bat. Yet, as complex as the American spirit it symbolizes. A sport, a business and sometimes almost even a religion.",Ernie Harwell,"Religion, Simple, Sometimes"
"I think for business reasons, fiscal reasons, I think these cable networks can take greater risks and I think with a risk comes better programming. And I think USA has got an amazing identity to it now that is clearly defined with its 'Characters welcome' tag.",Tim DeKay,"Amazing, Risks, Welcome"
"If you grow up in show business, you look beyond the looking glass. So, all of the surface facades get broken.",RuPaul,"Grow, Look, Looking"
"Squash was my livelihood and as in business, I had to stay on top.",Jahangir Khan,"Stay, Livelihood, Squash"
"If being a werewolf is really a curse, you've got to treat it honorably. If werewolves are going to carry on, there has to be an incredibly powerful force. There is the business of the craving, the hunger for the kill. It has to be deeply pleasurable and more than an appetite for meat. There has to be a sensual dimension to it.",Glen Duncan,"Treat, Craving, Curse"
"You know, I look like a woman but I think like a man. And in this world of business, that has helped me a lot. Because by the time they think that I don't know what's goin' on, I then got the money, and gone.",Dolly Parton,"Time, Money, Man"
"The saying in business is that, 'You hire for skills and you fire for behavior.' And one would argue that in order to move up in career, to be promoted, to take on additional responsibility, in many ways that's linked more to the attitudes and behaviors that you carry rather than what you know technically about a given subject.",Gerald Chertavian,"Responsibility, Fire, Behavior"
"I grew up in the countryside with the factory here, my house 200 metres away, my grandma's house 50 metres away, in a kind of old-style Italian society where everyone works for the family business, everyone lives nearby, and the people you spend your time with are your family.",Margherita Missoni,"Family, Time, Society"
"A lot of people want to retire; I couldn't. You don't retire in our business. What, play golf and watch television? Oh, please.",Christopher Plummer,"People, Television, Golf"
"Five days a week, I read my goals before I go to sleep and when I wake up. There are 10 goals around health, family and business with expiration dates, and I update them every six months.",Daymond John,"Health, Family, Goals"
Good design is good business.,Ian Schrager,"Design, Good"
"Don't compare me to Babe Ruth. God gave me the opportunity and the ability to be here at the right time, at the right moment, just like he gave Babe Ruth when he was playing. I just hope I can keep doing what I've been doing - keep taking care of business.",Sammy Sosa,"God, Hope, Time"
I view real estate as the most intriguing opportunity that I've seen in my business lifetime.,Richard Rainwater,"Opportunity, View, Real"
"After you have exhausted what there is in business, politics, conviviality, and so on - have found that none of these finally satisfy, or permanently wear - what remains? Nature remains.",Walt Whitman,"Nature, Politics, Finally"
Most entrepreneurs are merely technicians with an entrepreneurial seizure. Most entrepreneurs fail because you are working IN your business rather than ON your business.,Michael Gerber,"Your, Because, Most"
"The percentage of people that go to drama college in the U.K. is probably just like anywhere in the world. It's a very hard business to work in. They say that, at any one time, there's only 5% of actors in the world that are actually working and getting paid, which is a shocking percentage, really.",Luke Evans,"Work, Time, World"
The success stories in biotechnology are mainly due to the straightforward application of design thinking in both the business and science aspects of our lean startups.,Ryan Bethencourt,"Science, Success, Design"
As a goalkeeper you need to be good at organising the people in front of you and motivating them. You need to see what's going on and react to the threats. Just like a good manager in business.,Peter Shilton,"Good, React, People"
"The rule of my life is to make business a pleasure, and pleasure my business.",Aaron Burr,"Life, My Life, Pleasure"
"The more diverse a research group or a business, the more robust it is, the more flexible it is, and the better it succeeds.",Jocelyn Bell Burnell,"Research, Better, Group"
No first-time entrepreneur has the business network of contacts needed to succeed. An incubator should be well integrated into the local business community and have a steady source of contacts and introductions.,Jay Samit,"Community, Succeed, Well"
"To me, the word profitable means sustainable - able to sustain a business that has a high degree of excellence.",John W. Henry,"Excellence, Me, Degree"
"An 18-year-old is good enough for our business, and we can teach them engineering in two years.",Shiv Nadar,"Good, Enough, Engineering"
Interior design is a business of trust.,Venus Williams,"Design, Trust, Interior"
"There isn't one thing the federal government does that anybody in Big Business would emulate, at least not in the profit sector.",Rush Limbaugh,"Government, Profit, Big"
"And, in the past, it has been all too easy for legislators to load costs onto business in order to meet broader social goals. And costs for business means costs for consumers.",John Hutton,"Goals, Past, Easy"
"Most artists, you know, you spend their entire lives learning how to play music and write songs, and they don't really know how the music business works.",Moby,"Learning, Music, Know"
We cannot make events. Our business is wisely to improve them.,Samuel Adams,"Events, Make, Cannot"
Run a home like you would a small business and treat it with the same seriousness.,Anthea Turner,"Home, Treat, Seriousness"
"My team members are Hector Soto, who is a boxing promoter and Vice-president of Miguel Cotto Promotions. He runs all my business. He was the person that my father left in charge of it all. Bryan Perez is my right-hand man.",Miguel Cotto,"Man, Father, Person"
"Happiness is like a cat, If you try to coax it or call it, it will avoid you; it will never come. But if you pay not attention to it and go about your business, you'll find it rubbing against your legs and jumping into your lap.",William Bennett,"Happiness, Your, Try"
"The greatest asset, even in this country, is not oil and gas. It's integrity. Everyone is searching for it, asking, 'Who can I do business with that I can trust?'",George Foreman,"Trust, Integrity, Country"
"Creating a strong company culture isn't just good business. It's the right thing to do, and it makes your company better for all stakeholders - employees, management, and customers.",Julia Hartz,"Good, Culture, Your"
We all have a choice. We can create transformational action that will safeguard the living conditions for future generations. Or we can continue with our business as usual and fail.,Greta Thunburg,"Future, Will, Living"
"My recipe for dealing with anger and frustration: set the kitchen timer for twenty minutes, cry, rant, and rave, and at the sound of the bell, simmer down and go about business as usual.",Phyllis Diller,"Anger, Frustration, Cry"
"A business like an automobile, has to be driven, in order to get results.",B. C. Forbes,"Automobile, Results, Order"
"In the record business, if you sign an artist that don't really know too much about the business, you can really get over on them in a lot of different ways, so it's a lot of people that don't give artist the game because they're trying to make the most money in the fastest way off their artists.",YG,"Money, Game, Way"
"Coinbase is 'the' brand in the Bitcoin space. Their founder Brian Armstrong was amongst the first good entrepreneurs to emerge in this space. While others championed ideological or underground/illicit interests, Brian saw an opportunity to change the world for the better and build a big business out of it.",Adam Draper,"Change, Good, Space"
Joy is the serious business of Heaven.,C. S. Lewis,"Joy, Heaven, Serious"
The greatest ability in business is to get along with others and to influence their actions.,John Hancock,"Influence, Ability, Others"
"Business is all about the customer: what the customer wants and what they get. Generally, every customer wants a product or service that solves their problem, worth their money, and is delivered with amazing customer service.",Fabrizio Moreira,"Money, Amazing, Service"
"Advertising is a racket, like the movies and the brokerage business. You cannot be honest without admitting that its constructive contribution to humanity is exactly minus zero.",F. Scott Fitzgerald,"Movies, Humanity, Advertising"
The wrong personality with the greatest resume in a business will not grow that business.,Jon Taffer,"Personality, Grow, Will"
"In the modern world of business, it is useless to be a creative, original thinker unless you can also sell what you create.",David Ogilvy,"World, Useless, Create"
"The great challenge of the 21st century is to provide good standards of living for 7 billion people without depleting the earth's resources or running up massive levels of public debt. To achieve this, government and business alike will need to find new models of growth that are in both environmental and economic balance.",Paul Polman,"Good, Great, Government"
"Our philosophy is that we want to be an ecosystem. Our philosophy is to empower others to sell, empower others to service, making sure the other people are more powerful than us. With our technology, our innovation, our partners - 10 million small business sellers - they can compete with Microsoft and IBM.",Jack Ma,"Technology, Service, Innovation"
Successful technologies often begin as hobbies. Jacques Cousteau invented scuba diving because he enjoyed exploring caves. The Wright brothers invented flying as a relief from the monotony of their normal business of selling and repairing bicycles.,Freeman Dyson,"Hobbies, Normal, Flying"
"We've been in the nation-building business since World War I, and especially since WWII. The goal is not a Jeffersonian Democracy in Afghanistan, but a representative government that respects human rights, protects its own people, and is a friend of the West. These are very realistic - and necessary - goals.",Oliver North,"War, Government, Democracy"
The American people don't believe politicians. They don't believe business leaders or Hollywood celebrities or athletes or other supposed role models. And they certainly don't believe the news media.,John Yarmuth,"Believe, Media, News"
"A well-maintained physique is a great business card. Ideas and intelligence are what matters, but if you have a well-maintained physique, it's better.",Giorgio Armani,"Intelligence, Great, Better"
"I have long understood that losing always comes with the territory when you wander into the gambling business, just as getting crippled for life is an acceptable risk in the linebacker business. They both are extremely violent sports, and pain is part of the bargain. Buy the ticket, take the ride.",Hunter S. Thompson,"Life, Sports, Pain"
Music is spiritual. The music business is not.,Van Morrison,"Music, Spiritual, Music Business"
"Unless we can join forces and recognize each other's humanity, how can we do business together, let alone make progress on the increasingly complex and difficult problems in society?",Daniel Lubetzky,"Alone, Society, Progress"
"By leveraging technology, innovation, and the power of community, Weight Watchers will be able to realize the full growth potential of the business.",Mindy Grossman,"Power, Technology, Growth"
"In most every business, you learn by doing. The apprenticeship model is much more effective than the classroom for cultivating entrepreneurs.",Andrew Yang,"Doing, Classroom, Much"
"'Handsome' means many things to many people. If people consider me handsome, I feel flattered - and have my parents to thank for it. Realistically, it doesn't hurt to be good-looking, especially in this business.",Richard Chamberlain,"Beauty, Parents, Handsome"
Business is a team sport.,Greg Brenneman,"Team, Team Sport, Sport"
"I don't think my basic business strategy is well known by the public, probably because people think it's too simple. My strategy has always been to try to focus in on a product or service where you can create a dollar of value for 20 cents and sell it for 40 cents.",Thomas Peterffy,"Always, Value, Service"
"If you're doing business, not that simple to only buy. You have to create something. You have to create something that never exist for the future.",Jack Ma,"Future, Simple, Doing"
"A disruptive innovation is a technologically simple innovation in the form of a product, service, or business model that takes root in a tier of the market that is unattractive to the established leaders in an industry.",Clayton M. Christensen,"Service, Simple, Innovation"
The First Amendment was designed to allow for disruption of business as usual. It is not a quiet and subdued amendment or right.,Naomi Wolf,"First Amendment, First, Right"
No business can succeed in any great degree without being properly organized.,James Cash Penney,"Great, Succeed, Degree"
"One way to think about the magnitude of the changes to come is to think about how you went about your business before powerful Web search engines. You probably wouldn't have imagined that a world of answers would be available to you in under a second. The next set of advances will have an different effect, but similar in magnitude.",Tim Berners-Lee,"Your, World, Search"
"My name was originally John Collins, but I just didn't think it had the flair I needed. I found out the poet laureate of Poland was named Krasinski and so it seemed like a shoe-in for show business.",John Krasinski,"Name, Think, Show"
"Regardless of age, regardless of position, regardless of the business we happen to be in, all of us need to understand the importance of branding. We are CEOs of our own companies: Me, Inc. To be in business today, our most important job is to be head marketer for the brand called You.",Tom Peters,"Age, Today, Me"
"Being tall is an advantage, especially in business. People will always remember you. And if you're in a crowd, you'll always have some clean air to breathe.",Julia Child,"Always, Remember, Will"
"I never get the accountants in before I start up a business. It's done on gut feeling, especially if I can see that they are taking the mickey out of the consumer.",Richard Branson,"Done, Start, Feeling"
The music business is really a spiritual business whether we know it or not.,Kurtis Blow,"Music, Spiritual, Know"
"A man to carry on a successful business must have imagination. He must see things as in a vision, a dream of the whole thing.",Charles M. Schwab,"Imagination, Vision, Man"
My basic strategy is to stick to my core business and to my area of expertise.,Henry Sy,"Strategy, Stick, Expertise"
"Creative ideas flourish best in a shop which preserves some spirit of fun. Nobody is in business for fun, but that does not mean there cannot be fun in business.",Leo Burnett,"Best, Ideas, Nobody"
"Brexit is not ideal. I'm famously not a Brexit negotiator, but relations between Ireland and the U.K. have been getting stronger, and a big part of that has been trade and feeling like sister countries within the E.U. I don't think it will affect the 'vibe' of relations, but it will have a significant effect on trade and business.",Aisling Bea,"Will, Brexit, Feeling"
"My real name is Chord Overstreet. I actually got my name because my dad is in the music business as a songwriter. I was the third one in my family born, and there are three notes in a chord, so that's how they came up with my name.",Chord Overstreet,"Family, Music, Dad"
I think it's a terrible shame that politics has become show business.,Sydney Pollack,"Politics, Shame, Think"
"The sooner you accept the fact that you will have both successes and failures, the easier it will be to get your business and personal life headed in the right direction.",Harvey Mackay,"Life, Your, Direction"
I hate tenure. Tenure allows teachers to put their feet up on the desk and possibly have a job forever. That's why I got turned on to charter schools. It's a business model. Every employee and every teacher will be monitored by performance.,Jalen Rose,"Teacher, Hate, Feet"
I am a woman who came from the cotton fields of the South. From there I was promoted to the washtub. From there I was promoted to the cook kitchen. And from there I promoted myself into the business of manufacturing hair goods and preparations.,Madam C. J. Walker,"Myself, I Am, Hair"
"In business, the competition will bite you if you keep running, if you stand still, they will swallow you.",Victor Kiam,"Competition, Stand, Will"
"When I had challenges, it taught me to be more on top of it for the future. Things go wrong all the time when you're running your own business, but it's how you perceive it and deal with it that matters.",Lori Greiner,"Future, Time, Your"
"With my business, the way you make big money is you find a great management team and a good concept, and you stick to it, and you add to it over time. In philanthropy, there was more this idea that once an idea was formulated, you moved along.",Stanley Druckenmiller,"Good, Time, Money"
"Thanks to the competence, love of God, our country's security and stability, endowed wealth, integrated infrastructure and quality services, the U.A.E. turned into the world's renowned destination for tourism, investment and business management: the interface of choice for hosting major cultural events, artistic and sports, in the world.",Khalifa bin Zayed Al Nahyan,"Love, God, Sports"
"Unless you can fake sincerity, you'll get nowhere in this business.",Roger Stone,"Sincerity, Fake, Nowhere"
"We at Sun Cellular will definitely continue our consistent business policy of offering the best value for consumers' money. Yes, we shall offer the most affordable but reliable service.",John Gokongwei,"Best, Money, Value"
"It's weird to have people so interested in your personal life. It's a part of the business that grosses me out. I'm always bummed out for people who just happen to be dating a celebrity, and they're also famous, and they can't live their life.",Andy Samberg,"Life, Dating, Famous"
"Oprah Winfrey is a big role model for me from a business capacity and a creative capacity. She is an incredible interviewer who cultivated a certain style by inserting her own personhood into a show on national television at a time when no one was talking about empowerment, spirituality, or our inner lives.",Ava DuVernay,"Time, Me, Style"
"At the end of the day, we're all brothers and sisters in God. What people do is none of my business.",Tyson Fury,"God, Day, End Of The Day"
"Mental fight means thinking against the current, not with it. It is our business to puncture gas bags and discover the seeds of truth.",Virginia Woolf,"Truth, Fight, Thinking"
"It was Labor Day weekend in 1983, and Dad hired me to run Mick's Lounge, a bar he co-owned, for $200 a week. The business was nearly bankrupt. But I said, 'Dad, I can fix it.' It was the most natural thing I'd ever done. It just made sense to me.",John Schnatter,"Dad, Done, Day"
"The fact is that one of the earliest lessons I learned in business was that balance sheets and income statements are fiction, cash flow is reality.",Chris Chocola,"Reality, Balance, Flow"
"I think it's one of the main negative emotional ingredients that fuels show business, because there's so much at stake and the fear of failure looms large.",Garry Shandling,"Failure, Fear, Negative"
I'm not one of those actresses that's going to feel like I never achieved my dreams and goals and just get disgruntled and hate everything about the business. I've had so much fun.,Ming-Na Wen,"Dreams, Hate, Goals"
I think 'Shoe Dog' by Phil Knight is the best memoir I've ever read by a business person.,Brad Feld,"Best, Dog, Person"
"Duty is the great business of a sea officer; all private considerations must give way to it, however painful it may be.",Horatio Nelson,"Great, Sea, Duty"
"This industry is 90 percent business, 10 percent talent.",Pitbull,"Talent, Industry, Percent"
"There has to be a measure of faith. That's what this business is all about: trusting in something that may never show up, that you have no concrete proof of.",Wentworth Miller,"Faith, Measure, Never"
"If you have ideas, you have the main asset you need, and there isn't any limit to what you can do with your business and your life. Ideas are any man's greatest asset.",Harvey S. Firestone,"Life, Leadership, Man"
"It ends all things: birds, trees, flowers, mountain tops, and business; it grinds stones to sand, and as terrible as it is, and it's the most beautiful thing we have in our lives - time.",Brandon Webb,"Time, Beautiful, Most Beautiful"
Admiration takes on a whole new level when you appreciate just how complex it is to run a modern business.,Ursula Burns,"New, Appreciate, Admiration"
"It's the job of any business owner to be clear about the company's nonnegotiable core values. They're the riverbanks that help guide us as we refine and improve on performance and excellence. A lack of riverbanks creates estuaries and cloudy waters that are confusing to navigate. I want a crystal-clear, swiftly flowing stream.",Danny Meyer,"Excellence, Performance, Job"
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,"Love, Family, Art"
"My parents got ahead in the news business with wits, guts, and a creative interpretation of 'fair game.' They leased their first helicopter in 1985, when KTLA news crews were on strike. Maybe the crews had good grievances, maybe not. Either way, my parents ignored the strike and went to work.",Katy Tur,"Work, Good, Game"
"Peaceful, lawful protest - if it is effective - is innately disruptive of 'business as usual.' That is why it is effective.",Naomi Wolf,"Protest, Why, Effective"
One of biggest lies in politics is the lie that Republicans are the party of big business. Big business does great with big government. Big business is very happy to climb in bed with big government. Republicans are and should be the party of small business and of entrepreneurs.,Ted Cruz,"Politics, Great, Government"
